# FaultID,X,Y,Top Coal Seam
 1, 402618.65,6449659.38, 5
 1, 402492.99,6450867.07, 5
 2, 398148.39,6441148.23, 5
 2, 398338.06,6442199.69, 5
 3, 398941.12,6437689.11, 1
 3, 399136.53,6438736.32, 1
 4, 402637.11,6444595.92, 6
 4, 402647.92,6445248.60, 6
 5, 402415.26,6455079.93, 6
 5, 402031.92,6456293.54, 6
 6, 398145.26,6445021.65, 4
 6, 397708.70,6446631.78, 4
 7, 401895.99,6440962.04, 6
 7, 401877.86,6441487.04, 6
 8, 402070.96,6456950.03, 5
 8, 402254.79,6457694.74, 5
 9, 404242.98,6453209.45, 1
 9, 404474.98,6454053.89, 1
10, 401559.98,6451253.70, 2
10, 401362.15,6452040.59, 2
11, 401795.54,6448950.41, 1
11, 401535.58,6449714.07, 1
12, 403005.27,6456544.44, 5
12, 403120.32,6457232.79, 5
13, 404136.32,6445943.85, 4
13, 403938.87,6446778.63, 4
14, 402746.92,6448466.61, 8
14, 402910.72,6448974.39, 8
15, 399138.01,6446201.80, 2
15, 399163.03,6447020.80, 2
16, 401529.68,6454711.67,10
16, 401778.42,6455701.41,10
17, 400592.24,6446108.75,10
17, 400595.01,6447062.77,10
18, 403986.86,6449791.44,10
18, 404147.02,6450593.15,10
19, 401142.34,6455667.31, 9
19, 401343.28,6456813.67, 9
20, 401169.39,6451474.87, 2
20, 401166.39,6452277.64, 2
21, 398092.13,6445880.15, 7
21, 398030.10,6446448.94, 7
22, 401068.31,6446512.84, 5
22, 400717.36,6447460.68, 5
23, 403136.85,6447066.39, 9
23, 402976.82,6447756.14, 9
24, 399031.92,6445827.48, 7
24, 398776.78,6446552.66, 7
25, 400295.94,6451169.32, 7
25, 400297.19,6451750.22, 7
26, 402498.81,6450903.79, 6
26, 402453.05,6451549.69, 6
27, 398259.80,6446326.52, 1
27, 397973.49,6447646.76, 1
28, 404425.80,6444604.54, 6
28, 404464.18,6445146.76, 6
29, 397691.87,6448197.52, 6
29, 397872.11,6448734.11, 6
30, 399186.08,6438801.79, 2
30, 399290.40,6439450.17, 2
31, 400006.29,6444945.97, 2
31, 400002.17,6445454.58, 2
32, 400169.52,6453439.40, 9
32, 399701.47,6454890.60, 9
33, 399382.85,6448135.67,10
33, 399267.18,6449131.47,10
34, 399561.97,6438064.93, 4
34, 399326.48,6438962.75, 4
35, 397615.63,6445444.65, 4
35, 397356.49,6446095.55, 4
36, 400425.85,6442613.63, 4
36, 400221.73,6443364.22, 4
37, 401233.52,6448330.44, 5
37, 400932.93,6449357.54, 5
38, 398362.33,6439076.13, 9
38, 398129.74,6440192.46, 9
39, 400135.57,6446635.44, 1
39, 399888.17,6447329.04, 1
40, 399485.65,6452963.62, 4
40, 399410.38,6453837.93, 4
