# FaultID,X,Y,Top Coal Seam
 1, 400393.40,6442348.07, 3
 1, 400374.61,6442853.44, 3
 2, 397673.83,6446520.96, 6
 2, 397936.34,6448026.79, 6
 3, 402920.99,6448114.10, 4
 3, 403007.99,6448639.15, 4
 4, 402574.00,6445535.56,10
 4, 402202.85,6446672.25,10
 5, 399460.49,6451222.82,10
 5, 399357.93,6451925.84,10
 6, 398793.85,6446458.58, 6
 6, 398616.35,6447169.85, 6
 7, 403203.73,6454949.51,10
 7, 402946.35,6455642.29,10
 8, 399246.21,6439284.70, 5
 8, 399083.21,6440224.00, 5
 9, 402629.30,6454118.64, 9
 9, 402632.52,6454793.17, 9
10, 401699.15,6453968.22, 4
10, 401369.48,6454809.24, 4
11, 400538.02,6448723.74, 6
11, 400493.27,6449458.26, 6
12, 402919.83,6452157.95, 7
12, 403313.11,6453314.30, 7
13, 401188.93,6442802.84, 2
13, 400967.89,6444023.89, 2
14, 400611.38,6452268.69, 4
14, 400192.43,6453740.68, 4
15, 403847.92,6446964.30, 4
15, 404027.78,6447830.08, 4
16, 399111.06,6440034.73, 7
16, 399287.59,6440962.51, 7
17, 404332.41,6444623.61, 9
17, 403991.46,6445458.85, 9
18, 400683.61,6452252.35, 5
18, 400613.77,6453197.91, 5
19, 399269.76,6437575.99,10
19, 399398.05,6438530.74,10
20, 399846.98,6443944.32, 8
20, 399702.94,6444854.93, 8
21, 400758.20,6455895.98, 9
21, 400590.72,6456440.25, 9
22, 400034.08,6438046.89, 1
22, 400031.69,6439204.17, 1
23, 401698.08,6439802.18, 6
23, 402185.98,6441137.30, 6
24, 402512.73,6443272.99, 9
24, 402666.63,6444879.52, 9
25, 402306.22,6451826.12, 4
25, 402558.05,6452818.32, 4
26, 398939.38,6439203.36,10
26, 399102.86,6439899.13,10
27, 398905.33,6438946.21, 2
27, 398889.84,6439893.77, 2
28, 400822.67,6443495.61,10
28, 400719.70,6443989.23,10
29, 398218.86,6446883.90, 1
29, 398057.91,6447685.74, 1
30, 398859.26,6447871.93, 7
30, 399063.75,6448667.40, 7
31, 400159.56,6444221.59, 1
31, 399981.85,6445790.94, 1
32, 399137.49,6446577.18, 1
32, 398945.09,6447069.55, 1
33, 402005.37,6453645.65, 7
33, 401928.79,6454174.79, 7
34, 397663.18,6450432.19, 5
34, 397960.30,6451439.67, 5
35, 399396.61,6448211.34, 8
35, 399581.36,6448842.55, 8
36, 398632.41,6444223.76, 2
36, 398730.02,6445481.10, 2
37, 401108.91,6451549.32, 1
37, 401284.11,6452375.50, 1
38, 399140.29,6452310.89, 4
38, 399195.42,6453311.76, 4
39, 398673.85,6442680.88, 5
39, 398843.74,6443590.65, 5
40, 401210.11,6447392.90, 7
40, 400962.80,6448180.79, 7
