# FaultID,X,Y,Top Coal Seam
 1, 403223.20,6457268.00, 4
 1, 403437.65,6457983.74, 4
 2, 398740.59,6451489.77, 3
 2, 398750.27,6452148.10, 3
 3, 400837.22,6451095.60, 7
 3, 401052.45,6451885.82, 7
 4, 402256.06,6443548.85, 1
 4, 402100.92,6444033.10, 1
 5, 404207.66,6444828.72,10
 5, 404442.06,6445467.15,10
 6, 399950.44,6441834.03, 4
 6, 400068.18,6442597.67, 4
 7, 404630.25,6457181.32, 6
 7, 404485.36,6457704.10, 6
 8, 401186.67,6446971.47,10
 8, 401207.79,6447523.17,10
 9, 398441.67,6450515.02, 4
 9, 398245.48,6451279.95, 4
10, 401819.42,6455230.28, 2
10, 401916.23,6456103.29, 2
11, 401116.44,6450078.62, 7
11, 401111.30,6450831.17, 7
12, 403895.64,6441118.71,10
12, 403627.97,6441816.47,10
13, 399496.13,6441929.98, 7
13, 399727.97,6442594.89, 7
14, 398240.28,6448527.45, 1
14, 398207.43,6450167.30, 1
15, 398104.75,6443907.93,10
15, 398053.74,6444414.85,10
16, 400294.07,6438019.49, 8
16, 400253.05,6438632.89, 8
17, 400401.82,6452908.25,10
17, 400585.63,6453741.26,10
18, 402357.84,6454870.59, 4
18, 402661.76,6456330.82, 4
19, 399514.13,6452764.59, 8
19, 399479.19,6453312.37, 8
20, 399611.85,6444602.10, 5
20, 399324.97,6445600.58, 5
21, 404220.79,6445810.91, 6
21, 404441.24,6446606.12, 6
22, 398978.23,6448527.92, 8
22, 399280.08,6449750.37, 8
23, 400804.06,6453799.86, 2
23, 400739.61,6454585.65, 2
24, 403156.91,6447444.41, 5
24, 403128.76,6448270.47, 5
25, 399309.39,6440217.49, 4
25, 399554.63,6440878.17, 4
26, 404430.32,6445479.88, 3
26, 404489.17,6445979.32, 3
27, 399589.15,6443720.50, 9
27, 399774.34,6444559.91, 9
28, 404636.30,6451998.91, 4
28, 404206.92,6453081.59, 4
29, 403616.67,6444024.04, 1
29, 403561.07,6444792.12, 1
30, 402326.51,6447252.00, 5
30, 402015.01,6448365.94, 5
31, 399635.72,6453064.51, 4
31, 400018.88,6454235.23, 4
32, 399464.80,6441858.01, 8
32, 399244.92,6442445.98, 8
33, 399544.35,6439256.59, 6
33, 399684.97,6440548.50, 6
34, 402077.49,6450585.26, 4
34, 402274.60,6451157.98, 4
35, 399227.29,6448311.43, 4
35, 399112.13,6448988.66, 4
36, 400539.03,6443613.13, 8
36, 400546.07,6444584.88, 8
37, 398163.95,6444353.52, 3
37, 398200.01,6444854.37, 3
38, 401401.40,6456486.25, 3
38, 401637.65,6457308.29, 3
39, 400012.13,6447691.36, 8
39, 400223.89,6449244.36, 8
40, 401149.66,6442012.20, 3
40, 401052.37,6442554.87, 3
