# FaultID,X,Y,Top Coal Seam
 1, 400085.30,6439183.46, 3
 1, 400291.14,6439810.77, 3
 2, 398379.35,6442730.59,10
 2, 398180.22,6443682.25,10
 3, 402774.79,6444588.35, 7
 3, 402655.36,6445936.11, 7
 4, 398466.83,6450599.07, 6
 4, 398959.99,6451791.36, 6
 5, 403659.50,6439743.61, 1
 5, 403421.86,6440413.51, 1
 6, 399380.86,6437811.17, 9
 6, 399394.72,6438908.34, 9
 7, 398526.30,6443111.74, 8
 7, 398426.31,6443954.60, 8
 8, 399537.17,6443654.90, 4
 8, 399779.26,6444314.27, 4
 9, 403803.48,6440547.36, 8
 9, 403787.68,6441481.55, 8
10, 403420.59,6456407.63, 8
10, 403314.89,6456950.86, 8
11, 402597.43,6444466.86, 9
11, 402210.30,6445889.81, 9
12, 400774.61,6442206.12, 9
12, 400705.08,6443060.53, 9
13, 399651.57,6445514.90, 1
13, 399888.41,6446191.13, 1
14, 399288.85,6452774.92, 2
14, 399422.38,6453734.82, 2
15, 400269.20,6450001.88, 7
15, 400076.95,6451235.69, 7
16, 400884.92,6447175.65, 2
16, 400896.67,6448127.01, 2
17, 400720.93,6452912.29, 5
17, 400328.97,6454086.46, 5
18, 400791.15,6443903.24, 2
18, 401177.63,6445394.45, 2
19, 399616.34,6446192.98, 1
19, 399572.51,6447071.19, 1
20, 403522.32,6443466.27, 4
20, 403673.33,6444152.05, 4
21, 399636.04,6440401.63,10
21, 399659.76,6440912.94,10
22, 399497.90,6449164.85, 7
22, 399822.83,6449984.74, 7
23, 402701.00,6448587.17,10
23, 402635.18,6449724.09,10
24, 400452.36,6439288.82, 5
24, 400267.09,6440089.16, 5
25, 398494.70,6441927.23, 4
25, 398182.06,6443048.98, 4
26, 404008.41,6457023.80, 5
26, 404166.74,6457549.18, 5
27, 401911.67,6439391.28, 7
27, 402024.26,6440237.82, 7
28, 399356.84,6441529.77, 9
28, 399393.25,6442582.85, 9
29, 401745.16,6440503.74, 6
29, 401703.19,6441162.09, 6
30, 401642.06,6454608.41, 1
30, 401675.98,6455540.42, 1
31, 402051.10,6448514.40,10
31, 402255.94,6449391.28,10
32, 402829.20,6437425.38, 1
32, 402819.69,6438627.70, 1
33, 401187.76,6446656.17, 9
33, 400802.13,6447995.65, 9
34, 402031.35,6441390.19, 3
34, 402243.05,6441957.21, 3
35, 402765.99,6445495.44, 9
35, 402734.27,6446197.62, 9
36, 400484.81,6454473.91, 2
36, 400458.90,6455872.10, 2
37, 400046.04,6437460.77, 6
37, 400106.35,6438124.27, 6
38, 402374.85,6454647.26, 5
38, 402229.85,6455454.94, 5
39, 398205.21,6441637.75, 6
39, 397841.65,6442712.28, 6
40, 402660.84,6454036.95, 3
40, 402424.82,6454607.78, 3
