# FaultID,X,Y,Top Coal Seam
 1, 401606.96,6448649.30, 1
 1, 401601.86,6449463.40, 1
 2, 403545.49,6440251.87,10
 2, 403576.96,6441101.12,10
 3, 397930.51,6448085.14, 1
 3, 398125.39,6448790.62, 1
 4, 402570.49,6446838.90, 6
 4, 402236.56,6447835.62, 6
 5, 402632.78,6445907.12, 1
 5, 402605.53,6446557.65, 1
 6, 404137.98,6441657.48, 5
 6, 404088.80,6442369.37, 5
 7, 400811.40,6452664.97, 9
 7, 400810.58,6453469.98, 9
 8, 404414.36,6445907.68, 9
 8, 404472.22,6446411.29, 9
 9, 402902.92,6447693.62, 8
 9, 402885.20,6448259.29, 8
10, 399143.22,6451216.22, 4
10, 398971.12,6452371.80, 4
11, 401365.55,6448410.24, 7
11, 401543.05,6449345.41, 7
12, 399348.14,6439484.98, 3
12, 398862.98,6440906.70, 3
13, 402776.16,6447646.30, 8
13, 402497.13,6448999.07, 8
14, 399594.91,6449462.89, 3
14, 399387.55,6450017.83, 3
15, 403103.95,6446466.52, 2
15, 403248.73,6447508.84, 2
16, 397780.27,6447225.15, 2
16, 397668.36,6447817.26, 2
17, 398528.50,6445274.13, 8
17, 398495.39,6446194.21, 8
18, 399259.18,6452964.65, 9
18, 399395.01,6453595.49, 9
19, 401115.14,6447207.16, 2
19, 401389.04,6448208.78, 2
20, 401881.82,6440168.06, 9
20, 401665.40,6440711.44, 9
21, 398433.45,6440505.45, 8
21, 398589.37,6441032.78, 8
22, 402067.87,6455668.97, 1
22, 401949.47,6456993.54, 1
23, 399306.75,6439465.87,10
23, 399206.32,6440066.19,10
24, 400519.46,6445707.00, 9
24, 400588.51,6446425.42, 9
25, 403628.77,6440261.14, 7
25, 403788.68,6440739.51, 7
26, 404226.90,6455057.71, 2
26, 404063.07,6456324.91, 2
27, 403210.62,6457181.07, 1
27, 403126.57,6457689.43, 1
28, 399698.00,6440187.07, 4
28, 399582.41,6440963.94, 4
29, 399255.30,6440179.67, 3
29, 399100.92,6440751.05, 3
30, 401610.75,6437410.35, 3
30, 401772.76,6438810.61, 3
31, 404264.92,6456119.92, 3
31, 404506.43,6456950.02, 3
32, 402119.94,6448498.38, 9
32, 402130.81,6449250.49, 9
33, 404031.55,6447034.64, 1
33, 404149.25,6448107.55, 1
34, 400462.36,6450946.91, 2
34, 400652.14,6451646.77, 2
35, 402678.91,6450707.12, 8
35, 402621.28,6451317.05, 8
36, 402574.72,6444586.15, 2
36, 402538.60,6445258.65, 2
37, 398781.93,6442899.84, 7
37, 398980.12,6443848.25, 7
38, 401968.24,6439617.21, 3
38, 402335.28,6440919.04, 3
39, 401256.90,6452999.85, 4
39, 401390.86,6453727.53, 4
40, 404044.60,6446637.96, 2
40, 404238.48,6447403.84, 2
