# FaultID,X,Y,Top Coal Seam
 1, 397308.65,6447596.14,10
 1, 397399.21,6448277.30,10
 2, 400239.99,6446526.70, 4
 2, 400049.80,6447003.29, 4
 3, 402007.71,6451652.07, 5
 3, 401840.13,6452169.73, 5
 4, 398954.18,6443875.20, 7
 4, 399250.07,6444747.44, 7
 5, 398791.62,6439619.47, 1
 5, 398625.06,6440317.34, 1
 6, 399275.27,6449595.87, 5
 6, 398943.73,6450661.13, 5
 7, 400580.72,6454747.31, 1
 7, 400289.15,6455505.84, 1
 8, 398103.69,6440843.77, 6
 8, 397950.87,6441791.90, 6
 9, 404231.62,6453407.52, 9
 9, 404218.58,6454477.12, 9
10, 399871.33,6454336.71,10
10, 399719.83,6455130.52,10
11, 402275.27,6452790.68, 5
11, 402018.54,6453931.65, 5
12, 399004.86,6452614.42, 1
12, 399317.96,6453633.76, 1
13, 400334.93,6456379.78, 8
13, 400317.23,6457147.48, 8
14, 399764.57,6441344.54, 8
14, 399914.84,6441827.89, 8
15, 402997.29,6446452.99, 2
15, 403198.16,6446950.81, 2
16, 401836.51,6454649.87, 7
16, 401625.86,6455284.75, 7
17, 401121.97,6444581.90, 9
17, 401064.80,6445187.19, 9
18, 398440.36,6445367.08,10
18, 398377.06,6446142.23,10
19, 399866.91,6451940.32, 9
19, 399969.78,6452608.20, 9
20, 400533.54,6449659.67, 7
20, 400126.68,6451150.08, 7
21, 399861.61,6445527.53, 9
21, 399905.34,6446470.59, 9
22, 398450.28,6445334.55, 1
22, 398499.74,6445915.66, 1
23, 403013.73,6453994.08, 3
23, 402977.72,6454494.39, 3
24, 400706.15,6443580.87, 4
24, 400649.04,6444561.85, 4
25, 401707.26,6457217.25, 5
25, 401788.72,6457917.97, 5
26, 400790.97,6444284.56, 1
26, 400837.73,6445169.99, 1
27, 400333.66,6456709.57, 4
27, 400299.73,6457208.63, 4
28, 398120.54,6440731.83, 7
28, 398119.34,6441273.70, 7
29, 401993.50,6446357.30, 2
29, 402246.38,6447990.95, 2
30, 403038.62,6439336.61, 6
30, 402986.30,6439854.72, 6
31, 400416.92,6455099.88, 9
31, 400544.33,6455792.21, 9
32, 402936.81,6439426.35, 2
32, 403042.79,6439924.62, 2
33, 400219.86,6441264.88, 2
33, 400129.45,6441859.34, 2
34, 399460.99,6440891.57, 2
34, 399636.34,6441401.22, 2
35, 399742.80,6443235.79, 9
35, 399545.42,6444526.79, 9
36, 403157.14,6440264.54, 5
36, 403286.25,6440867.52, 5
37, 400073.25,6439509.22, 5
37, 400250.61,6440040.14, 5
38, 404079.75,6443175.60, 5
38, 404070.40,6444533.96, 5
39, 400805.77,6456168.73, 6
39, 400938.27,6456703.79, 6
40, 399370.14,6441211.00,10
40, 399539.03,6442100.89,10
