# FaultID,X,Y,Top Coal Seam
 1, 399128.99,6442504.72, 3
 1, 399266.86,6443273.55, 3
 2, 402425.25,6449178.49, 5
 2, 402658.90,6449925.93, 5
 3, 401005.26,6450668.43, 9
 3, 401129.51,6451291.24, 9
 4, 402341.26,6450833.53, 5
 4, 402035.53,6451703.51, 5
 5, 401601.73,6454944.31, 9
 5, 401605.95,6455530.31, 9
 6, 400731.85,6437845.24, 1
 6, 400478.69,6438496.96, 1
 7, 401940.62,6446574.40, 3
 7, 401942.96,6447116.02, 3
 8, 399182.42,6439508.30,10
 8, 399184.55,6440221.95,10
 9, 398738.74,6447807.83,10
 9, 399052.35,6448946.10,10
10, 400072.35,6438881.30, 4
10, 400093.69,6439654.77, 4
11, 404036.93,6440794.59, 4
11, 403872.47,6441709.35, 4
12, 400204.68,6451088.33,10
12, 400402.90,6451675.75,10
13, 400376.66,6454909.39, 5
13, 400564.95,6456028.02, 5
14, 401574.86,6453493.96, 3
14, 401343.87,6454060.23, 3
15, 398456.21,6443505.30,10
15, 398279.33,6444364.95,10
16, 399106.53,6437714.47, 3
16, 398896.78,6438487.40, 3
17, 399133.50,6445796.78, 4
17, 399089.50,6446626.97, 4
18, 404511.13,6453610.66, 8
18, 404104.80,6454667.39, 8
19, 400673.24,6441160.19, 3
19, 400947.95,6441873.32, 3
20, 404405.00,6453489.84, 6
20, 404135.66,6455033.61, 6
21, 402673.16,6444581.26, 5
21, 402802.83,6445207.36, 5
22, 402272.31,6456492.75,10
22, 402084.56,6457253.90,10
23, 399840.76,6442143.65, 8
23, 400030.52,6442777.72, 8
24, 399679.18,6449664.25, 3
24, 399825.07,6450319.11, 3
25, 404088.64,6441399.73, 8
25, 403901.36,6442062.46, 8
26, 402099.73,6449051.28, 5
26, 401736.43,6449966.36, 5
27, 398947.72,6446713.23, 7
27, 399176.87,6447601.46, 7
28, 399861.92,6453560.50, 8
28, 400063.75,6454133.35, 8
29, 400860.20,6439086.27, 9
29, 400472.98,6440242.53, 9
30, 398176.41,6444533.70, 5
30, 397987.25,6445961.56, 5
31, 399109.17,6451538.33, 8
31, 398688.97,6452782.00, 8
32, 399453.41,6447967.88, 6
32, 399332.82,6448893.49, 6
33, 401174.65,6453063.40, 9
33, 401128.39,6453668.29, 9
34, 403322.13,6454511.69, 2
34, 403454.18,6455289.81, 2
35, 402893.33,6449254.48, 5
35, 402942.62,6449881.54, 5
36, 401918.90,6449132.26, 7
36, 402130.80,6450007.20, 7
37, 402987.99,6455957.02, 7
37, 403075.63,6456830.19, 7
38, 400359.52,6437579.43, 1
38, 400190.50,6438156.49, 1
39, 403360.86,6442748.51, 3
39, 403561.09,6443272.35, 3
40, 401347.54,6452153.58, 6
40, 401108.20,6453212.73, 6
