# FaultID,X,Y,Top Coal Seam
 1, 398878.65,6445014.10, 5
 1, 399084.28,6445562.52, 5
 2, 399194.00,6442554.66, 9
 2, 399237.20,6443066.09, 9
 3, 400795.24,6441709.29, 3
 3, 400706.21,6442366.72, 3
 4, 401107.03,6456321.09, 9
 4, 400653.26,6457431.83, 9
 5, 400077.79,6442309.28,10
 5, 400338.09,6443172.60,10
 6, 401505.50,6454716.76, 3
 6, 401324.58,6455204.84, 3
 7, 398364.13,6449210.79, 4
 7, 398273.46,6450003.39, 4
 8, 397588.26,6447105.63, 5
 8, 397421.61,6448159.29, 5
 9, 400497.26,6446062.69, 6
 9, 400336.92,6447986.89, 6
10, 400921.92,6447733.00, 3
10, 400951.27,6448394.16, 3
11, 397885.30,6447634.98, 3
11, 397956.60,6448147.25, 3
12, 402404.53,6449374.24, 8
12, 402365.29,6450884.97, 8
13, 400776.63,6441476.76, 8
13, 401103.45,6442472.91, 8
14, 398443.92,6446864.45, 1
14, 398379.78,6447436.64, 1
15, 403539.27,6440375.62, 1
15, 403516.59,6440904.86, 1
16, 398514.89,6448355.30, 1
16, 398649.76,6449208.62, 1
17, 399931.54,6442818.89, 7
17, 399917.76,6443557.22, 7
18, 399632.08,6452072.51, 4
18, 399555.55,6452781.01, 4
19, 399578.15,6440612.12, 7
19, 399510.71,6441531.28, 7
20, 398016.82,6445688.78, 1
20, 397736.55,6446690.70, 1
21, 402857.35,6450771.85, 9
21, 402613.64,6451370.75, 9
22, 401183.90,6442647.25, 5
22, 401199.41,6443325.62, 5
23, 400782.88,6444996.05, 9
23, 400522.43,6445643.71, 9
24, 401333.61,6444568.85, 6
24, 401195.61,6445082.98, 6
25, 404106.93,6443520.16, 5
25, 404121.26,6444041.67, 5
26, 398630.04,6438431.77, 2
26, 398692.31,6438994.96, 2
27, 399115.27,6439221.28, 5
27, 399007.01,6439776.39, 5
28, 402840.80,6454699.71, 9
28, 402797.75,6455465.12, 9
29, 398858.34,6451593.53, 2
29, 398984.40,6452806.48, 2
30, 401215.72,6449059.74, 1
30, 401269.74,6449612.65, 1
31, 401433.43,6448994.09, 2
31, 401873.30,6450250.02, 2
32, 400144.56,6443205.23, 6
32, 400317.82,6443889.08, 6
33, 399619.36,6449225.22, 2
33, 399399.85,6449816.48, 2
34, 402444.86,6451208.78, 5
34, 402618.64,6452054.91, 5
35, 401911.19,6455913.52, 5
35, 402078.25,6456584.42, 5
36, 398900.55,6442061.98, 8
36, 398987.09,6443270.77, 8
37, 400684.99,6454927.69, 6
37, 400724.66,6455711.68, 6
38, 399520.40,6442368.46, 6
38, 399475.39,6443109.16, 6
39, 400819.72,6443452.16, 9
39, 400700.79,6444077.30, 9
40, 398229.74,6448523.91, 4
40, 397986.02,6449339.66, 4
