# FaultID,X,Y,Top Coal Seam
 1, 400320.81,6445863.63,10
 1, 400248.31,6446375.74,10
 2, 402347.37,6443558.49, 5
 2, 402123.18,6445094.57, 5
 3, 403627.54,6441592.82, 5
 3, 403652.19,6442357.48, 5
 4, 400859.54,6448072.46, 7
 4, 400702.91,6448752.14, 7
 5, 398686.52,6451859.40, 9
 5, 398557.47,6452592.27, 9
 6, 402177.70,6440329.69, 8
 6, 402153.58,6440835.74, 8
 7, 402289.66,6448813.65, 1
 7, 402425.26,6449487.33, 1
 8, 402523.15,6450191.64, 4
 8, 402838.07,6451096.17, 4
 9, 401205.16,6446859.61, 8
 9, 400958.28,6447511.50, 8
10, 400970.03,6455047.29, 5
10, 401190.55,6455855.76, 5
11, 400104.80,6447148.89, 5
11, 400152.53,6448264.79, 5
12, 401734.63,6453449.23, 1
12, 401609.73,6454259.77, 1
13, 403276.43,6456909.69, 1
13, 403440.38,6457517.21, 1
14, 404179.25,6444170.29, 5
14, 404038.34,6444802.15, 5
15, 400303.86,6443196.14, 9
15, 400112.60,6444319.14, 9
16, 401269.00,6447328.04,10
16, 401404.04,6447829.56,10
17, 401265.68,6455233.59, 5
17, 401129.75,6455835.04, 5
18, 400770.18,6446756.23, 9
18, 401109.79,6447957.54, 9
19, 402690.39,6448878.45, 8
19, 402259.64,6450294.49, 8
20, 400282.16,6452198.87, 5
20, 400039.17,6453462.98, 5
21, 401754.61,6439570.71, 4
21, 401767.51,6440256.64, 4
22, 403101.62,6452355.13, 6
22, 403313.18,6452970.97, 6
23, 399154.52,6446992.70, 4
23, 399282.48,6448078.53, 4
24, 402991.63,6456535.32, 5
24, 403183.77,6457002.69, 5
25, 400221.38,6438229.66, 8
25, 400191.37,6438854.15, 8
26, 400406.07,6444419.06, 6
26, 400419.59,6444975.62, 6
27, 403020.34,6438388.74, 7
27, 403040.56,6439178.92, 7
28, 397500.62,6445867.75, 8
28, 397266.15,6447132.13, 8
29, 401656.68,6439984.02, 9
29, 401966.60,6441005.53, 9
30, 402007.93,6453484.89, 9
30, 402384.81,6455253.84, 9
31, 398365.28,6446373.01, 8
31, 398271.56,6447109.70, 8
32, 397935.86,6445975.04, 7
32, 397805.72,6446831.51, 7
33, 400041.52,6455257.75, 8
33, 399893.43,6456202.56, 8
34, 399936.72,6444224.42, 8
34, 400080.60,6445477.58, 8
35, 399423.59,6450533.81, 4
35, 399634.28,6451619.61, 4
36, 403023.42,6448694.54, 1
36, 402911.96,6449201.49, 1
37, 404211.44,6454146.01, 5
37, 404260.09,6455587.46, 5
38, 403850.68,6440258.03, 3
38, 403644.89,6441125.11, 3
39, 402569.22,6453766.99, 8
39, 403159.54,6455351.61, 8
40, 398532.61,6447006.47, 3
40, 398340.72,6447719.98, 3
