# FaultID,X,Y,Top Coal Seam
 1, 402867.44,6439525.97, 5
 1, 403022.39,6440528.78, 5
 2, 399505.90,6447059.94, 7
 2, 399584.49,6448636.14, 7
 3, 398324.90,6444066.95, 3
 3, 398353.89,6444767.47, 3
 4, 402114.13,6445469.65, 2
 4, 402270.83,6446108.28, 2
 5, 400673.88,6446966.49, 7
 5, 400780.48,6448167.02, 7
 6, 403132.52,6437505.88, 1
 6, 403148.42,6438149.93, 1
 7, 403216.57,6437946.41, 9
 7, 402932.82,6438670.33, 9
 8, 400754.56,6438742.64, 9
 8, 400694.93,6440497.94, 9
 9, 399382.41,6444837.10, 5
 9, 399237.42,6446037.08, 5
10, 400470.98,6453040.34, 3
10, 400367.16,6454142.74, 3
11, 400480.05,6451678.48, 7
11, 400541.49,6452657.61, 7
12, 398905.02,6444265.13, 9
12, 399119.06,6444822.13, 9
13, 399918.10,6446621.47, 4
13, 399938.93,6447390.42, 4
14, 399070.81,6451687.46, 8
14, 398888.84,6452231.23, 8
15, 403743.43,6443375.40, 5
15, 403836.12,6444063.45, 5
16, 402577.98,6449440.78, 3
16, 402856.28,6451054.49, 3
17, 399469.46,6440114.73, 7
17, 399239.73,6440876.65, 7
18, 400704.47,6446467.63, 9
18, 400703.17,6447967.34, 9
19, 403216.57,6449626.03, 3
19, 403411.06,6450097.69, 3
20, 397913.23,6443395.76, 9
20, 397842.82,6444282.49, 9
21, 402962.40,6447140.92, 9
21, 403073.99,6447793.20, 9
22, 397406.73,6445852.35, 1
22, 397447.61,6446635.11, 1
23, 400167.72,6446842.09, 7
23, 400390.61,6447640.36, 7
24, 403197.07,6437639.11, 7
24, 403396.26,6438330.23, 7
25, 399662.49,6446174.31, 7
25, 399750.50,6446768.33, 7
26, 401139.12,6455305.83, 3
26, 401300.54,6456145.19, 3
27, 400204.53,6439178.26, 1
27, 400091.67,6440086.35, 1
28, 400596.14,6445955.07,10
28, 400723.72,6447513.47,10
29, 403083.47,6455599.16, 2
29, 402665.85,6456717.36, 2
30, 401693.17,6453049.77, 3
30, 401445.90,6454123.79, 3
31, 404372.36,6447913.28, 1
31, 404243.64,6448799.22, 1
32, 401895.31,6451266.96, 9
32, 401984.74,6451877.20, 9
33, 401365.18,6453893.32, 5
33, 401583.77,6454609.63, 5
34, 398944.85,6449335.16, 2
34, 398812.62,6450694.01, 2
35, 398892.54,6438997.14, 3
35, 398636.94,6439657.96, 3
36, 400966.86,6456669.95, 7
36, 400760.06,6457548.27, 7
37, 400036.70,6452929.10, 6
37, 399846.75,6453578.97, 6
38, 402947.20,6446303.16,10
38, 402804.62,6446971.36,10
39, 402668.05,6446663.77, 4
39, 402798.34,6447537.03, 4
40, 399815.75,6451896.36, 1
40, 399856.63,6452614.89, 1
