# FaultID,X,Y,Top Coal Seam
 1, 402255.46,6455252.88,10
 1, 401908.91,6456432.64,10
 2, 401031.89,6442198.98, 5
 2, 400798.52,6442963.41, 5
 3, 401985.03,6448101.39, 8
 3, 401719.81,6448930.37, 8
 4, 403327.21,6450637.96, 2
 4, 403378.56,6451739.88, 2
 5, 398768.28,6451141.60, 8
 5, 398462.30,6452113.49, 8
 6, 404587.65,6451845.73, 6
 6, 404632.12,6452374.55, 6
 7, 398932.31,6447548.68, 5
 7, 398996.79,6448525.07, 5
 8, 399456.59,6443418.15,10
 8, 399622.09,6443987.03,10
 9, 398317.72,6447377.51, 4
 9, 398318.77,6448617.08, 4
10, 399460.21,6439832.32, 9
10, 399702.24,6440520.84, 9
11, 398586.88,6446901.12, 3
11, 398714.78,6447755.01, 3
12, 397883.13,6444364.24, 5
12, 397884.74,6445168.55, 5
13, 399059.73,6451141.29, 2
13, 398834.01,6451975.14, 2
14, 399723.93,6439317.75, 4
14, 399497.61,6439871.52, 4
15, 400829.21,6448536.28, 1
15, 400819.37,6450012.35, 1
16, 399713.87,6440088.17, 1
16, 399975.12,6441170.69, 1
17, 398949.37,6438133.11, 4
17, 398838.96,6438661.12, 4
18, 400638.29,6441927.82, 7
18, 401000.25,6443459.60, 7
19, 400153.69,6446586.85,10
19, 400537.76,6447878.09,10
20, 399498.13,6437492.07, 9
20, 399909.76,6439159.47, 9
21, 400003.77,6454898.82, 1
21, 400243.29,6455837.49, 1
22, 402664.39,6449430.47, 8
22, 402497.43,6450705.08, 8
23, 403630.57,6438393.14, 2
23, 403507.07,6439605.23, 2
24, 402403.80,6442029.92, 5
24, 402417.47,6442567.61, 5
25, 400238.15,6445089.32, 3
25, 400143.19,6445867.36, 3
26, 398867.48,6449679.87, 8
26, 398970.01,6450192.08, 8
27, 402782.88,6455665.54, 5
27, 402762.79,6456223.15, 5
28, 403001.77,6445008.60, 2
28, 402753.66,6445886.41, 2
29, 402931.81,6453961.96, 8
29, 402773.40,6454716.40, 8
30, 400208.24,6449621.71, 5
30, 400265.17,6450412.56, 5
31, 399259.83,6451125.29, 4
31, 399484.75,6452135.39, 4
32, 400263.23,6440061.17, 8
32, 400403.42,6440586.78, 8
33, 398674.83,6447512.38,10
33, 398882.17,6448579.65,10
34, 402579.74,6449845.95, 1
34, 402283.33,6451165.10, 1
35, 401273.92,6455070.04, 4
35, 401116.93,6455568.59, 4
36, 398614.04,6450396.26, 8
36, 398422.46,6450969.79, 8
37, 403130.83,6450825.35, 3
37, 402654.82,6452118.35, 3
38, 403296.31,6451448.26, 1
38, 403073.95,6453005.56, 1
39, 400050.15,6447782.55, 8
39, 399760.71,6448720.79, 8
40, 404331.34,6449761.22, 9
40, 404276.23,6450577.51, 9
