# FaultID,X,Y,Top Coal Seam
 1, 400377.58,6454550.70, 5
 1, 400609.64,6455115.25, 5
 2, 403192.05,6453767.43, 4
 2, 403179.57,6454956.09, 4
 3, 399892.57,6438639.97, 5
 3, 400177.37,6439757.03, 5
 4, 399743.85,6446827.30,10
 4, 399389.21,6448119.97,10
 5, 398112.88,6442304.95,10
 5, 397980.94,6443308.65,10
 6, 402336.78,6453291.24, 2
 6, 402309.91,6454337.54, 2
 7, 401482.18,6449728.80, 2
 7, 401396.56,6450920.99, 2
 8, 400964.88,6453592.76,10
 8, 400680.62,6454499.31,10
 9, 400992.52,6456759.75, 1
 9, 400954.75,6457280.95, 1
10, 403063.89,6456795.08, 2
10, 403244.18,6457554.76, 2
11, 402075.17,6455432.25,10
11, 401653.21,6456646.28,10
12, 403362.65,6456465.34, 2
12, 403246.85,6457163.04, 2
13, 401976.64,6451933.03, 3
13, 402233.95,6452589.55, 3
14, 400259.12,6443660.77, 6
14, 400037.58,6444751.05, 6
15, 398428.49,6444055.11, 1
15, 398792.42,6445345.24, 1
16, 401252.54,6455839.74,10
16, 401280.87,6456388.85,10
17, 400958.50,6454871.43, 2
17, 401005.40,6455673.11, 2
18, 400653.66,6452631.58, 5
18, 400843.89,6453717.32, 5
19, 403961.56,6448562.90, 7
19, 404036.56,6449891.52, 7
20, 403724.82,6441181.54, 7
20, 403612.67,6441972.09, 7
21, 400628.93,6456370.93, 4
21, 400884.53,6457103.79, 4
22, 404024.60,6443190.88,10
22, 404226.04,6443925.85,10
23, 400050.06,6449685.21, 4
23, 400043.96,6450399.76, 4
24, 404075.93,6442956.53, 7
24, 404013.98,6443593.37, 7
25, 400896.08,6446875.38, 6
25, 400706.39,6447573.42, 6
26, 399511.63,6441112.97, 9
26, 399608.45,6441783.83, 9
27, 403279.20,6449256.83, 6
27, 403387.38,6449854.39, 6
28, 401820.57,6456551.31, 5
28, 401681.66,6457373.30, 5
29, 403042.03,6439371.88, 4
29, 403165.36,6440005.49, 4
30, 397745.48,6445593.57, 3
30, 397901.65,6446926.69, 3
31, 400064.80,6439518.90, 7
31, 400342.79,6440918.07, 7
32, 404290.43,6452057.30, 3
32, 404235.60,6452798.02, 3
33, 397366.33,6448995.24, 9
33, 397457.36,6449550.71, 9
34, 398785.38,6440868.42, 9
34, 398878.77,6441997.22, 9
35, 401592.60,6440175.16, 5
35, 401778.79,6440749.36, 5
36, 404105.36,6441809.44, 7
36, 403927.80,6442586.62, 7
37, 399107.70,6443209.20, 4
37, 399180.03,6443829.73, 4
38, 402504.36,6442031.73, 5
38, 402625.21,6443131.63, 5
39, 398370.55,6444551.43,10
39, 398394.87,6445113.77,10
40, 398880.07,6449748.81, 4
40, 398753.08,6450258.73, 4
