# FaultID,X,Y,Top Coal Seam
 1, 397887.76,6447571.75, 4
 1, 398001.60,6448186.26, 4
 2, 403378.14,6438852.23, 9
 2, 403357.23,6439405.85, 9
 3, 400449.24,6455301.66, 4
 3, 400352.21,6456792.02, 4
 4, 401468.48,6452306.36, 3
 4, 401541.19,6452887.79, 3
 5, 401924.86,6451279.62, 2
 5, 402116.84,6452109.45, 2
 6, 404408.37,6452889.39, 7
 6, 404361.76,6453483.55, 7
 7, 401525.84,6449691.94, 6
 7, 401578.35,6450688.99, 6
 8, 402043.46,6450875.77, 7
 8, 401881.51,6451393.25, 7
 9, 402478.22,6456421.63, 3
 9, 402775.37,6457465.96, 3
10, 403438.72,6441482.86, 3
10, 403384.77,6442518.40, 3
11, 400762.64,6456172.33, 5
11, 401101.28,6457467.60, 5
12, 404236.06,6444404.81, 5
12, 404064.86,6444981.11, 5
13, 400789.52,6452480.97, 3
13, 400918.96,6453018.07, 3
14, 399655.26,6452229.48, 6
14, 399451.69,6452769.72, 6
15, 400360.76,6437931.33, 3
15, 400483.22,6439179.86, 3
16, 404101.17,6442596.65, 1
16, 403921.20,6443111.25, 1
17, 402791.68,6450675.40, 8
17, 402760.74,6451276.35, 8
18, 401544.22,6451106.85, 4
18, 401205.97,6452016.64, 4
19, 400602.92,6443060.99, 7
19, 400780.49,6443609.00, 7
20, 400109.51,6447425.72, 2
20, 400005.63,6448422.53, 2
21, 399598.58,6442715.56, 8
21, 399537.70,6443421.37, 8
22, 397675.48,6447248.77, 7
22, 397674.55,6447805.70, 7
23, 398682.75,6446497.28,10
23, 398604.74,6446991.78,10
24, 401411.73,6451735.23, 8
24, 401568.31,6452389.12, 8
25, 403209.89,6453806.27, 4
25, 402882.44,6455152.37, 4
26, 401642.33,6438884.67, 7
26, 401753.37,6440183.51, 7
27, 404277.41,6451151.84, 8
27, 404441.10,6452272.92, 8
28, 401278.85,6452528.42, 1
28, 401272.21,6453219.26, 1
29, 398941.65,6451799.20, 7
29, 399078.00,6452299.51, 7
30, 398201.14,6449221.58, 5
30, 398102.29,6449946.51, 5
31, 404376.49,6451249.86, 8
31, 404094.84,6452178.11, 8
32, 399625.36,6444551.41, 6
32, 399431.36,6445022.57, 6
33, 403876.55,6442462.78, 7
33, 403912.05,6443026.75, 7
34, 400651.61,6454540.18, 9
34, 401003.99,6455780.85, 9
35, 403627.91,6439981.10, 6
35, 403918.52,6440823.58, 6
36, 401977.46,6438863.93, 8
36, 402145.91,6439899.97, 8
37, 400815.55,6453329.05, 9
37, 401154.88,6454561.38, 9
38, 398142.82,6447866.81,10
38, 398308.23,6448592.38,10
39, 400721.32,6455162.22, 9
39, 400399.87,6456193.49, 9
40, 401268.30,6450212.40, 3
40, 401244.41,6450879.34, 3
