# FaultID,X,Y,Top Coal Seam
 1, 400341.05,6452205.74, 5
 1, 400296.09,6452766.42, 5
 2, 401507.77,6451939.38,10
 2, 401484.61,6453178.05,10
 3, 402619.46,6444996.87, 6
 3, 402694.55,6446012.59, 6
 4, 398139.34,6445653.84, 2
 4, 397759.21,6446603.86, 2
 5, 404506.52,6456796.24, 1
 5, 404334.57,6457683.42, 1
 6, 400325.89,6450576.58, 2
 6, 400585.07,6451203.11, 2
 7, 403014.04,6438086.64, 4
 7, 403012.17,6438716.93, 4
 8, 400223.25,6453282.00, 3
 8, 400050.78,6454584.51, 3
 9, 397970.96,6444710.95, 2
 9, 397809.98,6445818.03, 2
10, 401101.40,6455585.80, 5
10, 400995.42,6456261.99, 5
11, 399816.68,6449155.80, 5
11, 399670.37,6449821.66, 5
12, 404508.90,6454731.87, 3
12, 404360.80,6455297.77, 3
13, 398965.89,6452628.07, 3
13, 399141.73,6453214.25, 3
14, 398271.90,6444356.48,10
14, 398340.51,6445950.77,10
15, 403023.75,6450288.20, 4
15, 403080.65,6451130.49, 4
16, 399773.89,6446270.65, 2
16, 399521.30,6447404.88, 2
17, 398451.31,6446772.03, 7
17, 398512.87,6447536.99, 7
18, 399100.44,6450087.32, 1
18, 398972.73,6451293.42, 1
19, 400458.71,6439855.82, 6
19, 400273.85,6440579.71, 6
20, 402565.31,6445367.07, 1
20, 402261.87,6446236.53, 1
21, 401015.83,6452423.72, 3
21, 401182.05,6452966.21, 3
22, 401712.94,6438419.24, 9
22, 401558.94,6439370.85, 9
23, 403021.22,6438627.41, 9
23, 402822.23,6439204.92, 9
24, 401514.36,6449874.89, 5
24, 401354.39,6450944.92, 5
25, 402592.93,6453572.33, 7
25, 402427.07,6454105.93, 7
26, 401650.84,6448775.08, 4
26, 401312.49,6449922.64, 4
27, 401038.57,6445454.77, 4
27, 401188.01,6446449.53, 4
28, 399073.62,6443436.65, 1
28, 399470.19,6444500.47, 1
29, 399544.37,6439725.59, 7
29, 399573.67,6440238.78, 7
30, 398255.95,6448059.95, 9
30, 398814.60,6449653.10, 9
31, 398412.41,6445599.64, 1
31, 398249.54,6446405.00, 1
32, 398978.20,6445568.47, 9
32, 398967.76,6446315.79, 9
33, 404191.90,6453572.13, 6
33, 404066.12,6454894.07, 6
34, 400249.75,6441716.60, 9
34, 400015.59,6442706.82, 9
35, 399352.89,6453230.81, 3
35, 399276.35,6454037.52, 3
36, 402199.43,6444922.96,10
36, 402062.17,6446221.10,10
37, 400893.99,6445834.79, 9
37, 400813.36,6446488.94, 9
38, 398412.36,6443873.88,10
38, 398227.61,6444642.92,10
39, 402864.53,6451970.05, 2
39, 402941.94,6452595.84, 2
40, 399350.81,6450560.63, 1
40, 399079.52,6451417.13, 1
