# FaultID,X,Y,Top Coal Seam
 1, 400695.04,6440423.99, 6
 1, 401001.89,6441225.52, 6
 2, 399409.07,6448268.97, 6
 2, 399814.13,6449486.44, 6
 3, 403896.48,6439599.86, 5
 3, 403524.03,6440890.76, 5
 4, 401468.78,6445178.55, 6
 4, 401403.37,6445891.62, 6
 5, 400635.13,6444226.56, 6
 5, 400770.06,6444726.41, 6
 6, 400000.39,6452458.24, 7
 6, 399880.17,6453843.53, 7
 7, 398375.24,6439012.32, 8
 7, 398264.02,6440350.79, 8
 8, 402194.41,6445951.57, 9
 8, 402064.28,6446632.48, 9
 9, 401590.54,6438124.09, 3
 9, 401861.53,6439231.85, 3
10, 398975.18,6444148.79,10
10, 399104.09,6445430.22,10
11, 399120.92,6443222.42, 9
11, 399296.04,6443897.42, 9
12, 400650.29,6455786.61, 2
12, 400406.65,6457289.98, 2
13, 400202.40,6456935.78, 8
13, 400167.27,6457623.06, 8
14, 403990.36,6444594.95, 8
14, 403681.72,6445566.85, 8
15, 402796.93,6449810.35, 4
15, 402603.34,6451089.11, 4
16, 399434.61,6448227.74,10
16, 399714.52,6449236.81,10
17, 400244.86,6451568.47, 8
17, 400293.19,6452450.62, 8
18, 404625.31,6454305.35, 1
18, 404398.00,6454892.20, 1
19, 397820.45,6444749.36, 2
19, 397796.67,6445283.62, 2
20, 399480.58,6446094.94,10
20, 399713.53,6447082.19,10
21, 399235.71,6438332.30, 7
21, 399142.91,6439100.28, 7
22, 399278.02,6445368.24, 4
22, 399386.41,6445975.44, 4
23, 398523.50,6438602.06, 3
23, 398599.99,6439293.24, 3
24, 404124.50,6455273.93, 9
24, 404224.89,6455876.62, 9
25, 399596.61,6453107.84, 1
25, 399541.62,6453767.28, 1
26, 398540.91,6440966.39, 3
26, 398351.63,6441912.60, 3
27, 400016.12,6446175.51, 1
27, 400294.33,6447341.27, 1
28, 401940.94,6444207.03, 8
28, 401956.88,6444723.92, 8
29, 397852.83,6444968.56, 6
29, 397983.40,6445598.28, 6
30, 401848.10,6438742.27, 7
30, 401726.94,6439446.64, 7
31, 398283.08,6443111.80, 3
31, 398108.27,6443990.04, 3
32, 402076.76,6447715.78,10
32, 402021.91,6448466.01,10
33, 400840.13,6447793.22, 5
33, 400999.92,6448477.86, 5
34, 398218.81,6440839.89, 2
34, 398346.27,6441568.52, 2
35, 402054.11,6441185.84, 7
35, 402038.97,6441899.91, 7
36, 399073.42,6440004.58, 5
36, 398869.66,6440729.25, 5
37, 397630.45,6446753.43,10
37, 397388.36,6447443.98,10
38, 397463.92,6446678.76, 5
38, 397537.47,6447393.43, 5
39, 399294.87,6447277.79, 4
39, 399236.84,6447934.58, 4
40, 401452.58,6448011.29, 5
40, 401681.81,6448644.20, 5
