# FaultID,X,Y,Top Coal Seam
 1, 402608.93,6444283.97, 9
 1, 402792.03,6445642.88, 9
 2, 398500.76,6441155.56, 9
 2, 398763.07,6441931.50, 9
 3, 403095.66,6454117.61, 5
 3, 403471.07,6455232.50, 5
 4, 398120.62,6443740.17,10
 4, 398293.13,6444503.22,10
 5, 400369.90,6450154.48, 3
 5, 400768.89,6451197.70, 3
 6, 402012.56,6448403.07, 4
 6, 401829.86,6449006.65, 4
 7, 398712.01,6443329.32, 1
 7, 398766.62,6444577.59, 1
 8, 402009.24,6440177.35, 6
 8, 401817.00,6441742.64, 6
 9, 400661.14,6456039.45, 9
 9, 400436.76,6456810.64, 9
10, 403151.31,6441000.13, 9
10, 403381.43,6442007.05, 9
11, 397638.91,6447055.82, 7
11, 397832.75,6447778.27, 7
12, 400319.60,6451752.94, 8
12, 400326.88,6452962.36, 8
13, 404289.08,6449487.87, 9
13, 404583.86,6450484.19, 9
14, 401498.31,6449125.17, 1
14, 401616.85,6449622.03, 1
15, 398607.88,6450703.36, 2
15, 398734.43,6451642.01, 2
16, 403289.29,6454617.74, 7
16, 403458.46,6455290.01, 7
17, 401723.04,6455790.87, 4
17, 401538.03,6456337.40, 4
18, 401479.49,6456626.39, 7
18, 401592.45,6457247.90, 7
19, 402826.91,6443788.93,10
19, 402658.72,6444760.41,10
20, 398117.09,6444994.96,10
20, 397893.88,6445649.81,10
21, 400348.12,6439882.85, 1
21, 400460.07,6440610.61, 1
22, 399407.71,6445041.38, 3
22, 399214.34,6445596.07, 3
23, 401383.28,6453495.57, 5
23, 401347.42,6454938.57, 5
24, 399802.36,6452679.52, 4
24, 399905.98,6453530.81, 4
25, 399914.80,6439584.80, 6
25, 399588.68,6440419.85, 6
26, 402724.84,6451023.21, 1
26, 402787.48,6451526.80, 1
27, 402454.85,6450271.46, 4
27, 402473.10,6450811.10, 4
28, 400988.55,6450905.28, 5
28, 400840.27,6451432.68, 5
29, 402668.79,6451845.70,10
29, 402449.58,6452447.03,10
30, 399135.90,6444100.83,10
30, 398702.39,6445321.44,10
31, 399950.39,6446676.80, 3
31, 400179.31,6447374.09, 3
32, 397951.25,6447257.59, 3
32, 397601.81,6448702.08, 3
33, 403446.55,6451678.77, 1
33, 403279.20,6452482.46, 1
34, 400188.49,6439969.60, 9
34, 400328.70,6440469.96, 9
35, 401028.06,6453708.38, 8
35, 401161.58,6454578.84, 8
36, 401159.14,6454687.10, 7
36, 401247.39,6456197.70, 7
37, 401411.88,6456842.80, 4
37, 401354.89,6457480.79, 4
38, 400775.31,6456998.33, 9
38, 400664.51,6457766.59, 9
39, 400385.63,6448997.43, 4
39, 400509.78,6449692.78, 4
40, 399893.25,6450919.29, 5
40, 399750.60,6451924.44, 5
