# FaultID,X,Y,Top Coal Seam
 1, 400009.84,6447701.84, 3
 1, 400194.13,6448496.35, 3
 2, 398038.79,6448119.35, 9
 2, 398484.46,6449383.95, 9
 3, 401341.77,6456524.25, 5
 3, 401518.24,6457188.45, 5
 4, 403010.99,6455212.68, 7
 4, 402802.82,6455906.84, 7
 5, 398840.40,6441580.27, 6
 5, 398512.10,6442513.55, 6
 6, 400434.46,6441442.56, 6
 6, 400525.17,6442084.06, 6
 7, 400563.27,6456796.29, 1
 7, 400479.66,6457310.25, 1
 8, 403407.32,6437264.28, 1
 8, 403352.05,6437769.25, 1
 9, 404547.12,6452201.12, 2
 9, 404428.39,6452736.36, 2
10, 399720.20,6455578.09, 6
10, 400041.11,6456483.30, 6
11, 402224.90,6445880.23, 9
11, 402181.13,6446739.24, 9
12, 401346.85,6448752.04, 1
12, 401628.97,6449866.60, 1
13, 401895.05,6452892.50, 7
13, 401908.13,6453572.83, 7
14, 399767.07,6446849.21, 3
14, 399999.24,6447596.79, 3
15, 401557.50,6454433.10, 2
15, 401384.61,6455945.11, 2
16, 399662.54,6447048.53, 7
16, 399874.34,6447912.84, 7
17, 401750.59,6453895.20, 2
17, 401613.89,6454410.62, 2
18, 403972.78,6443875.37, 5
18, 404243.07,6444698.47, 5
19, 398268.95,6450109.72,10
19, 398272.43,6451477.57,10
20, 398785.94,6446117.46, 1
20, 398342.57,6447525.21, 1
21, 404028.01,6443646.27, 6
21, 403803.91,6444586.42, 6
22, 404155.85,6448691.60, 8
22, 404287.65,6449392.20, 8
23, 399577.32,6439558.08, 6
23, 399731.31,6440396.47, 6
24, 399476.25,6453416.14, 2
24, 399803.86,6454429.69, 2
25, 404290.84,6453081.95, 9
25, 404189.56,6454151.75, 9
26, 397592.10,6447043.82, 1
26, 397677.49,6448029.44, 1
27, 398474.43,6445012.54, 5
27, 398722.92,6445940.04, 5
28, 398308.10,6442340.13, 2
28, 398276.40,6443267.54, 2
29, 399753.43,6444375.52, 7
29, 399773.03,6445468.13, 7
30, 402639.73,6443708.85, 8
30, 402683.28,6444247.08, 8
31, 404416.56,6456808.76, 4
31, 404232.83,6457653.76, 4
32, 402989.67,6439526.82,10
32, 402933.03,6440150.69,10
33, 402276.97,6455388.80, 4
33, 402385.43,6456171.30, 4
34, 400746.41,6449194.29,10
34, 400627.16,6450021.32,10
35, 401146.10,6453917.75, 4
35, 401391.89,6454753.39, 4
36, 397527.96,6448422.06, 5
36, 397889.81,6449315.44, 5
37, 399720.24,6451371.40, 5
37, 399769.22,6452329.31, 5
38, 399686.80,6447158.56, 2
38, 399714.57,6447708.40, 2
39, 401516.25,6448338.60, 2
39, 401530.57,6449088.32, 2
40, 400195.99,6449133.82, 2
40, 399812.68,6450088.21, 2
