# FaultID,X,Y,Top Coal Seam
 1, 398091.18,6450975.23, 9
 1, 398276.79,6451467.52, 9
 2, 397630.11,6447262.32, 4
 2, 397816.83,6447798.16, 4
 3, 400015.05,6452011.86, 6
 3, 399781.35,6452806.09, 6
 4, 400763.53,6445286.84,10
 4, 400990.61,6446121.12,10
 5, 401897.34,6448856.94, 1
 5, 402044.57,6449434.21, 1
 6, 402816.53,6455568.49, 5
 6, 402697.42,6456619.54, 5
 7, 398196.46,6446791.61, 1
 7, 398298.39,6447443.35, 1
 8, 402171.32,6451139.52, 5
 8, 402517.80,6451979.12, 5
 9, 403359.50,6442731.06, 3
 9, 403520.74,6443926.11, 3
10, 401027.63,6453048.92, 7
10, 400745.69,6454286.80, 7
11, 399565.94,6438150.87, 8
11, 399404.44,6439210.51, 8
12, 398860.66,6448877.53, 7
12, 399041.81,6449385.66, 7
13, 402380.09,6448176.59, 3
13, 402251.98,6448994.24, 3
14, 400597.42,6447372.81, 2
14, 400295.22,6448452.55, 2
15, 402130.29,6454004.41, 2
15, 402095.85,6454540.76, 2
16, 402769.14,6457326.06, 8
16, 402633.92,6457929.08, 8
17, 401530.22,6456083.92, 6
17, 401035.93,6457311.81, 6
18, 401241.44,6450169.81,10
18, 400946.83,6450920.93,10
19, 398284.51,6448956.02, 3
19, 398527.31,6449671.81, 3
20, 400190.67,6452308.33, 9
20, 400370.20,6453399.72, 9
21, 400929.75,6444968.83, 1
21, 400632.48,6445741.88, 1
22, 404436.00,6455166.71, 7
22, 404060.39,6456307.25, 7
23, 400420.95,6438396.66, 9
23, 400249.84,6438922.41, 9
24, 404622.44,6457400.62, 2
24, 404445.66,6457939.06, 2
25, 398254.71,6443393.28,10
25, 398032.79,6444536.96,10
26, 402635.89,6442825.39, 9
26, 402463.41,6443516.20, 9
27, 402770.39,6449869.62, 4
27, 402603.52,6450455.29, 4
28, 398155.30,6448253.61, 6
28, 398079.41,6449011.27, 6
29, 402987.13,6456419.32, 7
29, 402863.42,6457088.75, 7
30, 400279.94,6455991.48,10
30, 400286.47,6456907.45,10
31, 404149.95,6456855.25, 4
31, 404364.51,6457411.58, 4
32, 399352.96,6449672.82, 5
32, 399833.55,6450853.98, 5
33, 401021.41,6453734.06, 6
33, 400864.68,6454460.32, 6
34, 402212.64,6456177.14, 1
34, 401774.20,6457307.40, 1
35, 400908.77,6439090.83, 7
35, 400902.25,6439641.64, 7
36, 402472.01,6444447.00,10
36, 402082.21,6445652.56,10
37, 401170.91,6449274.96, 5
37, 400940.13,6449903.75, 5
38, 400765.84,6446373.32, 5
38, 400657.71,6447050.24, 5
39, 402892.96,6448656.81, 4
39, 402969.12,6449307.76, 4
40, 404340.32,6451644.74, 8
40, 404492.29,6452759.46, 8
