# FaultID,X,Y,Top Coal Seam
 1, 402047.97,6452623.48, 6
 1, 402094.17,6453308.96, 6
 2, 402032.61,6439795.52, 8
 2, 402081.64,6440926.66, 8
 3, 398882.79,6444444.76, 4
 3, 398694.52,6445063.58, 4
 4, 404306.66,6448952.16, 8
 4, 404388.04,6449767.37, 8
 5, 404528.60,6446209.52,10
 5, 404151.16,6447131.35,10
 6, 403142.21,6451740.13, 7
 6, 403016.58,6452239.69, 7
 7, 400133.63,6453934.09, 4
 7, 400221.21,6454439.52, 4
 8, 398679.61,6447827.17, 5
 8, 398434.76,6448901.36, 5
 9, 402125.62,6441261.32,10
 9, 402273.90,6442077.75,10
10, 399998.60,6446195.37, 8
10, 400304.42,6447138.63, 8
11, 400481.76,6449007.61, 4
11, 400609.19,6449687.30, 4
12, 403408.15,6439274.33, 4
12, 403624.70,6439888.87, 4
13, 400634.97,6448882.54, 6
13, 400467.26,6449362.45, 6
14, 401876.33,6449359.41, 8
14, 402059.85,6449879.72, 8
15, 399344.38,6438166.10, 1
15, 399465.83,6438813.14, 1
16, 402915.54,6453594.35,10
16, 402739.67,6454345.44,10
17, 403224.87,6449972.44, 5
17, 403090.19,6450477.64, 5
18, 402197.53,6454320.36, 4
18, 401749.28,6455777.04, 4
19, 398928.13,6451637.19, 6
19, 399091.00,6452440.21, 6
20, 403054.50,6456764.21, 8
20, 403227.20,6457303.36, 8
21, 404598.26,6450164.26, 9
21, 404344.72,6451853.39, 9
22, 400495.17,6452814.62, 9
22, 400370.07,6453420.11, 9
23, 404456.25,6450775.51, 7
23, 404500.14,6451470.32, 7
24, 399570.36,6445984.98, 3
24, 399668.20,6446582.05, 3
25, 403043.45,6452106.79, 3
25, 402995.46,6452940.92, 3
26, 398779.74,6451877.73,10
26, 398538.39,6452475.37,10
27, 399707.74,6456524.69,10
27, 399917.18,6457189.18,10
28, 398562.99,6444119.38, 4
28, 398732.16,6444752.60, 4
29, 402444.58,6454187.95, 9
29, 402420.82,6455032.11, 9
30, 402537.63,6448158.70, 5
30, 402716.86,6449261.71, 5
31, 399754.41,6438186.05, 4
31, 399996.31,6439147.30, 4
32, 400022.66,6448231.60, 5
32, 399881.81,6448861.46, 5
33, 403559.04,6441485.00, 5
33, 403760.50,6442305.50, 5
34, 400982.06,6450523.66, 2
34, 401123.96,6451432.96, 2
35, 401251.98,6443113.03, 6
35, 401297.24,6443791.97, 6
36, 399473.88,6447706.28, 9
36, 399722.26,6448793.11, 9
37, 398028.10,6443242.95, 6
37, 397857.86,6444437.94, 6
38, 402496.09,6444395.66, 2
38, 402840.08,6445277.64, 2
39, 397947.22,6443336.19, 8
39, 397835.70,6443938.28, 8
40, 400498.49,6450317.25, 1
40, 400788.05,6451289.15, 1
