# FaultID,X,Y,Top Coal Seam
 1, 401438.16,6449633.83,10
 1, 401197.31,6450433.92,10
 2, 397901.36,6444143.28, 4
 2, 398017.75,6444653.36, 4
 3, 401507.55,6453920.28, 4
 3, 401275.36,6454528.77, 4
 4, 400401.12,6449869.83, 7
 4, 400218.63,6450753.47, 7
 5, 403653.45,6441062.89, 1
 5, 403570.22,6441585.47, 1
 6, 404255.95,6455477.05, 5
 6, 404082.30,6456101.19, 5
 7, 404207.22,6445709.49, 5
 7, 404251.47,6446208.11, 5
 8, 402107.27,6453510.05, 4
 8, 402425.54,6454638.67, 4
 9, 398481.70,6444085.91, 8
 9, 398072.38,6445130.52, 8
10, 399054.54,6445637.85, 7
10, 399220.76,6446367.47, 7
11, 403384.47,6455612.51, 7
11, 403064.75,6456388.79, 7
12, 399847.17,6454799.53, 4
12, 399902.42,6455428.99, 4
13, 399907.18,6446941.35, 5
13, 399897.95,6448572.51, 5
14, 403972.28,6444761.22, 3
14, 404276.39,6445900.66, 3
15, 402334.34,6441376.06, 4
15, 402098.65,6442490.23, 4
16, 401673.02,6456606.48, 1
16, 401632.86,6457186.60, 1
17, 398485.36,6438001.93, 4
17, 398812.25,6438993.44, 4
18, 400449.74,6451854.02, 8
18, 400173.95,6452968.59, 8
19, 404547.85,6448320.08, 5
19, 404314.61,6448923.31, 5
20, 401995.49,6442371.99, 4
20, 402385.54,6443781.75, 4
21, 398490.44,6438388.79, 8
21, 398905.58,6439707.76, 8
22, 401942.84,6453139.28,10
22, 401995.44,6454692.24,10
23, 397734.98,6445341.08, 6
23, 397791.27,6445941.65, 6
24, 400588.44,6447840.16, 2
24, 400536.76,6448437.10, 2
25, 403480.88,6453702.01, 7
25, 403324.81,6454825.25, 7
26, 398155.44,6451177.26, 7
26, 398230.68,6451931.23, 7
27, 401075.10,6450176.53, 1
27, 400987.36,6451349.20, 1
28, 399660.09,6451041.43, 8
28, 399987.90,6452158.65, 8
29, 400079.97,6447507.05, 5
29, 400295.99,6448114.97, 5
30, 400731.24,6449115.33, 1
30, 400921.10,6449598.26, 1
31, 400102.57,6448825.72, 1
31, 399953.48,6449377.39, 1
32, 401554.22,6446515.25, 5
32, 401776.26,6447166.72, 5
33, 400978.66,6444099.38, 8
33, 401403.76,6445238.51, 8
34, 402722.62,6446818.09, 4
34, 403050.72,6447752.25, 4
35, 401696.60,6452954.77, 1
35, 402026.04,6454121.40, 1
36, 400678.10,6444812.58, 1
36, 400405.02,6445635.73, 1
37, 401073.68,6450264.87, 8
37, 400856.76,6451218.96, 8
38, 401068.31,6448376.43, 4
38, 401115.87,6449182.00, 4
39, 401229.17,6454910.47, 3
39, 401135.43,6455792.12, 3
40, 401930.36,6448687.61, 6
40, 402222.07,6450014.82, 6
