# FaultID,X,Y,Top Coal Seam
 1, 402439.21,6445470.87, 5
 1, 402308.43,6446195.88, 5
 2, 403537.59,6442276.79, 4
 2, 403668.19,6442759.55, 4
 3, 404223.26,6454598.76, 8
 3, 404060.88,6455330.57, 8
 4, 400264.82,6447054.46, 4
 4, 400246.96,6448372.37, 4
 5, 399087.10,6441472.72, 2
 5, 399183.17,6442897.53, 2
 6, 398526.24,6440245.19, 5
 6, 398236.45,6441470.69, 5
 7, 400563.55,6438412.47, 1
 7, 400363.28,6439478.14, 1
 8, 399256.13,6444826.32,10
 8, 399387.48,6445666.49,10
 9, 400095.57,6445505.02, 4
 9, 400145.08,6446298.92, 4
10, 404271.94,6454932.88, 9
10, 404138.77,6455725.69, 9
11, 404162.76,6449926.01, 2
11, 404266.42,6450582.20, 2
12, 400339.25,6443973.40, 1
12, 399980.55,6444845.39, 1
13, 404526.11,6445128.60, 3
13, 404517.69,6445689.47, 3
14, 400629.62,6455087.62, 6
14, 400634.43,6455823.25, 6
15, 399264.10,6444806.14, 5
15, 399567.29,6445812.81, 5
16, 398896.86,6442343.06, 4
16, 399090.89,6443010.82, 4
17, 399075.43,6446754.83, 5
17, 398589.31,6448232.94, 5
18, 398714.99,6445594.03,10
18, 398895.50,6446177.25,10
19, 401541.44,6456081.09, 2
19, 401532.93,6456611.57, 2
20, 403202.35,6438311.08, 3
20, 403196.17,6439744.60, 3
21, 397435.62,6448262.60, 7
21, 397549.81,6448789.14, 7
22, 398630.91,6441232.22, 1
22, 398207.40,6442727.79, 1
23, 401447.34,6453508.41, 6
23, 401587.40,6454227.64, 6
24, 400381.40,6450536.02, 8
24, 399756.65,6452138.31, 8
25, 401769.44,6438162.21, 7
25, 401691.47,6439094.36, 7
26, 403036.04,6447503.60, 2
26, 402830.87,6448082.44, 2
27, 400389.25,6451144.60, 3
27, 400473.59,6451704.41, 3
28, 399049.19,6448050.87, 7
28, 398800.09,6448926.00, 7
29, 399981.92,6444336.60, 4
29, 399989.85,6444961.50, 4
30, 400042.09,6448406.79, 9
30, 400130.77,6449114.43, 9
31, 398119.92,6448453.40, 4
31, 398318.27,6449016.69, 4
32, 402051.36,6457193.92, 7
32, 402331.55,6457980.29, 7
33, 398568.48,6440613.87, 3
33, 398565.45,6441123.51, 3
34, 400559.43,6444573.68, 8
34, 400382.79,6445236.85, 8
35, 398444.37,6441119.76, 4
35, 398526.89,6441670.31, 4
36, 399915.40,6451974.78, 5
36, 399786.55,6452727.38, 5
37, 400195.49,6455834.69, 7
37, 400307.39,6457239.70, 7
38, 401730.19,6441445.60, 6
38, 401827.19,6442279.40, 6
39, 400592.85,6443098.80,10
39, 400775.79,6443670.56,10
40, 398049.25,6448173.22, 5
40, 398135.28,6449164.94, 5
