# FaultID,X,Y,Top Coal Seam
 1, 402395.78,6445443.75, 6
 1, 402549.19,6446137.68, 6
 2, 398960.64,6452536.85,10
 2, 398807.78,6453151.21,10
 3, 401191.69,6456791.31, 4
 3, 401367.66,6457786.70, 4
 4, 403678.26,6444084.51, 8
 4, 403572.18,6445000.89, 8
 5, 403719.86,6440826.31, 3
 5, 403752.88,6441343.43, 3
 6, 399128.71,6443516.12, 9
 6, 399224.65,6444058.89, 9
 7, 403463.63,6451815.80, 6
 7, 403465.62,6452321.23, 6
 8, 400503.19,6448026.11, 6
 8, 400230.87,6449207.77, 6
 9, 403022.98,6446314.19, 8
 9, 403213.94,6447531.16, 8
10, 399122.87,6443495.17, 4
10, 398912.96,6444219.59, 4
11, 399980.77,6443032.10, 8
11, 400219.57,6443703.68, 8
12, 401124.83,6444520.69,10
12, 401104.69,6445557.96,10
13, 397905.84,6444986.97, 7
13, 397690.52,6446470.79, 7
14, 401960.27,6438687.17, 3
14, 402000.23,6439854.57, 3
15, 399490.04,6438853.18, 7
15, 399564.10,6439779.95, 7
16, 398136.65,6444235.93, 2
16, 398202.88,6444753.99, 2
17, 403086.59,6452913.24, 7
17, 402841.63,6453686.76, 7
18, 398733.23,6440165.78, 4
18, 398613.79,6441096.65, 4
19, 400952.83,6456645.59, 3
19, 401164.64,6457269.84, 3
20, 401417.71,6451416.54, 3
20, 401496.65,6452079.06, 3
21, 401180.86,6446018.30, 4
21, 401141.98,6447018.01, 4
22, 402196.28,6443269.93, 9
22, 402256.67,6444329.00, 9
23, 402282.34,6439991.35,10
23, 402212.40,6441044.99,10
24, 402681.88,6444024.60, 5
24, 402471.06,6444706.60, 5
25, 402710.22,6451006.56, 4
25, 402476.35,6452190.46, 4
26, 402125.53,6447097.77, 5
26, 402064.75,6447848.29, 5
27, 400943.20,6447285.23, 8
27, 400713.49,6448008.99, 8
28, 399886.00,6455754.28, 2
28, 399845.84,6456999.47, 2
29, 400525.43,6451728.30, 7
29, 400422.66,6452431.80, 7
30, 400223.06,6438306.94, 8
30, 399889.22,6439283.29, 8
31, 400361.72,6438371.51,10
31, 400621.37,6439360.96,10
32, 402635.41,6455723.08, 6
32, 402863.94,6456410.99, 6
33, 400520.28,6439201.18, 7
33, 400670.25,6440010.56, 7
34, 397393.94,6447773.24, 9
34, 397292.13,6448508.19, 9
35, 401344.19,6455145.33, 6
35, 400879.44,6456498.24, 6
36, 399682.45,6440222.67, 1
36, 399513.90,6440694.77, 1
37, 402349.61,6452553.69, 4
37, 402351.89,6453195.96, 4
38, 400080.96,6449714.70, 4
38, 399707.71,6450746.85, 4
39, 399096.44,6443184.07, 8
39, 399264.85,6443677.92, 8
40, 400247.24,6447080.97, 9
40, 400132.72,6447650.73, 9
