# FaultID,X,Y,Top Coal Seam
 1, 404210.74,6451071.16, 3
 1, 404143.14,6452064.47, 3
 2, 404157.05,6447342.44, 7
 2, 404151.93,6447964.99, 7
 3, 404569.33,6456264.78, 5
 3, 404243.44,6457074.46, 5
 4, 401071.52,6448085.79, 9
 4, 400932.74,6448992.68, 9
 5, 399283.26,6446268.76, 3
 5, 399356.95,6446975.50, 3
 6, 397509.37,6446514.24, 8
 6, 397492.08,6447907.82, 8
 7, 401279.67,6448415.22, 2
 7, 401176.87,6449045.42, 2
 8, 402387.87,6450598.26, 2
 8, 402121.88,6451418.26, 2
 9, 403315.92,6450976.18, 7
 9, 403418.50,6451491.56, 7
10, 402946.72,6445757.64, 2
10, 402981.63,6446278.49, 2
11, 398310.91,6445067.89, 5
11, 398390.04,6445678.50, 5
12, 400350.61,6443362.85, 1
12, 400203.40,6443925.39, 1
13, 403345.91,6455991.69, 7
13, 403215.43,6456770.23, 7
14, 399768.20,6443811.74, 6
14, 399800.30,6444465.23, 6
15, 400781.47,6441878.76, 3
15, 400934.65,6442451.59, 3
16, 399794.22,6450650.18, 3
16, 399729.58,6451359.23, 3
17, 402249.38,6449541.85,10
17, 401965.62,6450234.11,10
18, 402999.92,6439918.84, 5
18, 403483.15,6441467.79, 5
19, 402363.53,6451313.70, 2
19, 401877.90,6452591.90, 2
20, 399850.27,6439562.27, 8
20, 399757.55,6440240.01, 8
21, 401031.70,6449153.77, 2
21, 400858.92,6449655.02, 2
22, 401229.75,6456711.07, 1
22, 401019.97,6457747.18, 1
23, 403314.49,6456030.00, 6
23, 403014.93,6457036.94, 6
24, 403278.83,6456626.38, 4
24, 403315.32,6457552.02, 4
25, 402901.54,6439473.25, 8
25, 402959.89,6440050.57, 8
26, 402263.04,6450094.83, 5
26, 402284.59,6450647.88, 5
27, 398127.01,6449888.08, 9
27, 398180.18,6450728.22, 9
28, 401595.91,6445932.00, 4
28, 401594.61,6446702.32, 4
29, 399362.69,6442862.25, 4
29, 399189.52,6443951.34, 4
30, 402891.46,6439621.99, 1
30, 403065.97,6440224.94, 1
31, 401826.37,6455932.91, 6
31, 401821.14,6456519.82, 6
32, 398053.62,6448960.53, 6
32, 398074.07,6449685.85, 6
33, 398854.33,6445553.95, 7
33, 398633.14,6446277.45, 7
34, 399511.34,6439134.59, 5
34, 399421.46,6439786.67, 5
35, 401442.49,6446756.89, 8
35, 401502.01,6447506.19, 8
36, 403660.61,6437879.39, 9
36, 403540.84,6438635.32, 9
37, 398805.02,6446528.52, 8
37, 399044.16,6447512.34, 8
38, 399885.62,6450039.37, 3
38, 399868.88,6450695.33, 3
39, 402903.90,6437288.99, 3
39, 402684.50,6437953.81, 3
40, 400262.24,6449497.19, 8
40, 400032.97,6451092.70, 8
