# FaultID,X,Y,Top Coal Seam
 1, 397538.39,6448418.34, 6
 1, 397734.29,6448908.92, 6
 2, 399750.95,6439896.47, 5
 2, 399894.50,6440545.17, 5
 3, 398750.16,6443192.70, 1
 3, 398597.88,6443686.09, 1
 4, 403766.89,6439099.51, 7
 4, 403589.50,6439785.60, 7
 5, 400923.50,6446403.28, 3
 5, 401060.84,6447248.45, 3
 6, 398354.65,6438821.56, 3
 6, 398184.75,6440060.76, 3
 7, 403197.28,6453797.33, 1
 7, 403204.88,6454486.39, 1
 8, 403232.06,6453886.51, 5
 8, 403181.86,6454641.50, 5
 9, 399317.83,6453267.71, 3
 9, 399257.19,6453875.95, 3
10, 399136.18,6445508.49, 2
10, 399480.74,6446426.44, 2
11, 398684.02,6449836.88, 6
11, 398988.24,6450809.50, 6
12, 400587.92,6455013.04, 4
12, 400374.32,6456528.64, 4
13, 401559.16,6456977.63, 2
13, 401705.20,6457712.01, 2
14, 399127.86,6443838.15, 9
14, 399430.03,6444664.40, 9
15, 402927.95,6456376.08, 9
15, 403064.97,6456959.86, 9
16, 397675.84,6448958.15, 9
16, 397672.59,6449674.06, 9
17, 398940.33,6447495.36, 3
17, 399163.35,6448078.60, 3
18, 402745.51,6446071.36, 8
18, 402899.82,6447209.09, 8
19, 398555.61,6440707.00, 4
19, 398624.89,6441536.25, 4
20, 400199.84,6447629.21, 8
20, 399978.53,6448514.57, 8
21, 400464.07,6444152.18, 4
21, 400905.44,6445443.22, 4
22, 404322.90,6449045.02,10
22, 404325.33,6449807.90,10
23, 404392.55,6449627.68,10
23, 404401.36,6450959.69,10
24, 400863.77,6447256.82, 5
24, 400737.44,6448058.23, 5
25, 398253.26,6441285.20, 2
25, 397929.94,6442185.47, 2
26, 402629.60,6453965.78, 6
26, 402784.96,6454718.16, 6
27, 401925.55,6445358.58, 4
27, 402072.57,6445838.48, 4
28, 399764.42,6447120.10,10
28, 399864.50,6448145.76,10
29, 400651.49,6442123.75, 5
29, 400770.54,6443274.79, 5
30, 403431.15,6440798.91, 3
30, 403579.77,6441389.71, 3
31, 404392.21,6447311.28, 9
31, 404151.21,6447947.24, 9
32, 399824.95,6454600.55, 2
32, 399999.05,6455362.99, 2
33, 403210.84,6437912.67, 1
33, 402873.14,6438773.73, 1
34, 401586.57,6451679.58, 1
34, 401620.72,6452278.74, 1
35, 400761.83,6453682.20, 8
35, 400963.94,6454214.23, 8
36, 401266.64,6443385.86, 4
36, 401218.48,6444340.99, 4
37, 397352.24,6446044.02, 5
37, 397448.33,6446644.65, 5
38, 403141.97,6439540.69, 3
38, 403106.22,6440600.61, 3
39, 399773.19,6447759.80, 5
39, 399504.92,6448661.04, 5
40, 402861.24,6444676.46, 9
40, 402590.51,6445413.25, 9
