# FaultID,X,Y,Top Coal Seam
 1, 398695.99,6438555.05, 9
 1, 398579.30,6439105.09, 9
 2, 401562.18,6449948.90, 4
 2, 401454.15,6450492.68, 4
 3, 398813.22,6443612.48, 7
 3, 398644.65,6444286.44, 7
 4, 399598.47,6438886.51, 5
 4, 399570.66,6439675.90, 5
 5, 400365.07,6455032.43, 7
 5, 400126.02,6455701.98, 7
 6, 401573.56,6446850.01, 6
 6, 401646.30,6447494.40, 6
 7, 400521.56,6449440.73, 8
 7, 400690.50,6450247.93, 8
 8, 399022.44,6439164.78, 1
 8, 399033.21,6439714.93, 1
 9, 400751.62,6442378.22, 5
 9, 401035.08,6443331.44, 5
10, 403469.87,6453308.03, 8
10, 403093.56,6454360.78, 8
11, 401428.27,6456801.83, 1
11, 401691.43,6457788.61, 1
12, 398077.07,6447356.76, 3
12, 397925.23,6447938.10, 3
13, 400598.20,6452585.59, 1
13, 400461.09,6453171.20, 1
14, 402224.73,6448138.58,10
14, 401947.11,6448997.03,10
15, 401518.95,6451957.12, 7
15, 401341.16,6452907.55, 7
16, 402273.90,6442383.71, 9
16, 402410.32,6442885.14, 9
17, 398417.01,6445322.83, 2
17, 398327.88,6446438.71, 2
18, 399993.92,6450610.76, 1
18, 400321.66,6452043.91, 1
19, 402361.33,6448712.88, 3
19, 402721.59,6449702.42, 3
20, 401319.63,6448756.13, 2
20, 401300.24,6449480.39, 2
21, 403363.79,6438077.13, 3
21, 403522.60,6439087.82, 3
22, 404277.22,6456224.20, 7
22, 404477.19,6456921.42, 7
23, 402494.24,6446271.81, 5
23, 402255.80,6447284.79, 5
24, 401075.92,6454489.17, 8
24, 401199.02,6455551.34, 8
25, 402686.58,6451158.78, 5
25, 402416.96,6452290.43, 5
26, 401291.13,6454014.85,10
26, 401094.66,6454594.83,10
27, 399070.01,6438433.21, 8
27, 399330.66,6439074.60, 8
28, 403451.27,6455617.51, 5
28, 403257.11,6456439.14, 5
29, 397299.00,6446253.34,10
29, 397370.04,6447209.67,10
30, 401695.98,6455228.43, 3
30, 401800.43,6455754.56, 3
31, 402627.22,6446071.38, 7
31, 402927.38,6447416.46, 7
32, 399021.39,6443074.10, 8
32, 399292.77,6444013.99, 8
33, 402947.09,6451597.32, 9
33, 403028.96,6452777.06, 9
34, 399804.78,6443123.54, 9
34, 399397.59,6444415.18, 9
35, 403840.26,6443249.40, 7
35, 403757.15,6443833.31, 7
36, 403343.04,6454651.62, 6
36, 403191.48,6455546.91, 6
37, 402252.40,6456335.60, 5
37, 402226.21,6457284.74, 5
38, 402873.73,6437915.64, 1
38, 402751.06,6438544.58, 1
39, 401941.21,6457153.80,10
39, 401950.87,6457749.64,10
40, 398441.11,6438800.66, 4
40, 398611.70,6440027.75, 4
