# FaultID,X,Y,Top Coal Seam
 1, 397612.38,6447191.23, 4
 1, 397916.30,6448191.19, 4
 2, 399509.93,6443648.70, 2
 2, 399782.16,6444399.89, 2
 3, 404096.60,6450330.35, 4
 3, 404162.05,6451335.61, 4
 4, 401797.25,6455446.83, 1
 4, 401464.42,6456719.15, 1
 5, 401651.74,6449434.78, 4
 5, 401490.50,6450155.26, 4
 6, 398041.29,6441511.69, 3
 6, 398225.34,6442442.71, 3
 7, 399029.08,6445613.44, 6
 7, 398780.38,6446217.26, 6
 8, 397901.08,6449357.11,10
 8, 397748.09,6450456.22,10
 9, 400268.69,6446029.75, 5
 9, 400206.94,6446656.57, 5
10, 397526.77,6447237.35, 9
10, 397539.84,6448436.73, 9
11, 403872.49,6444882.30, 2
11, 404021.78,6445588.84, 2
12, 398833.37,6452092.89, 3
12, 398657.54,6452855.18, 3
13, 401235.79,6449062.12, 3
13, 401219.61,6449835.24, 3
14, 404553.49,6447113.76, 3
14, 404305.63,6447736.07, 3
15, 399503.65,6451101.70, 7
15, 399732.90,6451771.80, 7
16, 399980.41,6456210.57, 2
16, 400156.82,6457523.94, 2
17, 398179.00,6450207.60, 1
17, 397990.49,6451052.26, 1
18, 402055.06,6455198.05, 1
18, 401988.56,6456043.67, 1
19, 401556.48,6450110.12, 4
19, 401690.34,6451153.65, 4
20, 398907.07,6440911.04, 8
20, 399278.48,6442236.16, 8
21, 403019.49,6455683.99, 6
21, 402808.98,6457191.64, 6
22, 402789.13,6449388.43, 4
22, 402880.97,6450425.39, 4
23, 403175.87,6451341.62, 5
23, 403113.01,6452191.74, 5
24, 402550.47,6445391.05, 5
24, 402535.42,6445997.00, 5
25, 398052.86,6441936.71, 8
25, 397953.01,6442791.40, 8
26, 398297.47,6451567.35, 1
26, 398208.99,6452107.20, 1
27, 402938.38,6450953.70, 9
27, 402794.95,6451523.30, 9
28, 403008.28,6437961.68, 8
28, 403139.13,6438833.76, 8
29, 398500.74,6442583.26, 5
29, 398363.56,6443493.22, 5
30, 398641.36,6444107.09,10
30, 398893.33,6445459.82,10
31, 402392.83,6449246.47, 1
31, 402526.64,6450056.57, 1
32, 400652.82,6450802.51, 9
32, 400965.37,6451674.81, 9
33, 404389.63,6454498.90, 3
33, 404209.14,6455435.55, 3
34, 404079.75,6443473.81, 7
34, 404302.65,6444034.37, 7
35, 403041.85,6439438.79, 6
35, 403290.51,6440092.11, 6
36, 399953.95,6449323.41, 1
36, 400055.40,6449895.92, 1
37, 403304.98,6456496.60, 3
37, 403273.10,6457062.75, 3
38, 399152.15,6437467.49, 6
38, 399162.28,6438648.81, 6
39, 399192.03,6441333.94, 3
39, 398841.69,6442217.79, 3
40, 401726.17,6452527.41, 8
40, 401916.86,6453083.33, 8
