# FaultID,X,Y,Top Coal Seam
 1, 400731.29,6451116.66, 8
 1, 400761.31,6452535.59, 8
 2, 402415.07,6451012.69, 2
 2, 402665.04,6451743.85, 2
 3, 398339.80,6444549.86, 1
 3, 398021.04,6445525.82, 1
 4, 404265.20,6454452.72, 1
 4, 404460.48,6454927.29, 1
 5, 398715.27,6440434.25,10
 5, 398913.97,6441049.28,10
 6, 400096.72,6447086.34, 2
 6, 399902.57,6448258.08, 2
 7, 398893.45,6450144.87, 2
 7, 399036.07,6451101.29, 2
 8, 398998.35,6451889.64, 6
 8, 398819.90,6452445.63, 6
 9, 398344.12,6447759.30, 4
 9, 398442.81,6448272.48, 4
10, 399275.50,6448313.50,10
10, 398934.76,6449212.07,10
11, 403493.05,6443194.03, 1
11, 403697.80,6443847.26, 1
12, 398196.13,6442491.15, 6
12, 398442.05,6443237.53, 6
13, 404540.83,6454939.24, 1
13, 404321.04,6455727.86, 1
14, 402532.13,6447309.61, 3
14, 402810.60,6448033.93, 3
15, 401092.87,6457327.87, 4
15, 401143.42,6457851.69, 4
16, 402488.46,6456051.73, 3
16, 402657.82,6457177.25, 3
17, 402187.27,6448426.88, 1
17, 402405.91,6449034.63, 1
18, 401394.54,6456747.87, 2
18, 401454.89,6457583.46, 2
19, 401433.04,6453489.23, 5
19, 401281.44,6454741.75, 5
20, 402087.50,6440270.51, 8
20, 402125.64,6441150.05, 8
21, 398103.82,6447205.38, 8
21, 398118.26,6448415.57, 8
22, 403174.99,6438636.74, 7
22, 402884.08,6439431.31, 7
23, 402057.74,6441480.88, 7
23, 402169.97,6442158.28, 7
24, 399218.99,6452643.53, 8
24, 399278.52,6453467.84, 8
25, 399184.50,6449367.42, 1
25, 399478.23,6450595.47, 1
26, 401722.23,6449242.22, 4
26, 401884.34,6449850.21, 4
27, 398405.76,6449788.38, 9
27, 398645.49,6450925.48, 9
28, 397826.87,6445860.56, 7
28, 397933.34,6446425.68, 7
29, 400241.85,6444309.22, 3
29, 400491.07,6445670.17, 3
30, 399738.19,6447929.25, 1
30, 399802.23,6448840.95, 1
31, 399967.07,6456259.26, 3
31, 399763.40,6456849.76, 3
32, 397809.08,6447667.31, 9
32, 397846.80,6448247.60, 9
33, 399525.28,6446925.89, 3
33, 399296.78,6447662.67, 3
34, 399742.08,6438483.66, 4
34, 399223.57,6439826.65, 4
35, 401416.69,6449748.02, 3
35, 401459.06,6450248.87, 3
36, 399674.88,6451000.32, 6
36, 399642.18,6451515.52, 6
37, 398772.95,6446330.87, 4
37, 398796.48,6447231.51, 4
38, 400811.84,6442435.08, 2
38, 401096.59,6443174.26, 2
39, 400524.95,6453186.42, 5
39, 400568.79,6453976.55, 5
40, 404180.92,6449808.32, 2
40, 404034.42,6450890.14, 2
