# FaultID,X,Y,Top Coal Seam
 1, 400215.31,6450722.01, 4
 1, 399840.35,6451671.49, 4
 2, 402309.56,6446466.90,10
 2, 402133.72,6447155.18,10
 3, 404397.41,6455327.80, 9
 3, 404264.01,6455893.41, 9
 4, 404334.64,6445823.88, 1
 4, 404120.50,6446354.85, 1
 5, 398304.66,6444313.21, 3
 5, 398336.14,6444911.24, 3
 6, 398144.71,6441224.46, 1
 6, 398224.16,6441739.62, 1
 7, 402746.59,6447372.37, 9
 7, 403385.20,6448931.40, 9
 8, 404076.97,6443158.00, 6
 8, 404345.74,6443887.53, 6
 9, 399874.81,6442198.20, 2
 9, 399563.77,6443136.78, 2
10, 403128.10,6448275.62,10
10, 402765.84,6449452.25,10
11, 402598.80,6447762.71,10
11, 402795.01,6448588.95,10
12, 402962.21,6453888.15, 4
12, 403267.76,6454978.74, 4
13, 404245.63,6449000.97, 8
13, 404066.95,6449948.00, 8
14, 400980.96,6445099.93, 9
14, 400828.01,6445910.92, 9
15, 400962.82,6452442.30, 4
15, 400891.73,6453558.46, 4
16, 399586.32,6451843.07, 6
16, 399296.67,6452876.63, 6
17, 399981.41,6451916.22, 6
17, 400385.59,6452908.80, 6
18, 398465.89,6451439.72, 9
18, 398774.52,6452529.19, 9
19, 403966.90,6440152.26, 7
19, 403644.38,6441148.45, 7
20, 398853.51,6448755.54, 9
20, 398627.64,6449697.37, 9
21, 402529.97,6453987.64, 1
21, 402405.05,6454472.68, 1
22, 399007.58,6448605.25, 8
22, 399099.65,6449296.10, 8
23, 402797.24,6455518.67, 4
23, 402912.06,6456081.41, 4
24, 401156.93,6447921.19, 1
24, 401142.10,6449087.73, 1
25, 403335.21,6438977.98, 9
25, 403414.60,6439655.26, 9
26, 401376.88,6449807.30, 6
26, 401376.34,6450430.66, 6
27, 401097.77,6443467.56, 7
27, 401033.32,6444584.27, 7
28, 399798.18,6438474.93,10
28, 399643.44,6439163.84,10
29, 400847.67,6442143.91, 6
29, 401079.33,6443305.25, 6
30, 398334.22,6451934.11, 9
30, 398623.39,6452731.95, 9
31, 399321.93,6446118.24, 4
31, 399512.81,6446756.54, 4
32, 398863.41,6450773.41, 8
32, 398592.21,6451434.62, 8
33, 398105.01,6445474.66,10
33, 397973.76,6446150.26,10
34, 401552.35,6451045.23, 9
34, 401545.47,6451989.23, 9
35, 402574.74,6442488.04, 3
35, 402396.99,6442999.84, 3
36, 401952.64,6449019.74, 6
36, 401759.64,6449488.57, 6
37, 401121.10,6451994.30, 1
37, 401270.17,6452702.68, 1
38, 401588.99,6445622.98, 6
38, 401615.91,6446259.72, 6
39, 399883.45,6438816.41, 5
39, 400037.08,6440106.98, 5
40, 398471.55,6446484.54, 9
40, 398164.38,6447358.18, 9
