# FaultID,X,Y,Top Coal Seam
 1, 400668.46,6448522.38,10
 1, 401058.23,6449856.10,10
 2, 398379.34,6447716.52, 2
 2, 398374.10,6448473.84, 2
 3, 402169.71,6440393.46, 2
 3, 402079.12,6440982.63, 2
 4, 399633.56,6449140.79, 3
 4, 399545.26,6449836.96, 3
 5, 399629.20,6444330.15, 2
 5, 399640.74,6445053.88, 2
 6, 399782.49,6445518.09,10
 6, 399766.32,6446061.26,10
 7, 402364.90,6441705.20, 3
 7, 402524.27,6442304.00, 3
 8, 399777.22,6439221.35, 4
 8, 399764.02,6440144.42, 4
 9, 402518.40,6447880.29,10
 9, 402196.33,6449318.15,10
10, 403170.01,6456660.84, 5
10, 402940.40,6457334.56, 5
11, 400390.32,6455138.76, 3
11, 400434.07,6455910.19, 3
12, 404637.97,6454252.64,10
12, 404356.12,6455144.43,10
13, 400098.96,6447298.48, 3
13, 399914.19,6447769.49, 3
14, 401593.21,6452402.38,10
14, 401660.65,6453382.20,10
15, 397856.54,6444725.56, 4
15, 398034.72,6445255.49, 4
16, 402147.78,6447771.03, 7
16, 402310.85,6448845.03, 7
17, 401012.27,6456760.98, 9
17, 400927.90,6457359.11, 9
18, 402403.27,6450374.16, 4
18, 402545.04,6450960.94, 4
19, 403226.15,6448726.12, 1
19, 403103.13,6449473.28, 1
20, 398621.13,6451209.44, 4
20, 398657.63,6452004.88, 4
21, 399445.68,6439510.63, 5
21, 399139.55,6441066.66, 5
22, 398797.31,6447795.61, 1
22, 399004.30,6448398.84, 1
23, 402782.56,6451703.86, 4
23, 402737.56,6452370.20, 4
24, 398250.48,6445879.77, 4
24, 398013.34,6446816.50, 4
25, 400057.47,6451764.02, 2
25, 399954.42,6452748.84, 2
26, 401727.71,6451815.64, 3
26, 401777.10,6452616.59, 3
27, 401436.67,6453343.84, 3
27, 401439.68,6454471.79, 3
28, 397807.70,6445913.52,10
28, 397938.43,6446634.88,10
29, 402923.19,6456712.16, 2
29, 403105.41,6457199.87, 2
30, 403324.41,6441746.83, 5
30, 403572.14,6442510.48, 5
31, 397695.63,6447729.59, 1
31, 397806.15,6448228.06, 1
32, 404078.39,6447978.52,10
32, 404168.10,6448559.46,10
33, 398414.91,6441087.62, 1
33, 398333.45,6441845.84, 1
34, 404140.61,6451619.56, 3
34, 404367.08,6452710.99, 3
35, 402883.78,6452754.71, 6
35, 402577.74,6453863.07, 6
36, 402563.93,6450366.84, 9
36, 402226.73,6451223.26, 9
37, 400153.17,6442196.92, 4
37, 400065.58,6442987.70, 4
38, 400473.80,6452163.14, 6
38, 400458.14,6452680.51, 6
39, 399478.39,6451589.62, 6
39, 399106.92,6452582.38, 6
40, 401980.57,6442293.12, 8
40, 402429.29,6443396.65, 8
