# FaultID,X,Y,Top Coal Seam
 1, 399523.84,6451961.04, 1
 1, 399665.73,6452527.23, 1
 2, 399712.95,6438472.17, 1
 2, 399799.44,6439007.51, 1
 3, 402762.97,6446109.09, 4
 3, 402573.39,6446780.65, 4
 4, 399006.72,6449457.13, 1
 4, 399052.88,6451064.08, 1
 5, 401772.38,6439636.94, 8
 5, 401769.78,6440379.91, 8
 6, 403997.17,6443398.91, 4
 6, 404362.91,6444522.53, 4
 7, 401470.87,6438217.78, 7
 7, 401723.79,6438963.96, 7
 8, 399396.86,6444420.00, 7
 8, 399663.79,6445192.15, 7
 9, 398406.00,6444281.29, 1
 9, 398296.44,6444828.51, 1
10, 400833.21,6449336.46, 6
10, 400947.10,6450031.02, 6
11, 398960.85,6452217.96, 1
11, 399140.85,6452770.85, 1
12, 403353.51,6438586.87, 1
12, 403419.95,6439168.21, 1
13, 402271.41,6453953.38, 1
13, 402009.76,6454799.82, 1
14, 399363.75,6439736.90, 9
14, 399603.93,6440559.10, 9
15, 403367.98,6439067.35, 8
15, 403081.63,6440072.61, 8
16, 399471.81,6442249.62, 1
16, 399069.87,6443224.02, 1
17, 402797.13,6457257.48, 9
17, 402809.31,6457798.78, 9
18, 399249.76,6447455.46, 1
18, 399433.22,6448149.78, 1
19, 398750.89,6440759.38, 1
19, 399024.46,6442058.09, 1
20, 400374.45,6448255.69, 1
20, 400279.53,6449115.52, 1
21, 401182.75,6448486.66,10
21, 400996.69,6449172.88,10
22, 400353.63,6452268.14,10
22, 400192.84,6453088.23,10
23, 403211.40,6447468.38, 5
23, 402994.46,6448565.36, 5
24, 400835.19,6440520.71, 9
24, 400978.48,6441148.89, 9
25, 402690.84,6453677.13, 7
25, 402896.33,6454424.65, 7
26, 404608.56,6454815.78, 5
26, 404462.24,6455823.20, 5
27, 398522.02,6450656.58, 7
27, 398448.13,6451554.01, 7
28, 398643.47,6450403.45, 1
28, 398671.54,6450981.01, 1
29, 401432.67,6449905.67,10
29, 401176.67,6450822.33,10
30, 403936.09,6441301.14, 9
30, 404212.90,6442388.23, 9
31, 399190.77,6450145.00, 4
31, 399271.10,6451215.35, 4
32, 399231.64,6442555.21, 7
32, 399102.63,6443376.83, 7
33, 401414.62,6445874.20, 2
33, 401578.25,6446351.18, 2
34, 403649.06,6442197.45, 8
34, 403376.08,6443133.75, 8
35, 402955.93,6452485.40, 2
35, 402721.13,6453189.00, 2
36, 402124.20,6453180.84, 7
36, 401923.12,6454094.55, 7
37, 399960.07,6446144.37, 4
37, 399558.29,6447367.10, 4
38, 400163.72,6438046.36, 9
38, 399990.25,6438597.41, 9
39, 400328.94,6454265.03, 9
39, 400228.42,6454814.82, 9
40, 404038.76,6444722.50, 8
40, 404134.04,6445590.99, 8
