# FaultID,X,Y,Top Coal Seam
 1, 404264.65,6447130.71, 6
 1, 404296.08,6447751.92, 6
 2, 399273.09,6440068.18, 7
 2, 399451.93,6440822.93, 7
 3, 402133.18,6441780.23, 9
 3, 402239.84,6443224.14, 9
 4, 400156.79,6438482.77, 5
 4, 400378.63,6439629.85, 5
 5, 402954.95,6457080.82, 5
 5, 403303.05,6457923.39, 5
 6, 399423.06,6445520.92, 4
 6, 399569.18,6446324.64, 4
 7, 398231.80,6442156.90, 1
 7, 397778.10,6443542.09, 1
 8, 401166.01,6448351.49, 6
 8, 401260.43,6449430.57, 6
 9, 400212.92,6445519.23, 6
 9, 400514.07,6446903.17, 6
10, 401055.49,6449585.59, 4
10, 400942.01,6450914.05, 4
11, 397963.02,6450741.54, 8
11, 397920.63,6451375.54, 8
12, 401989.14,6443742.71, 9
12, 402262.79,6444434.13, 9
13, 404563.55,6449956.71, 9
13, 404519.28,6450700.39, 9
14, 398688.53,6448715.17, 8
14, 398885.00,6449267.94, 8
15, 400889.19,6438746.26, 4
15, 400611.47,6440085.78, 4
16, 404005.67,6443455.18, 2
16, 403846.93,6444451.69, 2
17, 400016.69,6454133.49,10
17, 399961.41,6454646.71,10
18, 400238.74,6450547.04, 9
18, 400368.43,6451912.21, 9
19, 399347.32,6442129.59, 9
19, 399136.02,6442644.63, 9
20, 398431.01,6439981.46, 6
20, 398620.99,6440475.61, 6
21, 401156.40,6453929.04, 8
21, 401086.76,6454833.20, 8
22, 399269.33,6450496.68, 4
22, 399176.95,6451017.83, 4
23, 400017.24,6438359.60, 7
23, 399820.01,6438965.01, 7
24, 399081.37,6440347.51, 5
24, 398668.15,6441493.73, 5
25, 401347.76,6449832.48, 6
25, 401328.88,6450704.78, 6
26, 399016.44,6440689.31,10
26, 398728.38,6441457.58,10
27, 399899.62,6451445.95, 4
27, 399507.57,6452413.48, 4
28, 400914.39,6450016.31, 4
28, 400541.99,6451145.81, 4
29, 398248.31,6442571.11, 6
29, 397936.59,6443407.65, 6
30, 402410.33,6444492.25, 7
30, 402310.72,6445064.49, 7
31, 403374.49,6452539.36, 1
31, 403487.30,6453862.24, 1
32, 399470.95,6446522.89,10
32, 399505.28,6447686.19,10
33, 399604.15,6439842.60, 5
33, 399511.40,6440480.38, 5
34, 400980.34,6442763.66, 2
34, 401221.59,6443395.44, 2
35, 398647.39,6442262.96, 5
35, 398408.19,6442887.53, 5
36, 402860.49,6448744.26, 2
36, 402757.55,6449360.29, 2
37, 400753.64,6445869.53, 6
37, 400974.05,6446530.95, 6
38, 397862.43,6447273.89, 5
38, 397689.12,6447766.12, 5
39, 404139.84,6446859.12, 9
39, 404404.90,6447538.10, 9
40, 400899.47,6440049.99, 3
40, 400875.75,6441110.24, 3
