# FaultID,X,Y,Top Coal Seam
 1, 399020.51,6437835.51, 2
 1, 398929.09,6439360.35, 2
 2, 403730.55,6443432.81, 1
 2, 403943.91,6444689.12, 1
 3, 398275.34,6448268.42, 7
 3, 398142.09,6449558.84, 7
 4, 403283.82,6437807.31, 8
 4, 403145.34,6438502.48, 8
 5, 399869.76,6445960.51, 6
 5, 399869.49,6447335.21, 6
 6, 403807.20,6441223.82, 9
 6, 403719.77,6442010.94, 9
 7, 397745.31,6443905.24, 2
 7, 397785.32,6444540.42, 2
 8, 398973.65,6442043.97, 4
 8, 398851.58,6443308.92, 4
 9, 401990.60,6451639.97, 1
 9, 402099.53,6452593.93, 1
10, 399572.23,6438033.66, 2
10, 399578.04,6438662.92, 2
11, 402073.75,6438689.15, 9
11, 402012.82,6439429.78, 9
12, 402226.02,6441944.42,10
12, 402468.87,6442788.14,10
13, 401938.49,6446778.72, 4
13, 402027.80,6447755.49, 4
14, 404094.16,6444062.75, 9
14, 404379.12,6444888.25, 9
15, 398185.06,6447167.93,10
15, 398140.50,6447682.71,10
16, 402270.04,6443177.74, 5
16, 402115.60,6443717.81, 5
17, 398140.62,6449649.90, 2
17, 398158.54,6450278.89, 2
18, 398771.68,6439853.42, 3
18, 398985.89,6440750.82, 3
19, 399439.44,6440112.24, 5
19, 399116.72,6440911.72, 5
20, 400695.80,6445789.82, 9
20, 400752.18,6446929.83, 9
21, 402960.33,6451042.15,10
21, 402859.88,6451632.67,10
22, 399599.73,6440374.13, 9
22, 399603.75,6440898.62, 9
23, 401157.64,6446861.33, 5
23, 401008.00,6447626.09, 5
24, 402421.93,6448167.76, 7
24, 402525.05,6449750.25, 7
25, 403138.93,6438103.11, 2
25, 402890.86,6439125.59, 2
26, 398029.15,6446042.08, 6
26, 397823.79,6446635.78, 6
27, 404258.44,6452468.84, 2
27, 404187.38,6453959.84, 2
28, 400861.41,6453258.83, 1
28, 400803.33,6454098.13, 1
29, 399673.74,6446261.23, 5
29, 399645.81,6447117.32, 5
30, 398151.28,6448909.14, 4
30, 397994.45,6449773.14, 4
31, 401304.22,6454071.77, 9
31, 401555.54,6454776.47, 9
32, 398733.34,6437986.53, 8
32, 398524.68,6438924.96, 8
33, 398364.77,6449269.60, 3
33, 398651.00,6450082.85, 3
34, 400110.54,6441607.06,10
34, 400262.31,6442660.48,10
35, 398221.16,6447724.66, 1
35, 397817.62,6448759.23, 1
36, 404595.78,6453978.69, 8
36, 404518.03,6455150.94, 8
37, 402121.86,6449220.09, 8
37, 401835.02,6450168.73, 8
38, 397914.19,6442010.12, 6
38, 398351.49,6443395.25, 6
39, 401227.77,6455337.45, 1
39, 401582.05,6456250.97, 1
40, 398912.27,6439805.17, 9
40, 398927.95,6440662.81, 9
