# FaultID,X,Y,Top Coal Seam
 1, 400040.94,6455914.49, 8
 1, 400156.68,6456409.54, 8
 2, 398846.37,6439487.75, 3
 2, 399228.67,6440656.84, 3
 3, 398603.53,6438045.61, 4
 3, 399011.91,6439165.34, 4
 4, 403313.52,6441233.03, 3
 4, 403607.26,6442134.11, 3
 5, 401316.01,6448823.46,10
 5, 400980.95,6449635.46,10
 6, 397953.18,6449618.68, 7
 6, 398097.69,6450780.04, 7
 7, 399716.88,6447351.84, 8
 7, 399583.23,6448080.43, 8
 8, 400548.95,6440074.85, 1
 8, 400681.65,6441207.81, 1
 9, 397944.61,6442088.03, 8
 9, 398092.19,6442762.15, 8
10, 397874.86,6444826.37, 1
10, 397868.74,6445372.81, 1
11, 399924.22,6448648.41, 9
11, 399860.90,6449213.17, 9
12, 403134.89,6448813.87, 4
12, 403029.42,6449433.71, 4
13, 401915.04,6450978.48, 6
13, 402118.01,6451596.67, 6
14, 398699.02,6443906.05, 1
14, 398230.75,6445244.65, 1
15, 398482.75,6445904.28, 8
15, 398648.62,6446489.66, 8
16, 400952.56,6456568.71, 4
16, 401018.30,6457197.73, 4
17, 398507.34,6445205.63, 5
17, 398160.27,6446092.29, 5
18, 397821.43,6444396.44, 1
18, 397981.65,6445042.03, 1
19, 400218.00,6440055.27, 1
19, 399705.22,6441440.52, 1
20, 401153.50,6455125.40, 1
20, 401513.83,6456320.69, 1
21, 400502.92,6454351.92, 1
21, 400709.71,6455559.64, 1
22, 402484.40,6451334.53, 1
22, 402506.66,6452010.60, 1
23, 398055.62,6449756.44,10
23, 397904.74,6450500.10,10
24, 403513.04,6437572.79, 6
24, 403375.27,6438722.15, 6
25, 401077.60,6450648.72, 3
25, 400829.19,6451473.46, 3
26, 401481.82,6453645.91, 4
26, 401500.77,6454310.10, 4
27, 403319.67,6454828.99, 2
27, 403162.88,6455373.45, 2
28, 403323.63,6449794.18, 5
28, 403022.22,6450684.27, 5
29, 400005.53,6439238.47, 4
29, 400047.91,6440375.94, 4
30, 399194.51,6453029.89, 3
30, 399301.00,6453759.44, 3
31, 398566.86,6442277.78, 1
31, 398262.76,6443019.02, 1
32, 398287.65,6442157.39,10
32, 398292.46,6442704.86,10
33, 399879.02,6450905.14, 9
33, 400131.74,6452011.55, 9
34, 402228.30,6456340.74, 4
34, 402101.35,6456910.21, 4
35, 403595.58,6439869.39, 5
35, 403312.22,6440966.89, 5
36, 401387.56,6437324.64, 4
36, 401558.61,6437870.80, 4
37, 403287.60,6449902.55, 3
37, 402937.84,6451296.51, 3
38, 404560.05,6452993.00, 3
38, 404645.10,6453757.04, 3
39, 401457.83,6451698.58, 9
39, 401346.36,6452282.26, 9
40, 400537.90,6449767.70, 6
40, 400433.63,6450327.80, 6
