# FaultID,X,Y,Top Coal Seam
 1, 400598.24,6440796.70, 6
 1, 400431.20,6441328.28, 6
 2, 400821.97,6449167.57, 2
 2, 400592.91,6449820.75, 2
 3, 400804.49,6443749.13, 9
 3, 400747.00,6444334.33, 9
 4, 398147.32,6447026.08, 5
 4, 397798.80,6447968.95, 5
 5, 398804.43,6439315.41, 5
 5, 398696.24,6440063.51, 5
 6, 398506.67,6449399.70, 5
 6, 398397.20,6450659.97, 5
 7, 400686.10,6440807.56, 6
 7, 400485.96,6441375.20, 6
 8, 403042.80,6448541.45, 8
 8, 402795.74,6449552.94, 8
 9, 400608.83,6451568.55, 3
 9, 400552.42,6452573.25, 3
10, 398864.91,6440049.86, 3
10, 398937.48,6440634.71, 3
11, 404610.89,6449557.87,10
11, 404553.22,6450433.94,10
12, 401764.90,6447353.13,10
12, 401876.89,6448007.91,10
13, 400158.33,6438000.50, 6
13, 400221.75,6438604.74, 6
14, 397389.52,6448704.43, 9
14, 397453.65,6449608.00, 9
15, 402088.19,6442655.76, 5
15, 402415.57,6443717.78, 5
16, 402739.57,6448880.53,10
16, 402619.60,6449512.07,10
17, 402680.42,6443062.49, 8
17, 402649.89,6444012.40, 8
18, 403483.99,6443798.11, 4
18, 403538.78,6444443.80, 4
19, 402447.83,6452621.75, 8
19, 402578.13,6453143.54, 8
20, 399817.40,6442422.64, 1
20, 399870.36,6442974.12, 1
21, 403724.76,6441734.24, 3
21, 403895.69,6442252.47, 3
22, 403069.79,6445778.20, 7
22, 402805.23,6446482.52, 7
23, 399364.87,6448089.51, 1
23, 399501.95,6449378.64, 1
24, 398160.13,6443148.64, 5
24, 398026.95,6443697.91, 5
25, 402810.82,6453447.15, 9
25, 402659.21,6454135.63, 9
26, 398572.28,6448216.36,10
26, 398801.26,6449130.33,10
27, 401120.13,6449991.69, 8
27, 400978.78,6450635.17, 8
28, 400628.11,6447428.84, 2
28, 400404.50,6448001.27, 2
29, 399608.03,6445866.31, 4
29, 399891.05,6446574.37, 4
30, 401978.03,6447906.54, 8
30, 402179.23,6448520.35, 8
31, 400957.68,6452253.89, 7
31, 400630.28,6453567.33, 7
32, 402207.64,6454510.18,10
32, 402038.62,6455261.47,10
33, 400696.93,6449074.04, 1
33, 400557.19,6449679.72, 1
34, 400096.59,6451092.54, 5
34, 400260.91,6452037.48, 5
35, 402668.54,6447365.95, 6
35, 402810.65,6447861.41, 6
36, 400252.30,6456553.78, 3
36, 400223.76,6457600.59, 3
37, 401178.47,6452163.03, 6
37, 401460.08,6452999.71, 6
38, 400197.82,6440714.47, 7
38, 400470.93,6441835.38, 7
39, 401172.18,6455418.32, 3
39, 401242.05,6456087.23, 3
40, 399948.36,6453990.53, 7
40, 400204.21,6455355.11, 7
