# FaultID,X,Y,Top Coal Seam
 1, 398663.61,6440610.72, 9
 1, 398508.40,6441190.85, 9
 2, 400988.95,6456243.42, 8
 2, 401408.18,6457524.76, 8
 3, 398974.88,6439530.80, 9
 3, 398814.39,6440567.18, 9
 4, 399365.87,6449564.42,10
 4, 399259.20,6450279.01,10
 5, 403746.04,6438451.40, 3
 5, 403770.68,6438967.77, 3
 6, 398332.69,6444413.50, 9
 6, 398534.27,6445178.24, 9
 7, 399062.88,6438119.23, 5
 7, 399241.77,6438794.99, 5
 8, 403720.14,6444459.89, 7
 8, 404079.51,6445410.23, 7
 9, 400762.50,6455068.56, 6
 9, 400366.32,6456193.17, 6
10, 398023.35,6442404.17, 3
10, 398089.14,6443480.06, 3
11, 401827.46,6439616.40, 9
11, 401655.11,6440416.43, 9
12, 400974.45,6448490.75, 6
12, 401158.35,6449151.33, 6
13, 398725.97,6439025.26, 1
13, 398517.27,6439668.37, 1
14, 398490.76,6442436.06, 5
14, 398750.94,6443165.45, 5
15, 398243.18,6443093.77,10
15, 398517.71,6443963.08,10
16, 404037.62,6448262.71, 3
16, 404008.06,6448807.60, 3
17, 404249.89,6456813.63, 5
17, 404368.26,6457521.68, 5
18, 400197.45,6443976.38,10
18, 400412.87,6444612.85,10
19, 398421.63,6439261.45, 1
19, 398553.08,6439814.50, 1
20, 401915.27,6439622.68, 5
20, 401700.23,6440342.73, 5
21, 401486.74,6456956.55, 1
21, 401601.11,6457813.38, 1
22, 399800.71,6442989.98, 1
22, 399612.97,6443476.93, 1
23, 402794.77,6449800.51, 4
23, 402467.12,6450667.64, 4
24, 401587.30,6449849.14, 7
24, 401441.07,6450592.14, 7
25, 397663.94,6444722.07, 1
25, 397526.51,6445258.00, 1
26, 398979.84,6452274.98, 2
26, 398935.41,6452893.06, 2
27, 401936.44,6445623.78, 8
27, 401965.26,6446293.32, 8
28, 400384.52,6439112.06, 1
28, 400144.52,6439851.53, 1
29, 398573.54,6443470.14, 3
29, 398375.96,6444013.60, 3
30, 398190.96,6447843.48,10
30, 398159.45,6449202.08,10
31, 401298.72,6455208.37, 4
31, 400906.05,6456555.05, 4
32, 400756.18,6456541.63, 1
32, 400652.80,6457048.19, 1
33, 400585.37,6454515.65, 1
33, 400806.40,6455537.95, 1
34, 398386.65,6449772.53, 7
34, 398139.97,6450851.86, 7
35, 404182.65,6443695.25, 5
35, 404286.95,6444382.56, 5
36, 399993.60,6440878.59, 5
36, 400161.23,6441417.39, 5
37, 401655.75,6451038.17, 6
37, 401657.74,6451544.41, 6
38, 399911.56,6453610.34,10
38, 399897.39,6454130.52,10
39, 399255.30,6452225.65, 4
39, 399144.72,6452876.89, 4
40, 399376.02,6449551.52, 3
40, 398887.46,6450799.79, 3
