# FaultID,X,Y,Top Coal Seam
 1, 397374.87,6447568.49, 4
 1, 397500.96,6448700.42, 4
 2, 400931.80,6443661.42, 6
 2, 400777.85,6444160.15, 6
 3, 402338.35,6443217.84, 1
 3, 402330.81,6443751.62, 1
 4, 404614.60,6452724.02, 3
 4, 404326.04,6453675.69, 3
 5, 397571.54,6446451.96, 6
 5, 397295.70,6447732.10, 6
 6, 400286.32,6444137.02, 8
 6, 400496.88,6444957.16, 8
 7, 403459.48,6440874.50, 7
 7, 403963.42,6442370.68, 7
 8, 398858.97,6441686.32,10
 8, 398905.60,6442435.44,10
 9, 404556.18,6454766.78, 2
 9, 404496.03,6455312.56, 2
10, 403635.39,6439042.17, 4
10, 403200.73,6440630.63, 4
11, 404164.31,6453888.41, 8
11, 404345.86,6454506.75, 8
12, 402671.48,6443387.18, 7
12, 402465.64,6444540.13, 7
13, 400419.38,6456430.22, 6
13, 400142.25,6457573.02, 6
14, 402820.10,6456864.80, 6
14, 402803.04,6457399.20, 6
15, 399930.94,6451401.87, 9
15, 399853.14,6451933.70, 9
16, 400709.94,6448908.60, 3
16, 400828.61,6449679.45, 3
17, 400353.70,6442762.37, 5
17, 400560.50,6443507.16, 5
18, 400011.38,6447344.46, 9
18, 400164.19,6448392.88, 9
19, 401602.55,6456106.31,10
19, 401403.20,6456843.39,10
20, 404251.94,6443667.83, 7
20, 404021.46,6444411.79, 7
21, 399963.53,6456550.99, 4
21, 399851.61,6457691.32, 4
22, 403681.17,6444788.18, 7
22, 403914.79,6445685.37, 7
23, 400013.04,6446897.38, 2
23, 400000.56,6447686.41, 2
24, 400153.71,6456506.56, 1
24, 399756.93,6457765.87, 1
25, 398200.24,6447438.20,10
25, 397797.17,6448637.92,10
26, 402302.85,6442519.83, 3
26, 402330.74,6443731.60, 3
27, 404416.11,6451142.37, 2
27, 404577.90,6451660.24, 2
28, 402445.00,6453301.03, 2
28, 402412.64,6453979.09, 2
29, 398958.53,6445711.61, 3
29, 399065.76,6446458.63, 3
30, 398431.02,6438296.47, 9
30, 398363.81,6439526.59, 9
31, 402334.78,6449598.20, 9
31, 402965.73,6451241.92, 9
32, 398687.62,6451647.02, 9
32, 398665.80,6452871.26, 9
33, 398126.73,6445209.50, 9
33, 397780.48,6446141.13, 9
34, 403658.08,6441730.07, 2
34, 403749.44,6442861.26, 2
35, 401198.56,6447575.96, 8
35, 401145.02,6448094.63, 8
36, 402073.78,6447831.87, 7
36, 402301.76,6448442.65, 7
37, 402709.28,6446940.76, 3
37, 402580.33,6447509.92, 3
38, 398591.08,6448806.45, 7
38, 398417.33,6449894.60, 7
39, 401777.60,6451402.88, 4
39, 401737.22,6452137.81, 4
40, 404489.65,6455926.89, 1
40, 404273.07,6456473.50, 1
