# FaultID,X,Y,Top Coal Seam
 1, 402708.20,6452456.47, 4
 1, 402710.33,6453216.84, 4
 2, 400637.81,6451187.77, 9
 2, 400691.34,6452028.39, 9
 3, 400165.89,6442035.76, 6
 3, 400069.73,6442652.99, 6
 4, 400326.98,6444166.15,10
 4, 400498.00,6444735.75,10
 5, 402420.89,6453444.55, 6
 5, 402331.28,6454272.10, 6
 6, 404260.39,6456703.24,10
 6, 404049.78,6457286.75,10
 7, 399903.23,6451915.34, 7
 7, 400419.00,6453241.11, 7
 8, 399878.55,6449901.04, 1
 8, 399769.15,6450688.20, 1
 9, 399067.00,6446688.06, 1
 9, 398872.24,6448015.65, 1
10, 398253.06,6439900.21, 2
10, 398484.04,6440904.95, 2
11, 403364.66,6455504.32, 1
11, 403424.31,6456557.58, 1
12, 401673.63,6455666.60, 1
12, 402304.50,6457233.93, 1
13, 401717.32,6448457.19, 9
13, 401878.88,6449568.56, 9
14, 403000.00,6446002.12, 4
14, 402560.49,6447204.50, 4
15, 399676.08,6442467.53, 9
15, 399607.65,6443872.19, 9
16, 400729.02,6442622.11,10
16, 401045.21,6443420.66,10
17, 402551.61,6447443.01, 8
17, 402664.11,6448206.12, 8
18, 399954.29,6444218.85, 2
18, 399608.78,6445174.49, 2
19, 399008.64,6449745.44,10
19, 399274.44,6450451.04,10
20, 400542.28,6439404.72, 5
20, 400455.45,6439958.89, 5
21, 403818.70,6445705.37, 4
21, 404027.15,6446209.38, 4
22, 403326.09,6450140.87, 9
22, 403307.50,6450726.94, 9
23, 403579.08,6438488.06, 9
23, 403570.89,6439757.52, 9
24, 404398.23,6455632.21, 5
24, 404221.44,6456551.68, 5
25, 398550.66,6443199.12, 9
25, 398411.47,6444245.07, 9
26, 401421.13,6447370.43, 2
26, 401810.99,6448431.45, 2
27, 404187.97,6443191.90, 2
27, 404310.19,6443685.22, 2
28, 400345.86,6442066.82, 1
28, 400416.94,6442864.95, 1
29, 403146.64,6451635.59, 8
29, 402854.11,6452380.73, 8
30, 400512.53,6441187.81, 2
30, 400641.23,6441828.62, 2
31, 398119.31,6441693.07, 4
31, 398034.65,6442764.14, 4
32, 400428.65,6452870.40, 5
32, 400620.28,6453735.79, 5
33, 400056.15,6439191.49, 7
33, 400027.71,6439750.28, 7
34, 398794.20,6441329.85, 8
34, 399015.70,6442096.01, 8
35, 401241.22,6449768.84, 8
35, 400962.63,6450735.45, 8
36, 397786.72,6444977.60, 5
36, 397649.92,6446207.57, 5
37, 401460.47,6450651.52, 3
37, 401405.98,6451171.85, 3
38, 403256.79,6450417.15, 3
38, 403037.19,6451039.87, 3
39, 402021.62,6452963.26, 3
39, 401942.59,6453468.27, 3
40, 400644.56,6444862.11, 4
40, 400590.35,6445453.18, 4
