# FaultID,X,Y,Top Coal Seam
 1, 401348.68,6449438.49, 4
 1, 401881.24,6450963.42, 4
 2, 398605.60,6448860.02, 2
 2, 398799.51,6449389.33, 2
 3, 402806.74,6444461.68, 7
 3, 403011.11,6445488.67, 7
 4, 399608.47,6440586.90, 9
 4, 399754.01,6441103.67, 9
 5, 399846.52,6452512.55, 9
 5, 399973.77,6453222.72, 9
 6, 400454.33,6449786.86, 5
 6, 400528.25,6450328.94, 5
 7, 402293.00,6453955.56, 1
 7, 402334.83,6454835.14, 1
 8, 403248.64,6437778.04, 5
 8, 403386.16,6438546.94, 5
 9, 398282.92,6443272.19,10
 9, 398356.05,6444949.38,10
10, 401757.17,6440797.10, 8
10, 401767.52,6441324.73, 8
11, 404526.11,6453569.27, 7
11, 404328.57,6454208.62, 7
12, 401959.26,6452149.31, 1
12, 401939.01,6453309.85, 1
13, 402462.37,6454892.04, 3
13, 402618.71,6455498.87, 3
14, 398787.42,6446460.10, 1
14, 398965.47,6447307.73, 1
15, 397511.01,6447758.79, 2
15, 397909.77,6448841.50, 2
16, 401696.93,6453140.34,10
16, 401555.94,6453941.03,10
17, 402751.64,6437844.55, 8
17, 402950.47,6438800.16, 8
18, 403154.60,6438777.31, 3
18, 403086.06,6439563.97, 3
19, 399016.81,6440971.62, 6
19, 399097.88,6441570.35, 6
20, 400704.86,6441145.86, 1
20, 400486.68,6441685.37, 1
21, 399551.15,6448860.24, 8
21, 399274.15,6449815.93, 8
22, 400575.53,6454361.93, 6
22, 400931.68,6455255.17, 6
23, 402095.43,6446358.74, 8
23, 402143.61,6447434.07, 8
24, 399169.16,6440432.17, 6
24, 399328.35,6441064.60, 6
25, 402129.64,6444622.91, 1
25, 401899.39,6445934.68, 1
26, 400650.33,6443229.45, 2
26, 400613.96,6444219.09, 2
27, 401324.70,6453541.84, 6
27, 401101.34,6454725.74, 6
28, 399408.06,6443322.83,10
28, 399342.56,6443995.03,10
29, 398276.73,6449334.73, 1
29, 397958.79,6450590.51, 1
30, 403614.24,6438601.81, 1
30, 403831.52,6439837.21, 1
31, 398878.13,6441018.76, 7
31, 398870.52,6441677.52, 7
32, 402571.03,6451153.47, 9
32, 402690.73,6451681.65, 9
33, 398584.46,6448454.80,10
33, 398800.20,6449091.24,10
34, 398841.14,6444858.56, 1
34, 398511.20,6445985.19, 1
35, 400017.72,6443072.51, 4
35, 400065.50,6443696.89, 4
36, 397758.48,6446093.15, 2
36, 397740.23,6447200.94, 2
37, 404390.55,6447432.09, 2
37, 404462.46,6448178.75, 2
38, 398398.30,6445082.83, 5
38, 398883.57,6446296.35, 5
39, 401846.25,6438138.65, 4
39, 401867.97,6438842.66, 4
40, 404068.57,6444664.94, 8
40, 404225.67,6446023.25, 8
