# FaultID,X,Y,Top Coal Seam
 1, 400200.16,6451577.13, 3
 1, 400545.50,6452535.65, 3
 2, 402339.19,6454988.55, 6
 2, 402261.34,6455549.14, 6
 3, 398869.58,6448585.89, 5
 3, 398676.91,6449324.02, 5
 4, 397766.17,6446270.25, 4
 4, 397943.29,6446740.52, 4
 5, 401695.89,6448550.61, 9
 5, 401457.50,6449427.45, 9
 6, 401846.29,6456171.58, 7
 6, 401904.63,6456987.67, 7
 7, 399022.75,6442818.52, 8
 7, 399282.34,6443982.42, 8
 8, 398212.09,6441709.67, 8
 8, 398378.61,6442234.11, 8
 9, 402060.85,6449764.36, 8
 9, 401982.36,6450854.68, 8
10, 400172.58,6456887.40, 2
10, 400068.12,6457443.95, 2
11, 401689.98,6449384.08, 6
11, 401691.04,6449894.87, 6
12, 398830.29,6447827.12, 2
12, 398348.63,6449137.94, 2
13, 398684.84,6442466.16, 5
13, 398779.97,6443428.48, 5
14, 398054.15,6445268.04, 2
14, 398106.67,6445993.18, 2
15, 404357.83,6453574.39, 1
15, 404418.01,6454196.48, 1
16, 403902.54,6447405.76, 2
16, 403960.20,6447972.09, 2
17, 398451.02,6441167.73, 5
17, 398262.01,6442536.71, 5
18, 399140.22,6443335.32, 2
18, 399320.52,6444069.20, 2
19, 404119.43,6457065.56,10
19, 404014.26,6457781.32,10
20, 400228.70,6453884.74,10
20, 400471.52,6454911.82,10
21, 403759.51,6445524.23, 6
21, 403922.74,6446082.78, 6
22, 398453.42,6451563.25, 3
22, 398573.67,6452206.96, 3
23, 403070.42,6438516.55, 7
23, 402835.82,6439104.81, 7
24, 402932.55,6451850.65, 8
24, 402896.07,6452692.81, 8
25, 400507.15,6450341.29, 9
25, 400367.24,6451118.12, 9
26, 404060.00,6449157.14, 9
26, 404210.23,6449969.09, 9
27, 403616.57,6439421.02, 8
27, 403277.30,6440492.27, 8
28, 400189.90,6450130.34,10
28, 400522.92,6451094.47,10
29, 402769.00,6453982.37, 5
29, 402753.75,6455195.09, 5
30, 400459.89,6449892.88, 8
30, 400252.14,6450908.63, 8
31, 400184.44,6448073.18, 9
31, 400020.38,6448680.11, 9
32, 399798.06,6444954.36, 7
32, 399954.32,6445606.41, 7
33, 404340.84,6449941.47, 6
33, 404471.62,6450463.16, 6
34, 399707.01,6442776.25, 5
34, 399630.66,6443284.86, 5
35, 402816.86,6448448.11, 2
35, 402861.26,6449313.98, 2
36, 398835.90,6452810.84, 7
36, 399114.57,6453556.58, 7
37, 401878.28,6451965.60, 8
37, 401833.33,6452603.93, 8
38, 398780.83,6446181.19, 1
38, 398652.51,6446702.83, 1
39, 399967.88,6440591.32, 4
39, 400082.80,6441184.13, 4
40, 402388.78,6456847.46, 4
40, 402587.12,6457930.60, 4
