# FaultID,X,Y,Top Coal Seam
 1, 404332.94,6446039.47, 7
 1, 404282.15,6446791.31, 7
 2, 400225.15,6441740.67, 3
 2, 400099.17,6442399.59, 3
 3, 398811.18,6442322.27, 9
 3, 398697.41,6443126.39, 9
 4, 401908.04,6448350.36, 2
 4, 402228.56,6449298.61, 2
 5, 402415.33,6456063.58, 3
 5, 402608.13,6457069.81, 3
 6, 400030.00,6438485.18, 2
 6, 400318.01,6439789.23, 2
 7, 401964.18,6445894.14, 1
 7, 402081.71,6446629.41, 1
 8, 403136.24,6450588.12, 4
 8, 403136.29,6451235.65, 4
 9, 398590.64,6444029.64, 5
 9, 398577.39,6445054.74, 5
10, 402734.14,6452803.15, 8
10, 402779.90,6453596.18, 8
11, 402741.79,6446157.16, 1
11, 402929.98,6447258.84, 1
12, 402669.04,6451142.90, 6
12, 402860.95,6451972.69, 6
13, 398879.87,6442310.75, 9
13, 398918.40,6443070.44, 9
14, 399521.39,6437986.37, 5
14, 399396.72,6438899.32, 5
15, 403749.46,6441295.03, 1
15, 403407.72,6442190.29, 1
16, 402746.17,6449582.88, 3
16, 402967.81,6450286.50, 3
17, 400195.37,6439797.11,10
17, 400068.36,6440284.19,10
18, 397644.19,6446917.45, 5
18, 397460.23,6447845.90, 5
19, 402791.07,6453384.02, 9
19, 402888.03,6454065.67, 9
20, 399876.98,6446540.07,10
20, 399764.56,6447101.97,10
21, 398950.48,6440317.51, 6
21, 399058.28,6441149.88, 6
22, 404302.28,6453759.09, 2
22, 404389.68,6454267.59, 2
23, 399599.16,6445270.02, 8
23, 399909.45,6446196.62, 8
24, 399507.07,6452777.68, 5
24, 399540.94,6453540.06, 5
25, 401177.30,6452025.02, 9
25, 401022.71,6452555.57, 9
26, 398976.79,6448666.62, 8
26, 398844.84,6449205.04, 8
27, 399208.53,6438554.60,10
27, 398930.65,6439315.03,10
28, 399196.02,6443805.44, 5
28, 399487.90,6445435.23, 5
29, 399702.76,6451022.72,10
29, 399581.62,6451838.95,10
30, 400809.81,6441900.99, 4
30, 400780.53,6443309.74, 4
31, 403300.99,6438914.28, 2
31, 403142.13,6439548.46, 2
32, 398204.29,6446607.09, 9
32, 398434.58,6447164.10, 9
33, 398500.23,6439263.45, 3
33, 398285.20,6440084.53, 3
34, 399504.57,6452892.35, 1
34, 399687.32,6453614.41, 1
35, 403152.25,6453375.42, 1
35, 403158.59,6454460.26, 1
36, 399048.94,6452430.36, 7
36, 399249.78,6453399.13, 7
37, 400752.77,6451357.83, 3
37, 401145.58,6452510.34, 3
38, 400823.08,6455688.26, 6
38, 400944.50,6456211.02, 6
39, 399274.53,6449267.76, 1
39, 399516.57,6450129.50, 1
40, 402775.90,6449820.44, 9
40, 402694.44,6450334.53, 9
