# FaultID,X,Y,Top Coal Seam
 1, 403245.45,6438651.20, 8
 1, 403073.03,6439204.70, 8
 2, 403581.69,6438885.18, 4
 2, 403111.39,6440155.86, 4
 3, 399655.21,6447663.68, 9
 3, 399435.39,6448551.87, 9
 4, 398829.79,6448376.56, 6
 4, 398680.74,6448981.37, 6
 5, 402120.78,6452863.27, 3
 5, 402422.95,6453878.69, 3
 6, 404351.89,6450063.52, 9
 6, 404402.78,6451216.14, 9
 7, 402948.65,6454429.87, 4
 7, 403060.50,6455104.70, 4
 8, 403680.76,6442413.93, 7
 8, 404103.31,6443716.27, 7
 9, 399603.74,6442148.98,10
 9, 399202.69,6443279.31,10
10, 399821.86,6449264.69, 9
10, 399875.99,6449845.39, 9
11, 399837.80,6449503.67, 9
11, 399744.16,6449998.01, 9
12, 401074.43,6444931.80, 1
12, 401129.49,6445593.62, 1
13, 403973.12,6443772.26, 1
13, 403943.39,6444502.52, 1
14, 401350.01,6452492.01,10
14, 401154.77,6453187.26,10
15, 401299.70,6457106.18, 8
15, 401358.90,6457775.45, 8
16, 398122.83,6442064.26, 2
16, 398018.91,6443204.55, 2
17, 397493.34,6445670.44, 3
17, 397357.75,6446252.81, 3
18, 400260.63,6443965.56, 5
18, 400400.44,6444490.37, 5
19, 402638.97,6437606.35,10
19, 402725.12,6438723.68,10
20, 401180.81,6442467.99, 1
20, 400835.65,6443442.58, 1
21, 402389.58,6445558.74, 8
21, 402048.71,6446575.35, 8
22, 398912.74,6447909.08, 5
22, 399311.47,6448956.38, 5
23, 402720.66,6443028.76, 9
23, 402555.45,6443527.26, 9
24, 398719.40,6448176.15, 4
24, 399045.81,6449397.88, 4
25, 402270.98,6452323.52, 4
25, 402313.72,6453343.01, 4
26, 399463.54,6441206.65, 9
26, 399481.62,6441732.11, 9
27, 404227.11,6453306.51, 2
27, 404423.58,6453996.54, 2
28, 398377.54,6447400.27, 7
28, 398450.56,6447991.65, 7
29, 400729.91,6443620.07, 2
29, 401022.84,6444603.42, 2
30, 404286.27,6446931.17, 9
30, 404114.25,6447847.56, 9
31, 400149.94,6445711.30, 6
31, 399838.07,6446639.57, 6
32, 399648.32,6444897.27, 9
32, 399687.51,6446339.88, 9
33, 398154.33,6443901.76, 9
33, 398374.71,6445000.82, 9
34, 401075.25,6454402.43, 3
34, 401344.79,6455571.65, 3
35, 403369.62,6453229.19, 3
35, 403278.41,6453725.79, 3
36, 400374.38,6440182.57, 3
36, 400639.87,6441062.77, 3
37, 399027.01,6439942.34, 1
37, 399389.43,6441304.07, 1
38, 400853.31,6445636.74, 3
38, 400539.41,6446445.61, 3
39, 403712.49,6444423.70, 2
39, 403602.02,6445050.56, 2
40, 402570.71,6451162.85,10
40, 402721.61,6451707.38,10
