# FaultID,X,Y,Top Coal Seam
 1, 400871.27,6438850.84, 1
 1, 400686.12,6439957.78, 1
 2, 399886.78,6445277.06, 3
 2, 399836.31,6445978.65, 3
 3, 397916.17,6449915.85, 1
 3, 397830.45,6450577.04, 1
 4, 398453.20,6449211.88,10
 4, 398520.89,6450236.33,10
 5, 404304.92,6448935.30, 4
 5, 404342.33,6449578.95, 4
 6, 402282.26,6455857.44, 5
 6, 402257.30,6456692.56, 5
 7, 403402.85,6437267.40, 4
 7, 403480.99,6437836.18, 4
 8, 401450.72,6450958.77, 7
 8, 401262.72,6451548.58, 7
 9, 398812.22,6438538.40, 1
 9, 399142.63,6439395.84, 1
10, 400652.62,6453280.25, 2
10, 400407.78,6453961.98, 2
11, 402512.43,6455267.07, 1
11, 402293.37,6456196.87, 1
12, 401203.72,6450081.20, 8
12, 401392.08,6450732.15, 8
13, 399699.87,6443616.81, 3
13, 399954.99,6444550.48, 3
14, 401465.48,6451827.21, 3
14, 401677.94,6453073.61, 3
15, 403750.16,6440280.12, 5
15, 403715.27,6440908.60, 5
16, 399105.54,6447738.47, 7
16, 398792.07,6448757.88, 7
17, 399976.78,6440799.61, 1
17, 399475.38,6442205.59, 1
18, 404208.44,6452739.86,10
18, 404426.15,6453738.22,10
19, 399703.85,6438632.87, 8
19, 399604.74,6439374.43, 8
20, 400052.10,6443515.84, 7
20, 400159.66,6444354.69, 7
21, 401344.50,6445490.89, 2
21, 401385.71,6446330.81, 2
22, 402479.05,6453884.95, 8
22, 402459.94,6454899.10, 8
23, 399913.32,6450402.03, 3
23, 400030.82,6451337.26, 3
24, 402747.60,6454991.18, 3
24, 403179.47,6456178.53, 3
25, 400389.52,6455976.09, 9
25, 400353.23,6456719.30, 9
26, 398711.70,6448712.81, 4
26, 398754.21,6449256.81, 4
27, 400660.61,6449893.55, 9
27, 400628.14,6450543.39, 9
28, 401158.95,6446626.69, 3
28, 401278.05,6447924.23, 3
29, 402423.84,6447790.56,10
29, 402633.00,6448862.70,10
30, 403241.00,6456185.59, 8
30, 403206.47,6457050.18, 8
31, 400228.51,6455129.83, 5
31, 400105.41,6456060.58, 5
32, 404132.30,6450938.97, 7
32, 404284.66,6451494.49, 7
33, 398294.69,6443984.98, 8
33, 397955.67,6444815.95, 8
34, 400976.34,6456095.41, 8
34, 400819.39,6456603.64, 8
35, 402521.59,6448355.78, 8
35, 402283.92,6449130.35, 8
36, 398115.94,6443028.23, 6
36, 398126.77,6443591.61, 6
37, 402360.13,6444749.17, 2
37, 402064.68,6445488.13, 2
38, 401083.08,6446631.23, 6
38, 401015.11,6447465.32, 6
39, 399486.80,6446971.83, 1
39, 399028.87,6448140.87, 1
40, 400343.82,6451957.73, 4
40, 400459.88,6452554.86, 4
