# FaultID,X,Y,Top Coal Seam
 1, 399060.27,6438550.00, 5
 1, 399261.97,6439605.69, 5
 2, 398234.85,6449822.15, 1
 2, 397842.80,6450984.43, 1
 3, 401370.29,6451350.45, 7
 3, 401071.23,6452517.35, 7
 4, 398522.89,6447506.22, 5
 4, 398352.92,6448059.24, 5
 5, 401526.72,6445395.78, 4
 5, 401303.31,6446355.34, 4
 6, 402481.70,6455134.53, 8
 6, 402526.76,6456108.23, 8
 7, 399464.31,6448815.56, 7
 7, 399580.73,6449386.58, 7
 8, 401493.46,6448484.24, 3
 8, 401567.77,6449561.79, 3
 9, 400613.28,6446185.24, 7
 9, 400807.23,6446714.35, 7
10, 398430.36,6444678.28, 7
10, 398279.82,6445184.14, 7
11, 398173.81,6451116.88, 8
11, 398466.78,6452036.43, 8
12, 400423.94,6453020.67,10
12, 400236.66,6454055.63,10
13, 403256.39,6452698.99, 3
13, 403067.56,6453323.33, 3
14, 400931.87,6444271.55, 2
14, 401104.47,6444756.22, 2
15, 398484.22,6438166.18, 5
15, 398572.90,6439404.84, 5
16, 401627.97,6446884.86,10
16, 401496.67,6447658.81,10
17, 399096.11,6445781.69, 6
17, 399064.36,6446485.36, 6
18, 402768.11,6456615.56, 7
18, 402671.71,6457298.52, 7
19, 404634.45,6452129.95, 2
19, 404406.03,6453045.83, 2
20, 399617.77,6454402.51, 5
20, 399684.29,6455350.40, 5
21, 398416.07,6443528.67, 7
21, 398243.16,6444213.76, 7
22, 403769.97,6439302.28, 3
22, 403826.79,6440158.64, 3
23, 397658.52,6448023.80, 1
23, 397815.19,6448507.00, 1
24, 403660.56,6438698.05, 7
24, 403898.53,6440159.45, 7
25, 402126.43,6456470.10, 3
25, 402163.32,6457029.18, 3
26, 404015.47,6441145.92, 2
26, 403638.92,6442061.74, 2
27, 397590.71,6449564.64, 7
27, 397466.16,6450442.01, 7
28, 400468.66,6448350.93,10
28, 400270.18,6449661.82,10
29, 399661.16,6448560.85,10
29, 399945.78,6449596.79,10
30, 401422.24,6446413.16, 6
30, 401762.03,6447236.44, 6
31, 404343.19,6451512.55, 8
31, 404286.20,6452169.72, 8
32, 404339.80,6445101.24, 9
32, 404101.42,6446105.74, 9
33, 400202.00,6449754.72, 2
33, 400406.39,6450470.08, 2
34, 399771.88,6445602.09, 4
34, 400092.45,6446654.10, 4
35, 403064.64,6451789.65, 6
35, 402889.26,6452686.21, 6
36, 399948.62,6454404.47, 1
36, 399831.09,6455160.45, 1
37, 399433.56,6440252.25, 5
37, 399404.15,6440999.19, 5
38, 404059.70,6451054.55,10
38, 404144.25,6451865.28,10
39, 400817.51,6451646.50, 6
39, 400888.82,6452492.96, 6
40, 400767.00,6450184.49, 4
40, 400875.04,6451257.79, 4
