# FaultID,X,Y,Top Coal Seam
 1, 401262.51,6451380.91, 9
 1, 401067.20,6452418.46, 9
 2, 400700.49,6456598.63, 2
 2, 400613.60,6457091.37, 2
 3, 399888.39,6446953.62, 2
 3, 400047.38,6448260.58, 2
 4, 401850.71,6452987.02, 6
 4, 401979.13,6453636.06, 6
 5, 402395.58,6444872.02, 8
 5, 402277.30,6446533.11, 8
 6, 400885.72,6446845.17,10
 6, 400497.71,6448076.79,10
 7, 401750.09,6452736.18, 7
 7, 401862.25,6453404.41, 7
 8, 399587.84,6438453.13, 4
 8, 399297.53,6439209.85, 4
 9, 403044.00,6455005.65, 7
 9, 403085.37,6456050.97, 7
10, 402749.57,6444288.18, 6
10, 402527.52,6445378.50, 6
11, 398054.62,6445488.01, 2
11, 398129.90,6446352.13, 2
12, 399056.82,6440361.77, 2
12, 399177.86,6440862.82, 2
13, 399108.85,6452191.29, 5
13, 399255.05,6452710.23, 5
14, 399255.52,6443060.91, 3
14, 398926.28,6443895.82, 3
15, 403633.47,6445610.11, 6
15, 403793.75,6446206.06, 6
16, 400758.49,6443358.12, 1
16, 400863.57,6444213.89, 1
17, 400905.19,6455728.04, 5
17, 400842.45,6456415.54, 5
18, 404041.37,6441830.18, 6
18, 403590.72,6443004.92, 6
19, 404386.68,6454092.28, 7
19, 404518.95,6454625.66, 7
20, 398617.14,6442431.59, 1
20, 398414.93,6443216.92, 1
21, 401878.35,6445283.89, 3
21, 402058.14,6446299.42, 3
22, 400281.74,6453127.12, 7
22, 400394.88,6454157.73, 7
23, 399162.86,6452427.73, 8
23, 399109.87,6453206.10, 8
24, 402502.23,6454799.59, 4
24, 402888.14,6455948.19, 4
25, 399162.48,6441678.34, 5
25, 399084.82,6442628.91, 5
26, 403841.43,6444097.39, 9
26, 404003.22,6444809.40, 9
27, 399594.95,6453667.02, 2
27, 399538.69,6454522.78, 2
28, 397801.04,6448283.93, 2
28, 397866.79,6448955.08, 2
29, 398594.14,6446319.38, 8
29, 398459.04,6446820.80, 8
30, 404126.95,6453973.84,10
30, 404136.00,6454535.70,10
31, 399857.88,6441992.08, 9
31, 399586.68,6443143.95, 9
32, 398380.62,6440485.39, 8
32, 398450.36,6441170.46, 8
33, 402386.83,6448929.07, 5
33, 402664.64,6449794.96, 5
34, 402101.01,6454542.31, 5
34, 401834.67,6455897.22, 5
35, 401427.21,6449385.19, 2
35, 401532.19,6450606.31, 2
36, 397439.14,6445906.30, 5
36, 397635.48,6446545.49, 5
37, 399029.31,6437403.93, 9
37, 399238.57,6438036.16, 9
38, 401169.27,6451831.07, 7
38, 400847.10,6452777.17, 7
39, 402992.64,6451165.49, 8
39, 403184.64,6451808.25, 8
40, 404128.44,6444128.11, 3
40, 404198.95,6444895.44, 3
