# FaultID,X,Y,Top Coal Seam
 1, 400636.87,6456388.45, 6
 1, 400525.57,6457667.76, 6
 2, 402794.14,6438679.39,10
 2, 403028.24,6439724.12,10
 3, 399952.67,6450511.53, 7
 3, 399731.39,6451538.12, 7
 4, 399604.45,6450116.82,10
 4, 399403.85,6450889.36,10
 5, 400519.78,6454583.05,10
 5, 400627.66,6455380.30,10
 6, 400377.93,6449862.82, 7
 6, 400143.42,6450553.80, 7
 7, 402333.65,6455005.48,10
 7, 402511.36,6456309.16,10
 8, 398781.56,6438938.22, 2
 8, 398898.45,6439768.84, 2
 9, 400485.06,6439938.10, 2
 9, 400749.38,6441457.37, 2
10, 398266.84,6439218.13, 1
10, 398433.46,6440321.07, 1
11, 400374.13,6448643.62, 7
11, 400570.65,6449141.57, 7
12, 399691.78,6438670.02, 3
12, 399682.00,6439271.23, 3
13, 402793.47,6443440.71, 1
13, 402618.04,6444434.31, 1
14, 403951.86,6442920.80, 5
14, 403814.13,6443839.72, 5
15, 399399.25,6448627.07, 9
15, 399740.64,6449579.73, 9
16, 400232.95,6454551.96, 4
16, 400148.17,6455731.05, 4
17, 404331.37,6444705.97, 3
17, 404426.19,6445540.79, 3
18, 402080.50,6446106.26, 3
18, 401946.30,6446665.79, 3
19, 402157.71,6443640.55, 8
19, 402441.04,6444559.97, 8
20, 400937.79,6454110.38, 6
20, 400747.79,6454847.85, 6
21, 400097.61,6444383.18, 3
21, 399723.99,6445590.57, 3
22, 398939.80,6449017.52, 7
22, 398985.78,6449999.87, 7
23, 400281.81,6440973.83, 6
23, 400603.60,6442431.09, 6
24, 398142.63,6447921.07,10
24, 398104.23,6448509.04,10
25, 399998.97,6449805.54, 6
25, 400183.12,6450431.65, 6
26, 403845.94,6444265.09, 2
26, 403718.01,6445386.34, 2
27, 398369.16,6443569.42, 2
27, 398711.85,6444733.12, 2
28, 399719.95,6447241.79, 5
28, 399520.72,6447781.14, 5
29, 400849.37,6449143.09, 7
29, 400573.90,6449899.26, 7
30, 399777.26,6453802.60, 9
30, 399778.11,6454353.61, 9
31, 401105.10,6451091.93,10
31, 401068.93,6452566.20,10
32, 398035.69,6448905.05, 4
32, 398190.43,6449909.69, 4
33, 397627.22,6448432.10, 7
33, 397627.44,6449695.31, 7
34, 404433.04,6450729.40, 7
34, 404508.47,6451776.01, 7
35, 404083.93,6450770.97, 5
35, 404287.75,6451271.40, 5
36, 402720.21,6448585.05,10
36, 402506.95,6449508.79,10
37, 400248.43,6444240.50, 7
37, 400314.79,6444868.08, 7
38, 401463.81,6453809.94,10
38, 401513.47,6454593.62,10
39, 402888.37,6451244.20, 2
39, 402661.57,6451818.33, 2
40, 399847.05,6454617.32,10
40, 399660.41,6455083.77,10
