# FaultID,X,Y,Top Coal Seam
 1, 403898.11,6442255.00, 7
 1, 404140.07,6442947.71, 7
 2, 400021.20,6437970.13,10
 2, 399847.14,6438444.25,10
 3, 398656.78,6444458.21,10
 3, 398138.92,6445854.48,10
 4, 403031.01,6450294.24, 5
 4, 402840.69,6450996.17, 5
 5, 397755.19,6447855.56,10
 5, 397886.72,6449040.09,10
 6, 402725.43,6448236.96, 8
 6, 402548.11,6448796.41, 8
 7, 401041.53,6448539.57, 5
 7, 400673.72,6449574.72, 5
 8, 398282.84,6444145.34, 4
 8, 398335.43,6444661.98, 4
 9, 402610.69,6452275.95, 9
 9, 402559.14,6453678.17, 9
10, 401039.69,6450908.64, 8
10, 401074.56,6451431.66, 8
11, 402959.88,6446123.17, 6
11, 402541.18,6447347.51, 6
12, 403686.11,6442215.05, 3
12, 403759.18,6443123.30, 3
13, 399287.42,6450416.27, 6
13, 399332.65,6450938.50, 6
14, 397436.30,6446538.82, 9
14, 397269.89,6447461.71, 9
15, 401179.56,6446166.66, 5
15, 401649.06,6447497.29, 5
16, 400519.24,6440800.27,10
16, 400682.83,6441409.53,10
17, 398627.50,6440107.02,10
17, 398389.99,6440688.00,10
18, 399931.14,6449809.22, 4
18, 399644.04,6450786.46, 4
19, 397610.16,6446323.03, 5
19, 398083.68,6447520.48, 5
20, 404162.28,6454616.29,10
20, 404368.08,6455463.82,10
21, 402279.46,6440192.20, 1
21, 402467.04,6441123.54, 1
22, 403116.44,6437662.65, 9
22, 403224.43,6438395.98, 9
23, 398699.21,6439886.69, 5
23, 399031.75,6441115.37, 5
24, 401945.91,6450710.31, 1
24, 401804.08,6451233.20, 1
25, 399535.58,6447281.18,10
25, 399733.65,6448210.14,10
26, 399881.19,6437403.60,10
26, 400381.34,6439124.15,10
27, 399490.33,6442192.36, 2
27, 399700.61,6443134.41, 2
28, 402738.69,6445536.77, 9
28, 402669.84,6446069.53, 9
29, 402290.94,6443527.47, 6
29, 402034.58,6444487.43, 6
30, 400389.78,6437536.51, 9
30, 400338.67,6438267.85, 9
31, 401930.66,6449036.94, 1
31, 402277.06,6450072.54, 1
32, 400930.85,6455876.10, 8
32, 400899.38,6456554.62, 8
33, 398834.96,6445930.76, 4
33, 398666.76,6446411.41, 4
34, 404186.22,6456094.58, 6
34, 404432.14,6457149.42, 6
35, 398970.85,6449598.25, 6
35, 398934.01,6450186.68, 6
36, 402873.48,6438190.51, 9
36, 402921.93,6439428.01, 9
37, 400034.98,6453863.01, 2
37, 400069.84,6454402.13, 2
38, 402987.61,6451161.35, 7
38, 403021.03,6451936.21, 7
39, 402538.24,6451950.39, 3
39, 402770.64,6452585.57, 3
40, 400238.82,6448638.97, 6
40, 400444.86,6449438.23, 6
