# FaultID,X,Y,Top Coal Seam
 1, 400140.93,6437448.05, 4
 1, 400238.06,6438043.23, 4
 2, 398592.57,6443358.74, 3
 2, 398514.01,6444083.24, 3
 3, 400392.87,6448504.58, 8
 3, 400295.58,6449408.34, 8
 4, 397252.84,6446494.39, 3
 4, 397449.61,6447255.70, 3
 5, 401377.94,6454597.22, 5
 5, 401243.55,6455335.06, 5
 6, 402202.85,6445377.35, 2
 6, 402193.70,6445963.58, 2
 7, 398907.25,6439286.39, 2
 7, 399073.52,6440093.22, 2
 8, 399425.24,6440075.12, 7
 8, 399342.24,6440582.47, 7
 9, 402195.14,6457100.06, 8
 9, 402298.50,6457640.08, 8
10, 401739.00,6437477.30,10
10, 401741.68,6438998.81,10
11, 399656.36,6453050.68, 1
11, 399600.91,6453985.90, 1
12, 403094.85,6445802.98, 6
12, 403185.23,6446833.86, 6
13, 402189.26,6451699.87,10
13, 402496.69,6452537.40,10
14, 401346.26,6450966.38, 8
14, 400929.98,6452586.98, 8
15, 401893.34,6445112.64, 5
15, 401976.82,6445741.44, 5
16, 397918.85,6447075.74, 8
16, 397826.91,6448148.19, 8
17, 398003.13,6448174.55, 5
17, 397551.46,6449308.48, 5
18, 397826.02,6446424.86, 5
18, 397812.68,6447565.78, 5
19, 400087.32,6446055.01, 3
19, 399911.01,6446762.54, 3
20, 402164.00,6445943.23,10
20, 402156.20,6446542.42,10
21, 403201.29,6439987.71, 8
21, 403281.40,6440602.98, 8
22, 398347.34,6440918.29, 1
22, 398095.20,6441809.52, 1
23, 399890.02,6455053.56, 5
23, 399727.53,6455528.88, 5
24, 399411.28,6450062.45, 9
24, 399550.93,6451133.79, 9
25, 403962.61,6442846.72, 8
25, 404112.28,6443541.19, 8
26, 399623.62,6445678.07, 8
26, 399765.24,6446359.76, 8
27, 404379.56,6445625.32, 3
27, 404514.65,6446538.68, 3
28, 400941.62,6455397.70, 3
28, 401453.96,6456690.66, 3
29, 403890.29,6445186.15, 2
29, 403803.03,6446540.25, 2
30, 398846.86,6438922.11, 8
30, 399009.52,6439872.01, 8
31, 401890.75,6445721.95, 7
31, 402390.26,6446929.55, 7
32, 398423.11,6447320.78, 9
32, 398608.84,6447887.00, 9
33, 399874.18,6447131.45, 8
33, 399653.63,6448113.27, 8
34, 401239.14,6454528.56, 5
34, 401289.87,6455029.87, 5
35, 399226.52,6443253.04, 1
35, 399040.82,6444015.30, 1
36, 404606.79,6449398.40,10
36, 404457.16,6449918.90,10
37, 399341.66,6444389.63, 6
37, 399148.03,6445131.03, 6
38, 398195.23,6448183.84, 8
38, 398190.81,6448998.22, 8
39, 403070.23,6446367.07, 3
39, 403071.45,6446899.14, 3
40, 399441.63,6448342.66,10
40, 399179.26,6449240.64,10
