# FaultID,X,Y,Top Coal Seam
 1, 398823.33,6441529.81, 6
 1, 398595.69,6442242.39, 6
 2, 398162.42,6440519.77, 9
 2, 398250.05,6441935.95, 9
 3, 400257.59,6451710.09, 2
 3, 400446.08,6452212.19, 2
 4, 400394.71,6441266.66, 1
 4, 400571.94,6441926.57, 1
 5, 403561.39,6440248.35, 1
 5, 403660.79,6441018.90, 1
 6, 402828.91,6444130.80,10
 6, 402617.51,6444926.54,10
 7, 400113.70,6443529.27, 9
 7, 400315.48,6444308.51, 9
 8, 404072.73,6442866.11, 9
 8, 404386.24,6443982.35, 9
 9, 401653.08,6453046.32, 4
 9, 401539.50,6453836.75, 4
10, 398660.78,6442994.33, 2
10, 398774.56,6443989.70, 2
11, 400988.56,6449426.48, 7
11, 400961.18,6450681.29, 7
12, 402560.64,6447035.20, 3
12, 402785.21,6448370.08, 3
13, 398788.37,6448640.72, 1
13, 399256.78,6449959.30, 1
14, 400020.88,6439931.05, 5
14, 400322.79,6440928.68, 5
15, 400816.83,6455309.15, 2
15, 400619.44,6455841.96, 2
16, 398732.21,6446122.43, 4
16, 398953.63,6446746.25, 4
17, 401969.98,6454428.92, 8
17, 401630.49,6455407.90, 8
18, 401080.34,6457055.09, 3
18, 401142.09,6457893.20, 3
19, 401350.84,6447242.36, 6
19, 401540.22,6447716.01, 6
20, 398554.84,6450851.76,10
20, 398279.41,6451643.22,10
21, 402654.40,6447326.53, 8
21, 402607.47,6448120.67, 8
22, 402297.06,6451379.45, 5
22, 402475.42,6452195.32, 5
23, 400791.33,6455459.18, 1
23, 400841.22,6456459.88, 1
24, 402410.39,6452461.52, 2
24, 402415.85,6453034.12, 2
25, 399730.61,6453896.75, 8
25, 399977.82,6455059.39, 8
26, 400759.70,6449456.33, 2
26, 400590.64,6450271.58, 2
27, 399450.19,6444286.62, 3
27, 399774.25,6445099.17, 3
28, 401180.73,6450308.97, 9
28, 401350.29,6450877.18, 9
29, 400809.28,6440825.58, 6
29, 400775.02,6441358.19, 6
30, 402459.80,6448414.02, 5
30, 402421.71,6448913.27, 5
31, 404247.18,6454535.08, 2
31, 404415.50,6455034.62, 2
32, 400440.87,6442406.75, 7
32, 400214.34,6442958.69, 7
33, 402999.47,6446761.34, 9
33, 403086.52,6447359.22, 9
34, 400069.76,6437452.43, 6
34, 400252.89,6437991.73, 6
35, 402648.87,6449747.80, 3
35, 402875.89,6450921.86, 3
36, 402524.56,6454488.40, 6
36, 401999.86,6455853.91, 6
37, 397955.21,6441748.00, 8
37, 397926.80,6442327.00, 8
38, 398431.85,6449123.78, 5
38, 398328.55,6449968.73, 5
39, 398545.09,6442092.98, 8
39, 398324.25,6443269.52, 8
40, 400003.51,6444097.65, 5
40, 400077.51,6444604.88, 5
