# FaultID,X,Y,Top Coal Seam
 1, 402324.15,6447436.17, 9
 1, 402326.55,6448121.29, 9
 2, 400746.38,6453160.59, 5
 2, 400690.50,6454752.64, 5
 3, 400291.60,6447638.28, 1
 3, 400662.45,6448686.95, 1
 4, 401194.09,6444559.09,10
 4, 401090.26,6445978.78,10
 5, 402235.06,6443292.62, 7
 5, 402398.96,6444707.50, 7
 6, 400486.73,6439689.03, 7
 6, 400238.73,6440409.75, 7
 7, 400666.13,6443245.84, 2
 7, 400387.28,6444083.98, 2
 8, 399095.42,6445854.36, 6
 8, 399252.26,6446950.99, 6
 9, 398887.32,6447288.66,10
 9, 398990.35,6447797.59,10
10, 400184.67,6452533.23,10
10, 400054.06,6453434.93,10
11, 398704.24,6445128.38, 8
11, 398665.91,6445750.78, 8
12, 399315.76,6442690.90, 2
12, 399202.82,6443294.88, 2
13, 401184.98,6449686.20, 7
13, 401125.06,6450379.45, 7
14, 402211.10,6442167.39, 4
14, 402153.12,6443301.63, 4
15, 402962.61,6438027.87, 8
15, 402775.40,6438628.89, 8
16, 399028.00,6443335.01, 9
16, 399160.63,6444195.73, 9
17, 400647.55,6438080.38, 1
17, 400304.90,6439098.70, 1
18, 398384.89,6441363.53, 2
18, 398930.33,6442837.06, 2
19, 404493.67,6448578.90, 8
19, 404386.06,6449332.24, 8
20, 401578.13,6447308.97, 5
20, 401656.62,6448398.57, 5
21, 402522.92,6437393.08, 7
21, 402647.76,6437929.26, 7
22, 399727.46,6451893.66, 2
22, 399867.84,6453077.15, 2
23, 401058.77,6453936.90, 7
23, 401126.60,6454450.88, 7
24, 400445.38,6454461.04, 5
24, 400319.85,6455029.12, 5
25, 398793.07,6442328.45, 4
25, 398657.18,6443385.85, 4
26, 400855.97,6449416.39, 8
26, 401017.10,6450397.79, 8
27, 403117.17,6448202.67, 9
27, 403003.78,6449026.52, 9
28, 398264.23,6441234.92, 6
28, 398215.91,6441896.32, 6
29, 399530.96,6441693.90, 8
29, 399230.64,6442457.04, 8
30, 400341.44,6451667.40, 7
30, 400434.38,6452390.59, 7
31, 400502.99,6453776.57, 1
31, 400690.20,6454369.11, 1
32, 400044.35,6449576.37, 6
32, 399715.72,6450765.67, 6
33, 397683.71,6444644.57, 5
33, 397891.93,6445214.85, 5
34, 400293.74,6444826.04, 2
34, 400357.71,6445822.55, 2
35, 402331.16,6441457.67, 2
35, 402192.27,6442619.52, 2
36, 401471.87,6452585.44,10
36, 401582.53,6453446.69,10
37, 402123.28,6449206.61, 2
37, 401894.84,6450302.40, 2
38, 402039.60,6452825.28,10
38, 402000.45,6454075.45,10
39, 401662.80,6456022.23, 8
39, 401528.11,6456634.92, 8
40, 399192.54,6449174.04, 6
40, 399276.83,6449791.72, 6
