# FaultID,X,Y,Top Coal Seam
 1, 398987.22,6445993.55, 7
 1, 398779.61,6446846.06, 7
 2, 403066.63,6447544.00, 6
 2, 403397.86,6448972.64, 6
 3, 403081.75,6452197.90, 2
 3, 403310.63,6452854.95, 2
 4, 403011.76,6447897.25, 6
 4, 402815.09,6448906.14, 6
 5, 399177.28,6452545.48, 3
 5, 399138.26,6453576.30, 3
 6, 401626.58,6439171.94, 1
 6, 401836.26,6439864.30, 1
 7, 399857.81,6448500.66, 3
 7, 399410.44,6449594.11, 3
 8, 400811.03,6440318.60, 5
 8, 400362.87,6441493.09, 5
 9, 400061.21,6439428.28, 6
 9, 400008.46,6440000.42, 6
10, 397832.67,6448539.10, 5
10, 397650.73,6449606.23, 5
11, 397945.80,6446916.98, 3
11, 397418.91,6448202.87, 3
12, 402131.45,6450078.10, 5
12, 402505.06,6451034.73, 5
13, 399004.06,6449242.23,10
13, 398779.96,6450227.04,10
14, 399587.20,6451375.21, 7
14, 399739.62,6451907.05, 7
15, 400088.12,6437791.45, 4
15, 400046.20,6438293.92, 4
16, 398109.34,6450465.14, 8
16, 397859.03,6451140.59, 8
17, 403408.67,6439100.35,10
17, 403724.77,6439989.57,10
18, 401044.09,6444576.62, 5
18, 400878.36,6445063.63, 5
19, 398984.71,6447506.59, 6
19, 399243.77,6448846.76, 6
20, 402862.26,6447882.90, 1
20, 403041.14,6448837.80, 1
21, 401009.83,6455650.46, 3
21, 401040.26,6456151.02, 3
22, 399396.43,6438298.88, 4
22, 399085.51,6439754.88, 4
23, 397654.14,6446327.86, 2
23, 397664.38,6446983.94, 2
24, 399042.59,6444408.75, 9
24, 399405.35,6445904.30, 9
25, 399883.31,6444505.51, 8
25, 399787.33,6445036.18, 8
26, 402400.57,6448315.77,10
26, 402151.08,6449022.93,10
27, 403753.03,6444299.74, 3
27, 403782.32,6444922.05, 3
28, 402791.89,6438453.65, 6
28, 403258.05,6439609.48, 6
29, 401211.94,6449217.34, 8
29, 401162.53,6449954.98, 8
30, 400418.32,6450471.00, 7
30, 400472.97,6451255.85, 7
31, 401310.86,6452065.86, 5
31, 401360.25,6452579.21, 5
32, 401550.61,6446618.92, 7
32, 401457.80,6447274.30, 7
33, 402558.96,6446169.68, 7
33, 402459.55,6446802.50, 7
34, 400657.90,6442206.53, 2
34, 400642.72,6443024.33, 2
35, 401161.95,6443711.91, 6
35, 401402.69,6444649.69, 6
36, 404548.90,6456422.38,10
36, 404534.29,6456951.94,10
37, 398678.95,6439040.15, 6
37, 398476.94,6439697.06, 6
38, 399908.81,6438485.80, 6
38, 399704.03,6439082.90, 6
39, 398425.58,6446515.44,10
39, 398210.76,6447919.59,10
40, 401457.62,6451561.94, 7
40, 401892.90,6452709.52, 7
