# FaultID,X,Y,Top Coal Seam
 1, 399830.81,6450624.47, 6
 1, 399748.67,6451331.59, 6
 2, 398883.58,6449597.80, 3
 2, 398747.79,6450944.58, 3
 3, 399042.08,6448892.66,10
 3, 399301.32,6450272.17,10
 4, 400138.09,6443520.95,10
 4, 400208.22,6444114.51,10
 5, 404374.37,6450092.62, 5
 5, 404353.02,6450892.92, 5
 6, 400309.54,6456221.74, 9
 6, 400408.34,6456834.89, 9
 7, 402645.18,6453070.56, 9
 7, 402508.36,6454378.24, 9
 8, 403038.66,6451231.67, 1
 8, 402981.74,6451779.07, 1
 9, 397303.52,6448716.28, 3
 9, 397468.17,6449372.60, 3
10, 398379.00,6450589.73, 3
10, 398595.57,6451138.59, 3
11, 402242.14,6445650.81, 1
11, 402382.41,6447014.52, 1
12, 401656.81,6451134.15,10
12, 401845.79,6451640.35,10
13, 397666.91,6445249.73, 6
13, 397363.36,6446202.72, 6
14, 401104.51,6445270.05, 8
14, 401401.32,6446476.65, 8
15, 404398.16,6444016.89, 2
15, 404220.46,6445357.98, 2
16, 399065.97,6440913.90, 7
16, 399278.16,6441787.52, 7
17, 403390.55,6437762.68, 4
17, 403599.45,6438602.88, 4
18, 401400.32,6446144.54, 8
18, 401352.95,6446890.15, 8
19, 398209.34,6447907.90, 6
19, 398368.08,6449439.14, 6
20, 399765.71,6443335.62,10
20, 399554.81,6443870.63,10
21, 398993.32,6446153.87, 4
21, 399037.88,6447345.19, 4
22, 402880.38,6445220.27, 1
22, 402960.05,6445958.88, 1
23, 400476.99,6455663.17, 4
23, 400219.10,6456981.39, 4
24, 399101.37,6437720.07, 6
24, 399446.70,6439195.63, 6
25, 403567.87,6443116.00, 9
25, 403457.13,6444306.61, 9
26, 403331.48,6437484.26, 8
26, 403449.42,6437992.09, 8
27, 403913.49,6440714.48, 5
27, 403921.29,6441267.26, 5
28, 402302.98,6452910.42, 8
28, 402476.62,6453484.45, 8
29, 399680.27,6453549.27, 7
29, 399540.64,6454331.95, 7
30, 398890.42,6439259.48, 1
30, 399088.92,6440381.98, 1
31, 400739.32,6446627.71, 6
31, 400558.07,6447404.37, 6
32, 401890.66,6438336.80, 9
32, 401537.93,6439226.58, 9
33, 402280.68,6448508.55, 2
33, 401938.40,6449481.00, 2
34, 398299.16,6439148.41, 5
34, 398619.34,6440199.64, 5
35, 403204.19,6448894.69, 6
35, 402687.46,6450239.10, 6
36, 401275.87,6451365.76, 5
36, 401164.68,6452101.41, 5
37, 403083.48,6438776.93, 3
37, 403089.62,6439314.32, 3
38, 403042.53,6455197.71, 5
38, 403090.68,6455899.83, 5
39, 399966.06,6438129.61,10
39, 399830.83,6438611.53,10
40, 402241.73,6450374.48, 7
40, 402204.56,6450968.23, 7
