# FaultID,X,Y,Top Coal Seam
 1, 400017.61,6454838.14, 2
 1, 399831.57,6455505.57, 2
 2, 398604.75,6446262.23, 5
 2, 398251.14,6447227.90, 5
 3, 402520.74,6447511.58, 5
 3, 402497.85,6448037.48, 5
 4, 400121.43,6438053.14, 9
 4, 400205.75,6438665.99, 9
 5, 403772.85,6443928.27, 4
 5, 403876.20,6444618.37, 4
 6, 402613.71,6443859.17, 6
 6, 402762.39,6444345.63, 6
 7, 398309.15,6446150.98,10
 7, 398600.52,6447563.29,10
 8, 401209.50,6448159.22, 4
 8, 401033.30,6448926.40, 4
 9, 401323.23,6445153.11, 3
 9, 401263.45,6446213.00, 3
10, 402543.57,6445791.12, 5
10, 402790.60,6446797.77, 5
11, 400833.10,6438710.82, 8
11, 400431.98,6440081.41, 8
12, 401921.64,6443981.15, 2
12, 401887.90,6444553.48, 2
13, 398614.07,6437924.50, 1
13, 398510.83,6438717.52, 1
14, 398759.52,6438958.18, 9
14, 398873.65,6440579.85, 9
15, 402424.60,6451832.91, 2
15, 402190.62,6452406.86, 2
16, 402285.89,6439687.82, 7
16, 402166.08,6440363.80, 7
17, 402688.28,6449861.09, 3
17, 402825.23,6450483.72, 3
18, 399954.44,6443008.60, 1
18, 400230.60,6443831.14, 1
19, 402623.33,6451051.22, 7
19, 402461.46,6451591.18, 7
20, 401066.41,6454908.18, 9
20, 400888.08,6455574.42, 9
21, 400779.74,6440743.98, 3
21, 401035.89,6441409.11, 3
22, 402180.99,6440648.89, 8
22, 402207.29,6441438.95, 8
23, 400534.26,6449139.34, 4
23, 400708.77,6449672.79, 4
24, 399134.85,6450924.29, 5
24, 399118.46,6451866.64, 5
25, 399864.82,6445891.89, 8
25, 399689.40,6446661.98, 8
26, 402605.43,6445810.57, 2
26, 402422.68,6446437.23, 2
27, 399293.24,6452857.90, 5
27, 399590.39,6453922.72, 5
28, 403646.57,6438821.75, 4
28, 403656.66,6439542.92, 4
29, 402220.42,6450197.74,10
29, 402814.34,6451768.21,10
30, 400721.80,6439082.82, 5
30, 400784.59,6439624.97, 5
31, 398072.47,6445589.63, 8
31, 398129.32,6446161.79, 8
32, 400733.94,6444129.77, 1
32, 400996.42,6444785.96, 1
33, 397835.30,6445899.60, 9
33, 397891.23,6446462.41, 9
34, 399632.29,6455094.97, 6
34, 399855.31,6455727.60, 6
35, 402851.12,6456268.41, 5
35, 402884.79,6457237.56, 5
36, 402121.96,6450710.73,10
36, 402082.29,6451811.62,10
37, 399102.32,6440846.91, 7
37, 398917.41,6441973.24, 7
38, 397380.10,6446346.33,10
38, 397268.75,6447047.18,10
39, 401460.64,6455961.05, 1
39, 401509.20,6456751.33, 1
40, 400579.19,6447052.70, 3
40, 400712.22,6447579.74, 3
