# FaultID,X,Y,Top Coal Seam
 1, 401178.10,6445302.40, 1
 1, 401651.82,6446494.45, 1
 2, 400030.31,6446785.61, 9
 2, 399924.31,6447820.78, 9
 3, 403275.45,6450443.48, 4
 3, 403181.36,6451042.10, 4
 4, 403046.73,6447752.56, 8
 4, 403171.45,6448383.53, 8
 5, 399151.34,6444320.30, 8
 5, 399319.51,6445061.20, 8
 6, 401657.56,6447590.87, 2
 6, 401952.97,6448364.57, 2
 7, 403558.93,6443217.37, 7
 7, 403514.10,6443774.30, 7
 8, 400909.51,6447166.95, 1
 8, 401087.15,6448353.66, 1
 9, 403202.82,6441981.01, 1
 9, 403573.18,6443462.04, 1
10, 400791.31,6450191.15, 4
10, 400796.08,6451747.69, 4
11, 399253.57,6439402.61, 4
11, 399018.12,6440364.42, 4
12, 404380.89,6449594.78,10
12, 404367.53,6450495.18,10
13, 402968.33,6454666.20, 4
13, 403056.04,6455888.99, 4
14, 403662.29,6438474.46, 3
14, 403654.45,6439389.99, 3
15, 402684.02,6444771.39, 4
15, 402548.52,6445350.47, 4
16, 402542.13,6450966.43, 7
16, 402451.27,6451459.55, 7
17, 400622.32,6438999.61, 7
17, 400888.59,6439998.72, 7
18, 401091.77,6450128.19, 5
18, 401420.22,6451194.94, 5
19, 402558.91,6452314.72, 5
19, 402677.35,6452834.12, 5
20, 402633.25,6444552.77, 5
20, 402616.41,6445154.21, 5
21, 402305.63,6457154.47, 8
21, 402337.97,6457818.37, 8
22, 399152.77,6451455.75, 2
22, 399181.02,6452194.30, 2
23, 399539.12,6452468.48,10
23, 399355.52,6453454.30,10
24, 400964.38,6447552.01, 9
24, 400915.71,6448525.45, 9
25, 403007.24,6438612.62, 5
25, 403434.68,6439668.81, 5
26, 400713.27,6440157.35, 7
26, 400518.85,6440868.78, 7
27, 402044.36,6443396.97, 8
27, 402168.93,6443990.07, 8
28, 402355.74,6454688.13, 9
28, 402550.66,6455447.74, 9
29, 404221.72,6452433.00, 9
29, 404312.69,6453231.94, 9
30, 397486.01,6447048.61, 6
30, 397507.70,6447667.45, 6
31, 401099.77,6449207.85, 7
31, 401307.63,6449966.11, 7
32, 403639.81,6443987.44, 3
32, 403810.20,6444651.30, 3
33, 400156.05,6450438.95, 2
33, 400173.47,6451435.21, 2
34, 399474.78,6437901.87, 9
34, 399073.12,6439192.18, 9
35, 400202.29,6455372.26, 6
35, 399939.79,6456200.76, 6
36, 402388.32,6444909.86, 4
36, 402003.60,6446116.42, 4
37, 398259.79,6449363.94, 4
37, 398255.73,6449930.56, 4
38, 403874.55,6440670.51, 9
38, 403898.32,6441222.78, 9
39, 402407.99,6456834.75, 8
39, 402379.27,6457751.44, 8
40, 401164.67,6452427.03, 6
40, 400922.80,6453209.73, 6
