# FaultID,X,Y,Top Coal Seam
 1, 397796.35,6449908.05, 5
 1, 397795.98,6450595.66, 5
 2, 402169.99,6452489.54, 2
 2, 402606.62,6453561.81, 2
 3, 401334.19,6445785.82, 9
 3, 401395.17,6446480.63, 9
 4, 400793.29,6445113.25, 1
 4, 401043.07,6445852.93, 1
 5, 401530.28,6450513.85, 5
 5, 401586.44,6451081.18, 5
 6, 400568.92,6445373.83, 3
 6, 400526.54,6446069.02, 3
 7, 402126.00,6451181.75, 3
 7, 402137.10,6452423.65, 3
 8, 399104.38,6438874.86, 5
 8, 399297.31,6439423.61, 5
 9, 400838.28,6452051.45,10
 9, 400919.23,6453268.66,10
10, 399956.15,6444725.26, 3
10, 399802.78,6445328.68, 3
11, 400183.09,6453782.77, 5
11, 400271.52,6454375.66, 5
12, 404013.38,6441664.19, 2
12, 404014.12,6442767.33, 2
13, 400265.42,6452922.02, 9
13, 400436.76,6453511.01, 9
14, 403680.90,6441886.36, 6
14, 403628.79,6442426.78, 6
15, 402863.08,6452923.47, 6
15, 402868.03,6454080.65, 6
16, 399669.43,6438536.02,10
16, 399801.91,6439399.28,10
17, 399419.45,6440492.18, 7
17, 399544.16,6441093.88, 7
18, 399000.61,6437414.71, 1
18, 399178.96,6437920.46, 1
19, 398768.51,6440804.37, 5
19, 398965.41,6441287.82, 5
20, 401301.02,6455486.10, 8
20, 401247.22,6456233.47, 8
21, 398477.75,6446062.81, 1
21, 398297.14,6447227.97, 1
22, 399492.81,6443474.35, 3
22, 399341.23,6444094.18, 3
23, 397717.71,6447072.60, 6
23, 397469.34,6447688.44, 6
24, 402585.71,6449158.03, 4
24, 402982.72,6450260.25, 4
25, 399612.11,6451834.87, 7
25, 399355.26,6453315.70, 7
26, 403199.37,6441034.26, 6
26, 403344.64,6441738.92, 6
27, 398515.50,6442673.68, 6
27, 398405.98,6443470.04, 6
28, 400640.88,6454807.46, 8
28, 400172.98,6456401.17, 8
29, 399513.40,6452478.26, 6
29, 399216.50,6453915.25, 6
30, 401902.50,6443307.46, 4
30, 402078.70,6444159.05, 4
31, 402837.44,6452441.69, 8
31, 403078.02,6453093.45, 8
32, 400547.43,6442218.79, 7
32, 400691.87,6443561.32, 7
33, 399133.69,6450854.57, 3
33, 399259.41,6451342.19, 3
34, 398320.73,6446793.48, 8
34, 398657.67,6447832.68, 8
35, 399108.96,6449571.83, 9
35, 398921.29,6450152.74, 9
36, 399908.09,6446745.33, 4
36, 399707.49,6447256.23, 4
37, 404315.78,6443564.87, 6
37, 404117.53,6444606.00, 6
38, 400422.82,6455818.33, 7
38, 400186.27,6456926.29, 7
39, 401783.26,6454484.93, 2
39, 402058.50,6455430.18, 2
40, 400967.95,6440352.89, 1
40, 400879.90,6441089.98, 1
