# FaultID,X,Y,Top Coal Seam
 1, 401663.33,6450213.92, 2
 1, 402109.69,6451302.21, 2
 2, 398433.98,6447725.43,10
 2, 398711.41,6448398.45,10
 3, 401858.45,6453635.11, 1
 3, 401921.66,6454355.27, 1
 4, 398630.04,6445283.19, 7
 4, 398702.11,6446270.72, 7
 5, 398912.78,6444022.04, 7
 5, 398768.38,6444657.83, 7
 6, 398777.41,6442391.59, 7
 6, 398653.43,6443004.78, 7
 7, 402806.57,6455554.37, 5
 7, 403051.31,6456371.28, 5
 8, 397503.82,6447636.32, 9
 8, 397379.20,6448301.93, 9
 9, 400295.47,6447949.59, 9
 9, 400486.37,6448814.87, 9
10, 403319.74,6453826.06, 8
10, 403210.15,6454509.73, 8
11, 401696.87,6451410.62,10
11, 401447.23,6452511.99,10
12, 402860.66,6439629.35, 7
12, 403090.60,6440282.68, 7
13, 398787.83,6441255.38, 4
13, 398620.12,6441884.01, 4
14, 404198.50,6453047.43, 5
14, 404431.37,6453803.05, 5
15, 403997.32,6446606.19, 4
15, 404233.00,6448078.01, 4
16, 400374.37,6450819.61, 8
16, 400502.16,6451485.35, 8
17, 402214.26,6446975.78, 5
17, 402187.72,6448014.32, 5
18, 401413.76,6444994.03, 8
18, 400950.46,6446326.27, 8
19, 400784.77,6445541.06, 4
19, 400942.91,6446249.28, 4
20, 398163.75,6441290.28, 7
20, 397939.86,6441980.85, 7
21, 399886.94,6451268.20, 6
21, 399648.63,6451964.40, 6
22, 398192.39,6450146.71, 1
22, 398586.50,6451288.80, 1
23, 402824.49,6447198.93, 5
23, 402376.76,6448820.71, 5
24, 399444.49,6444651.30, 4
24, 399691.77,6445416.13, 4
25, 404113.30,6456061.22, 2
25, 404114.43,6456700.67, 2
26, 401388.66,6447779.97, 1
26, 401217.93,6448886.21, 1
27, 399903.27,6449971.69, 7
27, 399850.72,6450560.85, 7
28, 404091.70,6444596.69, 7
28, 404185.48,6445423.21, 7
29, 402319.28,6454540.37,10
29, 402128.47,6455744.14,10
30, 400379.93,6449391.08, 7
30, 400382.30,6450039.03, 7
31, 398434.92,6450625.35, 8
31, 398443.34,6451615.39, 8
32, 402145.93,6448894.77, 5
32, 402261.87,6449596.34, 5
33, 402675.64,6447793.30, 7
33, 402854.58,6448343.40, 7
34, 404097.14,6449376.64, 3
34, 404073.07,6450068.77, 3
35, 397384.98,6449617.04, 8
35, 397660.21,6450313.38, 8
36, 400455.78,6456078.51, 6
36, 400692.82,6457436.32, 6
37, 399946.52,6445968.68, 4
37, 400000.91,6446909.78, 4
38, 400438.62,6453367.82, 5
38, 400419.30,6454123.64, 5
39, 401058.20,6445946.73, 8
39, 401093.29,6446481.79, 8
40, 402837.08,6445141.04, 7
40, 402597.02,6446051.76, 7
