# FaultID,X,Y,Top Coal Seam
 1, 400022.17,6440005.19, 4
 1, 399844.90,6441437.40, 4
 2, 404397.59,6452088.78, 1
 2, 404186.63,6453174.47, 1
 3, 402591.00,6449998.99, 8
 3, 402634.01,6450817.16, 8
 4, 400520.19,6447035.85, 2
 4, 400568.95,6447614.76, 2
 5, 402820.42,6456137.03, 5
 5, 402765.54,6457009.53, 5
 6, 404379.64,6449048.10, 1
 6, 404573.27,6449764.92, 1
 7, 402139.21,6457410.43, 6
 7, 401934.90,6457906.82, 6
 8, 403118.12,6455693.28, 5
 8, 403066.26,6456682.76, 5
 9, 401370.39,6452589.76,10
 9, 401237.77,6453531.46,10
10, 402268.30,6449213.01, 1
10, 402402.89,6450318.89, 1
11, 399868.77,6441462.14, 2
11, 399514.89,6442827.06, 2
12, 402510.41,6452937.99, 9
12, 402348.84,6453546.65, 9
13, 399834.14,6439647.32, 9
13, 399620.47,6440517.78, 9
14, 399046.34,6437623.76, 6
14, 398885.45,6438500.72, 6
15, 399252.41,6452407.31, 5
15, 399016.69,6453138.62, 5
16, 403822.04,6444523.91, 7
16, 403890.15,6445105.14, 7
17, 402276.40,6444639.95, 9
17, 402335.23,6445434.20, 9
18, 402515.44,6452455.17, 2
18, 402379.27,6453022.76, 2
19, 402503.18,6444947.47, 3
19, 402786.01,6445742.39, 3
20, 403144.49,6453618.68, 7
20, 403025.53,6454170.00, 7
21, 401930.42,6452481.36,10
21, 401906.16,6453963.62,10
22, 398405.06,6445692.27, 9
22, 398146.58,6446514.61, 9
23, 398645.02,6441772.72, 7
23, 398374.68,6442770.51, 7
24, 400129.14,6448496.88, 4
24, 400027.34,6449426.26, 4
25, 400683.18,6450024.95, 8
25, 400330.56,6450879.81, 8
26, 402185.33,6456230.36,10
26, 402379.87,6456868.88,10
27, 401317.41,6447940.79, 3
27, 401102.37,6448594.69, 3
28, 404516.49,6454155.20, 8
28, 404567.71,6455800.18, 8
29, 402596.59,6455933.98, 9
29, 402529.80,6456593.76, 9
30, 403257.08,6456477.91, 2
30, 403133.60,6457346.82, 2
31, 402812.72,6450213.71, 1
31, 402642.44,6451398.44, 1
32, 400414.31,6438986.33, 8
32, 400215.06,6439509.54, 8
33, 398772.85,6438944.23, 9
33, 398573.66,6439486.13, 9
34, 399817.44,6448368.34,10
34, 400097.07,6449197.99,10
35, 399064.30,6449744.71, 9
35, 398933.94,6450901.15, 9
36, 400599.30,6456533.44, 4
36, 400719.37,6457633.58, 4
37, 400732.71,6452843.98, 4
37, 400585.71,6453361.29, 4
38, 398543.57,6449088.51, 9
38, 398641.28,6449822.17, 9
39, 398956.73,6438019.00,10
39, 398804.84,6438789.23,10
40, 401600.94,6448254.65, 5
40, 401926.37,6449093.26, 5
