# FaultID,X,Y,Top Coal Seam
 1, 400610.86,6450927.07, 3
 1, 400691.94,6451568.69, 3
 2, 402511.30,6445428.71, 6
 2, 402236.64,6446135.81, 6
 3, 399469.83,6442259.42, 7
 3, 399718.89,6443343.90, 7
 4, 402424.27,6447022.45, 3
 4, 402230.41,6447553.25, 3
 5, 403630.65,6438447.70, 6
 5, 403627.81,6439555.65, 6
 6, 399921.64,6455623.64, 2
 6, 399714.69,6456509.69, 2
 7, 398404.96,6446526.74, 1
 7, 398590.20,6447203.73, 1
 8, 403397.40,6441224.14,10
 8, 403306.92,6441833.03,10
 9, 402814.11,6457268.36, 5
 9, 402679.78,6457929.24, 5
10, 400378.92,6444582.35, 1
10, 400424.21,6445363.06, 1
11, 398342.21,6449985.77, 3
11, 398010.49,6451010.40, 3
12, 397761.27,6447201.57,10
12, 397909.24,6447781.61,10
13, 397685.87,6448017.19, 9
13, 397505.08,6448493.80, 9
14, 400688.00,6453749.23, 3
14, 400957.65,6454403.73, 3
15, 403968.85,6443398.90, 6
15, 404190.32,6444438.33, 6
16, 398510.93,6450344.99, 2
16, 398684.66,6450835.92, 2
17, 398612.73,6445617.37, 3
17, 398830.49,6446584.32, 3
18, 402493.76,6448927.17, 6
18, 402235.91,6449559.48, 6
19, 401908.13,6438601.01, 4
19, 401608.96,6439398.89, 4
20, 403312.99,6453652.47, 1
20, 402966.44,6454590.32, 1
21, 402550.00,6442545.37, 7
21, 402592.69,6443289.24, 7
22, 400191.77,6443527.36, 7
22, 400081.73,6444216.07, 7
23, 399395.09,6441853.26, 6
23, 399560.76,6442438.96, 6
24, 403174.37,6452361.60, 6
24, 403209.62,6453507.88, 6
25, 398501.85,6445252.01,10
25, 398059.82,6446661.97,10
26, 399355.04,6440108.37, 5
26, 398999.53,6441851.58, 5
27, 398880.17,6445171.19, 9
27, 399174.28,6446224.23, 9
28, 399720.14,6447097.13, 1
28, 399840.96,6447997.39, 1
29, 404354.34,6455497.27, 2
29, 404517.08,6456032.00, 2
30, 402815.56,6447697.72,10
30, 403000.96,6448525.58,10
31, 400533.70,6456382.29,10
31, 400721.50,6457538.92,10
32, 401573.95,6454510.67, 5
32, 401440.92,6455170.19, 5
33, 401369.48,6456227.06, 1
33, 401567.75,6457378.24, 1
34, 400884.63,6446790.31, 2
34, 400763.64,6447423.11, 2
35, 401097.16,6442381.99, 6
35, 401057.68,6443718.95, 6
36, 399421.73,6449907.25, 2
36, 399489.03,6450532.93, 2
37, 401968.31,6442296.78, 1
37, 401962.49,6443048.48, 1
38, 402768.93,6445371.50, 9
38, 402683.04,6445974.57, 9
39, 398963.82,6438312.08, 8
39, 399112.89,6438818.59, 8
40, 401584.58,6447230.46, 6
40, 401832.86,6448165.07, 6
