# FaultID,X,Y,Top Coal Seam
 1, 399682.69,6446064.22, 7
 1, 399558.82,6446849.62, 7
 2, 398768.27,6439109.70, 5
 2, 398828.97,6440055.47, 5
 3, 403235.80,6441844.96, 5
 3, 403412.72,6443210.43, 5
 4, 402749.81,6450217.84, 6
 4, 402714.72,6451218.25, 6
 5, 402061.31,6456200.56, 1
 5, 402258.79,6456818.46, 1
 6, 402592.77,6452977.72, 4
 6, 402788.76,6453879.87, 4
 7, 400792.85,6452382.40, 2
 7, 400750.08,6453361.96, 2
 8, 404609.74,6456884.88, 3
 8, 404565.96,6457571.07, 3
 9, 401072.36,6452906.74, 8
 9, 401364.41,6454246.94, 8
10, 401058.00,6449451.12, 5
10, 400600.14,6450948.95, 5
11, 402090.01,6441217.03, 1
11, 401922.26,6442592.18, 1
12, 401889.06,6452571.18, 7
12, 401849.09,6453495.52, 7
13, 404344.19,6449601.83, 5
13, 404360.38,6450501.51, 5
14, 400332.36,6449485.58, 4
14, 400112.62,6450924.92, 4
15, 401080.24,6444892.96, 2
15, 400760.33,6445992.93, 2
16, 398376.79,6443293.26, 4
16, 398526.80,6444050.87, 4
17, 403044.12,6437334.72, 4
17, 402663.90,6438265.79, 4
18, 401103.21,6453517.62,10
18, 401402.58,6454622.21,10
19, 403449.26,6442957.72, 4
19, 403789.11,6443918.15, 4
20, 400512.00,6453553.74, 4
20, 400540.66,6454257.52, 4
21, 401021.38,6442953.10,10
21, 401241.41,6443513.55,10
22, 403785.23,6440195.56, 1
22, 403751.48,6440917.34, 1
23, 400118.95,6440779.70, 4
23, 399796.91,6441720.00, 4
24, 400904.22,6449118.21, 4
24, 400626.57,6449812.03, 4
25, 403975.75,6445342.95, 5
25, 403901.59,6446367.60, 5
26, 403422.34,6440888.18, 9
26, 403787.43,6441889.36, 9
27, 399717.86,6446438.76, 4
27, 400020.59,6447336.66, 4
28, 398937.70,6438976.26, 2
28, 399041.22,6439701.51, 2
29, 398687.68,6447318.59, 9
29, 398418.40,6448092.93, 9
30, 399666.80,6443389.09, 9
30, 399778.50,6444233.45, 9
31, 401713.40,6447046.82, 4
31, 401699.66,6447649.28, 4
32, 400301.77,6450568.52, 4
32, 400020.32,6452218.82, 4
33, 397637.42,6446952.36, 8
33, 397754.73,6447659.49, 8
34, 400244.55,6456488.66,10
34, 400529.75,6457486.21,10
35, 401739.13,6451605.57, 8
35, 401364.97,6452611.78, 8
36, 402623.51,6454250.93, 9
36, 402559.98,6454760.02, 9
37, 401792.92,6448330.70, 3
37, 401710.40,6449229.98, 3
38, 404309.33,6450333.54, 2
38, 404443.04,6450996.17, 2
39, 401864.29,6441287.56, 4
39, 402030.49,6442040.27, 4
40, 402689.26,6448632.92, 1
40, 402976.75,6449427.36, 1
