# FaultID,X,Y,Top Coal Seam
 1, 401703.50,6450083.52, 7
 1, 401326.63,6451089.04, 7
 2, 403598.26,6441429.87,10
 2, 403853.01,6442910.19,10
 3, 403930.64,6442784.81, 7
 3, 403878.42,6443338.62, 7
 4, 399693.98,6453320.44, 6
 4, 399835.70,6454291.41, 6
 5, 404440.73,6446814.73, 7
 5, 404416.45,6447409.12, 7
 6, 403512.99,6437538.38, 9
 6, 403268.83,6438292.13, 9
 7, 403349.34,6457080.85,10
 7, 403037.30,6457987.89,10
 8, 399908.19,6448646.67, 7
 8, 400120.55,6449386.09, 7
 9, 404159.69,6444802.81, 9
 9, 404298.69,6445452.10, 9
10, 403146.81,6448559.39, 3
10, 402682.82,6449879.03, 3
11, 401163.02,6446790.48, 7
11, 401151.32,6448092.44, 7
12, 398387.65,6442833.23, 7
12, 398199.45,6443460.56, 7
13, 399525.71,6452319.88, 1
13, 399592.02,6452861.35, 1
14, 399360.39,6439157.98, 9
14, 399399.99,6439953.56, 9
15, 404084.47,6444089.49, 8
15, 404098.36,6444846.94, 8
16, 397727.83,6447477.86, 9
16, 397644.02,6448003.02, 9
17, 398091.93,6443809.36, 9
17, 397759.27,6444754.68, 9
18, 404573.91,6450227.68, 5
18, 404301.64,6451616.31, 5
19, 402936.74,6445936.75, 4
19, 402508.59,6447324.53, 4
20, 401357.46,6447693.03,10
20, 401146.24,6448709.13,10
21, 397785.87,6444584.69, 3
21, 398119.74,6446004.33, 3
22, 400993.11,6448860.85, 4
22, 401121.93,6449345.00, 4
23, 399208.86,6452658.61, 7
23, 399330.62,6453490.28, 7
24, 400255.51,6440782.04, 4
24, 400371.85,6441283.46, 4
25, 398636.37,6444800.09, 2
25, 398259.63,6446023.40, 2
26, 398694.56,6446358.85, 6
26, 398927.53,6447236.61, 6
27, 402582.67,6445270.23, 9
27, 402561.17,6445929.46, 9
28, 400345.57,6446354.81, 4
28, 400719.91,6447553.78, 4
29, 400670.94,6448851.82, 5
29, 400071.19,6450548.66, 5
30, 399359.87,6445974.22, 7
30, 399486.15,6446506.87, 7
31, 403326.40,6450377.73, 9
31, 402920.55,6451592.00, 9
32, 400430.30,6456148.60, 4
32, 400448.85,6457092.82, 4
33, 403849.66,6442805.57, 5
33, 403705.63,6443379.03, 5
34, 400642.09,6443342.94, 9
34, 400550.70,6443837.64, 9
35, 399486.30,6447132.68, 7
35, 399669.93,6447656.63, 7
36, 400344.04,6443394.73, 5
36, 400352.71,6443899.46, 5
37, 402242.41,6445167.13, 2
37, 402303.07,6446054.31, 2
38, 402620.45,6452576.15, 9
38, 402231.81,6453633.58, 9
39, 402079.99,6444291.08, 5
39, 402265.39,6444759.90, 5
40, 399870.77,6445140.22, 8
40, 399814.16,6445999.88, 8
