# FaultID,X,Y,Top Coal Seam
 1, 397487.58,6447253.23, 1
 1, 397419.42,6448348.47, 1
 2, 397555.25,6449261.89, 8
 2, 397496.05,6450325.32, 8
 3, 398226.12,6441681.07, 7
 3, 398240.56,6442959.69, 7
 4, 403901.57,6440977.32, 6
 4, 403607.14,6441767.07, 6
 5, 398278.43,6445566.64, 7
 5, 398204.90,6446461.94, 7
 6, 399403.60,6445505.63, 9
 6, 399280.22,6445997.95, 9
 7, 401271.79,6451544.49, 6
 7, 401201.69,6452224.83, 6
 8, 400798.55,6442414.77, 5
 8, 400718.49,6443505.05, 5
 9, 400918.64,6447122.69, 6
 9, 400900.70,6447629.38, 6
10, 397373.94,6448464.80, 3
10, 397378.26,6449267.15, 3
11, 402891.33,6438617.32, 3
11, 403095.40,6440350.77, 3
12, 400394.93,6456275.31,10
12, 400783.86,6457389.08,10
13, 398157.15,6443749.40, 8
13, 398056.54,6444521.39, 8
14, 400568.23,6446808.54, 7
14, 400249.24,6448104.58, 7
15, 403408.18,6452217.62,10
15, 403315.96,6453497.37,10
16, 399739.98,6451390.42, 5
16, 399872.84,6452052.94, 5
17, 403205.60,6456189.80, 3
17, 403372.59,6456690.47, 3
18, 398312.35,6449507.22, 1
18, 397887.75,6450755.26, 1
19, 402248.49,6444168.79, 8
19, 402191.69,6445736.34, 8
20, 401684.25,6447153.33, 3
20, 401623.38,6448138.16, 3
21, 400258.60,6449423.43, 8
21, 400162.35,6450032.31, 8
22, 400395.91,6453228.20, 8
22, 400587.26,6454491.88, 8
23, 402869.74,6438334.06, 2
23, 403111.64,6439104.91, 2
24, 398625.82,6446444.50, 6
24, 398733.31,6447387.10, 6
25, 397543.28,6447126.45, 8
25, 397669.69,6448301.98, 8
26, 397804.55,6446196.70, 7
26, 397487.00,6447669.05, 7
27, 399408.40,6445941.42,10
27, 399332.76,6447427.32,10
28, 400396.48,6454538.25, 9
28, 400295.39,6455033.83, 9
29, 403919.57,6446386.36, 7
29, 403956.57,6447215.91, 7
30, 400216.00,6443807.88, 9
30, 400163.60,6444673.73, 9
31, 400205.49,6445001.20, 7
31, 400173.56,6446037.08, 7
32, 403271.36,6438695.05, 8
32, 403432.87,6439269.01, 8
33, 404372.81,6454184.66, 4
33, 404291.33,6454828.73, 4
34, 397815.95,6443515.12, 5
34, 397786.32,6444047.44, 5
35, 398772.19,6448328.75, 4
35, 398928.44,6449278.11, 4
36, 398369.42,6446039.54, 5
36, 398083.71,6447122.70, 5
37, 402346.62,6446908.80, 9
37, 402439.92,6447453.14, 9
38, 400861.55,6456988.25, 8
38, 400593.85,6457995.37, 8
39, 397617.60,6445562.40, 4
39, 397317.27,6446687.75, 4
40, 402954.58,6447200.16, 4
40, 403023.84,6447728.82, 4
