# FaultID,X,Y,Top Coal Seam
 1, 400634.98,6440393.46, 7
 1, 400366.47,6441127.36, 7
 2, 400066.88,6439706.93, 7
 2, 400057.72,6440336.46, 7
 3, 403267.53,6441347.56, 7
 3, 403332.80,6441860.31, 7
 4, 401160.70,6452335.25, 5
 4, 401305.07,6453693.61, 5
 5, 402023.12,6449658.38, 6
 5, 402044.78,6450318.95, 6
 6, 400821.28,6446043.93, 3
 6, 401194.27,6447120.86, 3
 7, 402914.74,6439352.29, 6
 7, 403048.04,6439855.69, 6
 8, 403789.73,6442324.49, 2
 8, 403952.87,6442874.57, 2
 9, 403353.07,6439149.14, 8
 9, 403023.31,6440112.72, 8
10, 403284.16,6453339.50, 7
10, 403368.80,6454466.35, 7
11, 398101.53,6449424.68, 1
11, 398442.19,6450307.52, 1
12, 399216.86,6450321.07, 5
12, 399278.23,6450818.35, 5
13, 398525.18,6440911.58,10
13, 398223.82,6441673.00,10
14, 403009.04,6445973.24, 8
14, 403054.16,6446786.62, 8
15, 403039.92,6437279.84, 4
15, 403088.91,6438415.43, 4
16, 399299.62,6449392.26, 5
16, 399298.10,6449956.38, 5
17, 402949.00,6449737.16, 9
17, 402939.20,6450278.95, 9
18, 403060.35,6452267.22,10
18, 402947.21,6453143.43,10
19, 402255.39,6450714.13, 4
19, 402173.96,6451282.72, 4
20, 402680.88,6456561.70, 8
20, 402501.11,6457583.36, 8
21, 401492.08,6449138.12, 4
21, 401427.16,6450168.18, 4
22, 399557.18,6442425.59, 9
22, 399349.14,6442987.48, 9
23, 400918.31,6449546.26, 7
23, 401086.86,6450874.34, 7
24, 404614.77,6452489.91,10
24, 404581.84,6453244.96,10
25, 398223.23,6445636.80, 4
25, 398549.61,6447191.35, 4
26, 398174.39,6440187.12, 8
26, 398376.09,6440960.20, 8
27, 402590.49,6444396.97, 5
27, 402771.71,6444989.75, 5
28, 403944.74,6443574.29, 4
28, 404064.18,6444192.06, 4
29, 403465.47,6440056.96, 3
29, 403619.51,6440659.60, 3
30, 399057.16,6451981.23, 6
30, 399355.37,6452777.12, 6
31, 402076.99,6446206.46, 4
31, 402095.49,6447044.40, 4
32, 403838.11,6440270.90, 6
32, 403864.02,6441008.71, 6
33, 397461.42,6448256.24, 2
33, 397774.03,6449318.95, 2
34, 401850.39,6455107.67, 2
34, 401961.59,6455755.61, 2
35, 397901.32,6449354.78, 4
35, 397706.89,6449946.24, 4
36, 398228.42,6440095.33, 1
36, 398213.31,6440845.82, 1
37, 403845.07,6442135.27, 4
37, 403604.15,6443136.10, 4
38, 399022.85,6446980.74, 5
38, 398855.36,6447795.21, 5
39, 399685.23,6446701.32, 1
39, 399403.36,6447918.60, 1
40, 404317.41,6450445.58, 9
40, 404315.95,6450978.08, 9
