# FaultID,X,Y,Top Coal Seam
 1, 403808.72,6441629.85, 3
 1, 404061.70,6442297.05, 3
 2, 397521.24,6448060.77, 4
 2, 397320.42,6448631.46, 4
 3, 401835.62,6451893.22,10
 3, 401503.81,6452967.62,10
 4, 400376.62,6442753.49, 2
 4, 400339.29,6443447.24, 2
 5, 397777.85,6447352.65, 2
 5, 397322.26,6448584.02, 2
 6, 402413.93,6455027.89, 9
 6, 402632.41,6455876.79, 9
 7, 402398.99,6442275.69, 5
 7, 402411.25,6443088.43, 5
 8, 400488.73,6449733.01, 5
 8, 400633.70,6450408.12, 5
 9, 400115.29,6439729.88, 1
 9, 400007.37,6441460.73, 1
10, 399827.95,6454002.56, 6
10, 400089.60,6454687.30, 6
11, 399948.48,6440867.98, 7
11, 399796.55,6442368.94, 7
12, 399734.66,6448590.93, 8
12, 399931.01,6449200.28, 8
13, 400643.78,6456982.21,10
13, 400846.17,6457533.83,10
14, 401865.97,6438987.22, 9
14, 402276.86,6440236.48, 9
15, 402551.27,6445671.34, 3
15, 402320.06,6447004.32, 3
16, 401167.29,6455370.67, 1
16, 400916.73,6455977.99, 1
17, 400397.86,6449314.94,10
17, 400209.04,6449916.46,10
18, 403319.09,6455311.91, 1
18, 403096.55,6455991.17, 1
19, 397811.46,6447532.22, 2
19, 397968.51,6448324.99, 2
20, 402975.53,6454077.07, 5
20, 402571.42,6455648.19, 5
21, 404485.93,6449978.74, 4
21, 404334.15,6450853.29, 4
22, 402284.93,6441161.02, 1
22, 402237.90,6441942.39, 1
23, 398265.69,6439372.15,10
23, 398299.17,6439944.47,10
24, 402199.85,6441517.57, 1
24, 402549.18,6442498.65, 1
25, 403186.14,6449514.32, 2
25, 403421.75,6450139.02, 2
26, 399280.97,6446733.83, 3
26, 398977.88,6448173.90, 3
27, 403065.96,6447010.68, 8
27, 403074.40,6447646.32, 8
28, 397907.06,6442435.38, 6
28, 397797.81,6443468.66, 6
29, 400637.21,6440025.45, 8
29, 400742.07,6440575.32, 8
30, 398279.77,6439429.30,10
30, 398404.13,6439981.09,10
31, 399244.77,6451455.51,10
31, 399194.35,6451995.93,10
32, 401285.31,6455709.66, 4
32, 401229.67,6456765.05, 4
33, 399958.99,6457003.85, 8
33, 399726.20,6457829.09, 8
34, 398426.80,6451412.85, 2
34, 398694.03,6452077.51, 2
35, 399938.96,6444293.01, 7
35, 399576.60,6445273.55, 7
36, 401668.53,6456146.31, 5
36, 401965.88,6457214.34, 5
37, 400803.17,6438562.24, 8
37, 400561.53,6439428.79, 8
38, 398441.13,6449309.26, 9
38, 398025.46,6450435.03, 9
39, 403328.50,6449548.42, 6
39, 403267.85,6450837.91, 6
40, 400033.96,6443914.59, 9
40, 399807.53,6445005.40, 9
