# FaultID,X,Y,Top Coal Seam
 1, 399051.73,6437401.42, 7
 1, 398925.63,6438515.86, 7
 2, 400355.63,6453738.37, 6
 2, 400353.30,6454242.16, 6
 3, 402865.18,6444993.91, 3
 3, 402921.91,6445608.86, 3
 4, 401910.62,6445653.99, 2
 4, 402256.06,6446788.86, 2
 5, 401400.01,6455151.28,10
 5, 401595.95,6456215.82,10
 6, 401960.78,6455069.49, 2
 6, 401664.16,6456287.69, 2
 7, 398219.41,6447515.35, 6
 7, 398212.83,6448447.69, 6
 8, 398451.52,6442851.87, 1
 8, 398313.44,6443881.72, 1
 9, 401951.47,6453565.20, 9
 9, 402128.37,6454336.57, 9
10, 400388.16,6443526.98, 3
10, 400489.91,6444060.29, 3
11, 403091.44,6447066.09,10
11, 403140.80,6448373.10,10
12, 404233.04,6447708.05, 2
12, 404037.35,6448660.82, 2
13, 404086.33,6443286.68, 1
13, 404133.72,6444019.66, 1
14, 398174.51,6445978.29, 7
14, 398261.20,6446743.46, 7
15, 400048.23,6438772.67, 8
15, 400305.34,6439599.35, 8
16, 402209.82,6449585.86, 5
16, 402697.06,6450815.93, 5
17, 398542.59,6440453.02, 6
17, 398300.81,6441180.16, 6
18, 399345.73,6451696.40, 1
18, 399347.41,6452416.73, 1
19, 398086.92,6443265.07, 8
19, 398226.08,6443791.95, 8
20, 402863.14,6439805.40, 3
20, 403015.51,6440296.06, 3
21, 402217.32,6452581.90, 1
21, 402319.71,6453487.33, 1
22, 401656.06,6449738.01, 1
22, 401718.82,6450251.92, 1
23, 402350.66,6453397.10, 3
23, 402531.28,6454440.43, 3
24, 399705.25,6438700.17, 6
24, 399527.33,6439384.77, 6
25, 402674.14,6446311.53, 7
25, 402491.45,6447408.45, 7
26, 402931.34,6439016.28, 1
26, 402950.75,6439517.47, 1
27, 404312.62,6452909.65, 1
27, 404199.55,6453662.82, 1
28, 400836.02,6454727.70, 4
28, 400757.86,6455667.55, 4
29, 403054.24,6437695.26, 1
29, 403517.17,6439020.98, 1
30, 404492.76,6452027.61, 2
30, 404196.98,6452787.07, 2
31, 400764.78,6456462.48,10
31, 401041.32,6457340.10,10
32, 399763.01,6444922.83, 3
32, 399992.80,6445927.99, 3
33, 403224.62,6440794.50, 5
33, 403484.23,6441880.05, 5
34, 404523.80,6451442.78, 7
34, 404242.84,6452342.19, 7
35, 398904.52,6437663.33, 7
35, 399111.48,6438293.80, 7
36, 402932.15,6452270.20, 9
36, 403088.50,6452851.78, 9
37, 400610.98,6452887.88, 4
37, 400694.47,6453493.90, 4
38, 400292.35,6454887.42, 8
38, 400108.26,6456021.86, 8
39, 401465.28,6451308.47,10
39, 401857.61,6452358.67,10
40, 399462.46,6440726.92,10
40, 399396.83,6441658.81,10
