# FaultID,X,Y,Top Coal Seam
 1, 397604.87,6446951.25, 8
 1, 397797.04,6447512.55, 8
 2, 398774.86,6441149.20, 5
 2, 399080.42,6441924.45, 5
 3, 399979.38,6444338.18, 6
 3, 399908.11,6444937.75, 6
 4, 403894.22,6442885.54, 9
 4, 404132.68,6443579.89, 9
 5, 402818.15,6446548.29, 5
 5, 402602.70,6447134.06, 5
 6, 398501.43,6449018.05, 8
 6, 398577.71,6449992.39, 8
 7, 401715.71,6449680.21, 4
 7, 401812.88,6451106.12, 4
 8, 399757.90,6454907.10, 7
 8, 399960.70,6455423.98, 7
 9, 403360.77,6457280.60, 1
 9, 403386.65,6457940.68, 1
10, 400603.88,6450723.91, 8
10, 400468.67,6451418.23, 8
11, 399608.77,6440947.18, 5
11, 399449.51,6441768.76, 5
12, 400314.58,6453057.39, 4
12, 400587.78,6453826.88, 4
13, 398810.56,6446455.97, 2
13, 398768.85,6447288.12, 2
14, 399405.93,6441380.96, 5
14, 399392.45,6441959.11, 5
15, 400142.99,6443446.37, 2
15, 400122.59,6444303.65, 2
16, 402944.81,6450043.77, 7
16, 402720.01,6450656.89, 7
17, 401944.06,6455411.65, 4
17, 401774.68,6456296.78, 4
18, 400070.14,6449671.38, 1
18, 400085.73,6450245.87, 1
19, 401278.20,6455317.04, 9
19, 401503.05,6456026.56, 9
20, 402981.91,6455781.70, 9
20, 403166.58,6456732.30, 9
21, 404540.90,6453549.20, 6
21, 404505.16,6454433.33, 6
22, 402869.82,6439595.98, 8
22, 403115.59,6440294.13, 8
23, 398575.18,6438255.13,10
23, 398417.75,6438741.22,10
24, 402002.44,6448684.57, 8
24, 402316.12,6449695.80, 8
25, 399285.63,6443874.80, 1
25, 399268.86,6444893.51, 1
26, 399176.70,6452203.71,10
26, 399028.31,6453118.98,10
27, 398524.52,6447594.03, 9
27, 398550.04,6448156.22, 9
28, 400054.20,6442272.40, 8
28, 400036.71,6442845.68, 8
29, 402016.31,6439361.39, 3
29, 401956.38,6440014.24, 3
30, 397663.20,6446738.07, 8
30, 397657.93,6447607.55, 8
31, 402089.12,6447149.53, 6
31, 401999.30,6447856.00, 6
32, 399502.42,6447758.94, 3
32, 399827.91,6448564.71, 3
33, 402393.33,6452323.16, 1
33, 402521.93,6452964.70, 1
34, 399798.00,6449367.13, 7
34, 399867.64,6449865.26, 7
35, 398735.81,6451398.69, 3
35, 398758.21,6452517.13, 3
36, 400058.19,6450404.15,10
36, 399969.94,6450967.41,10
37, 402203.53,6444702.52, 5
37, 402264.51,6445336.60, 5
38, 400274.31,6447047.44, 5
38, 400579.01,6448294.00, 5
39, 400490.57,6440894.35, 7
39, 400294.99,6441435.84, 7
40, 400417.18,6447329.27, 5
40, 400720.97,6448387.99, 5
